Date,Close_XOM,High_XOM,Low_XOM,Open_XOM,Volume_XOM,TotalRevenue,GrossProfit,OperatingIncome,NetIncome,TotalAssets,TotalLiab,CommonStock,OperatingCashFlow,CapEx,DebtToEquity,FreeCashFlow
1999-02-03,15.306514739990234,15.347295862743318,14.925890927628133,15.007453173134298,9163200,,,,,,,,,,,
1999-02-04,15.18416976928711,15.347294243084285,15.061826413939228,15.347294243084285,6983400,,,,,,,,,,,
1999-02-05,15.591987609863281,15.646362457674487,15.184176251279238,15.238551099090444,10223000,,,,,,,,,,,
1999-02-08,15.90042495727539,15.90042495727539,15.517611630702982,15.585971153305199,9520600,,,,,,,,,,,
1999-02-09,15.791053771972656,16.064491932526295,15.791053771972656,15.88675712816643,11292400,,,,,,,,,,,
1999-02-10,15.873091697692871,16.03715466097652,15.654341079981341,15.654341079981341,8769400,,,,,,,,,,,
1999-02-11,15.39456844329834,15.791053776207443,15.093786466608673,15.722694236050701,13309800,,,,,,,,,,,
1999-02-12,15.189496040344238,15.613325362802088,15.052776904067512,15.367230917503981,10850400,,,,,,,,,,,
1999-02-16,14.998078346252441,15.298860227398798,14.834015501990793,15.13479738313715,8921800,,,,,,,,,,,
1999-02-17,15.011761665344238,15.285199947044498,14.984417837174213,15.06644932168429,5878200,,,,,,,,,,,
1999-02-18,15.066439628601074,15.10745534446841,14.834017238686176,15.052767723311963,7381200,,,,,,,,,,,
1999-02-19,14.984414100646973,15.080117475377383,14.8203511725377,14.87503881524079,5914200,,,,,,,,,,,
1999-02-22,14.916048049926758,15.080110906571232,14.88870424048601,14.957063764087875,6622400,,,,,,,,,,,
1999-02-23,14.820343971252441,15.02542253174025,14.765656355122358,14.902375395447566,6529400,,,,,,,,,,,
1999-02-24,14.844270706176758,14.970735826169513,14.683625824023796,14.834016777528696,6906200,,,,,,,,,,,
1999-02-25,14.724648475646973,14.834023766088176,14.574257451290318,14.710976564341824,6967200,,,,,,,,,,,
1999-02-26,14.560574531555176,14.792996848021314,14.519558828649386,14.765653046084122,8317600,,,,,,,,,,,
1999-03-01,14.259808540344238,14.505903030973382,14.177777043467858,14.505903030973382,8718200,,,,,,,,,,,
1999-03-02,14.177769660949707,14.410192114407899,14.123082024841898,14.314488751219232,9687400,,,,,,,,,,,
1999-03-03,14.369176864624023,14.369176864624023,14.068394856040076,14.177770131888783,11867600,,,,,,,,,,,
1999-03-04,14.834020614624023,14.970739698629774,14.328160003802743,14.36917572900447,10177000,,,,,,,,,,,
1999-03-05,15.244171142578125,15.339874459168302,15.052764509397772,15.148467825987948,9226200,,,,,,,,,,,
1999-03-08,15.517617225646973,15.517617225646973,15.203163308299061,15.312538583898334,8433800,,,,,,,,,,,
1999-03-09,15.29886531829834,15.626991116009831,15.29886531829834,15.462928217154085,9238200,,,,,,,,,,,
1999-03-10,16.037151336669922,16.10551089053467,15.503946816524886,15.558634459616686,13499000,,,,,,,,,,,
1999-03-11,16.351591110229492,16.707060482191004,16.187528323170334,16.187528323170334,18911600,,,,,,,,,,,
1999-03-12,16.173858642578125,16.611359468074745,16.132842940187818,16.611359468074745,10858400,,,,,,,,,,,
1999-03-15,16.119171142578125,16.173858746115286,15.996124034619513,16.037139737272383,8114600,,,,,,,,,,,
1999-03-16,15.996124267578125,16.173858981662327,15.914092861077723,16.119171377328726,6496200,,,,,,,,,,,
1999-03-17,16.269575119018555,16.31059085461272,16.02348070545357,16.02348070545357,8196600,,,,,,,,,,,
1999-03-18,16.337926864624023,16.488317823210522,16.296911148645886,16.324254959297978,9577200,,,,,,,,,,,
1999-03-19,15.982457160949707,16.392614316491617,15.927769540210786,16.392614316491617,10061000,,,,,,,,,,,
1999-03-22,16.132841110229492,16.214872505705234,15.832059326818435,15.99612211776992,7029000,,,,,,,,,,,
1999-03-23,15.914102554321289,16.16019692371801,15.79105536962293,16.14652501430708,7069200,,,,,,,,,,,
1999-03-24,15.517617225646973,16.023477875293615,15.421913859497609,15.92777450914425,8151600,,,,,,,,,,,
1999-03-25,15.626994132995605,15.68168177650565,15.421915469832932,15.49027502422049,6058600,,,,,,,,,,,
1999-03-26,15.654329299926758,15.791048333113892,15.558625976695765,15.681673106564185,5076400,,,,,,,,,,,
1999-03-29,15.968789100646973,16.009804826076717,15.681679022638766,15.681679022638766,7158400,,,,,,,,,,,
1999-03-30,15.59964370727539,15.914097524337032,15.531284181827207,15.914097524337032,5290600,,,,,,,,,,,
1999-03-31,15.435577392578125,15.695343531160042,15.421905490547497,15.599640216945652,7513200,,,,,,,,,,,
1999-04-01,15.339876174926758,15.394563790523646,15.18948523203532,15.380891886624424,6266600,,,,,,,,,,,
1999-04-05,15.791053771972656,15.859413312111066,15.32620889903147,15.39456843916988,7329000,,,,,,,,,,,
1999-04-06,15.90042495727539,15.94144067083672,15.763705912070959,15.804721625632288,6489800,,,,,,,,,,,
1999-04-07,16.009807586669922,16.02347949750397,15.763713191657061,15.90043229999754,7466400,,,,,,,,,,,
1999-04-08,16.24222183227539,16.324253255670722,15.955111850391736,16.064487081585508,7702200,,,,,,,,,,,
1999-04-09,16.337926864624023,16.392614485928206,16.050816852777075,16.20120781136357,5575400,,,,,,,,,,,
1999-04-12,16.50198745727539,16.597690781385523,16.18753367805639,16.337924615943738,6225600,,,,,,,,,,,
1999-04-13,16.447298049926758,16.57034516750726,16.31057903039287,16.406282344066593,6449800,,,,,,,,,,,
1999-04-14,16.22855567932129,16.46097812797206,16.22855567932129,16.41996240173957,7884000,,,,,,,,,,,
1999-04-15,16.96683120727539,17.1445659419205,16.242220366029947,16.242220366029947,11184200,,,,,,,,,,,
1999-04-16,17.486370086669922,17.50004199447811,16.912149958726108,16.980509497767038,11247400,,,,,,,,,,,
1999-04-19,17.992237091064453,18.265675344728045,17.59575162325224,17.66411118666814,17344400,,,,,,,,,,,
1999-04-20,17.66410255432129,17.91019686235363,17.58207111831051,17.91019686235363,11310000,,,,,,,,,,,
1999-04-21,17.15824317932129,17.636759921374072,16.88480504100541,17.636759921374072,10838400,,,,,,,,,,,
1999-04-22,17.267610549926758,17.335970053291472,16.761750225027875,17.144563443870272,9641400,,,,,,,,,,,
1999-04-23,17.130905151367188,17.308640001301566,16.925826478365984,17.267624266701326,6708800,,,,,,,,,,,
1999-04-26,16.994169235229492,17.130888215400283,16.789090764973302,17.130888215400283,5153600,,,,,,,,,,,
1999-04-27,17.11722183227539,17.267612758916787,16.966830905633994,17.03519041774372,8742000,,,,,,,,,,,
1999-04-28,17.828166961669922,18.046917476537036,17.18558732424777,17.281290674502134,11574600,,,,,,,,,,,
1999-04-29,18.484418869018555,18.64848175838854,17.636760607273622,17.882854941328603,15275600,,,,,,,,,,,
1999-04-30,18.16996192932129,18.42972812695643,17.978555257379604,18.42972812695643,16130200,,,,,,,,,,,
1999-05-03,18.82621192932129,18.92191525793803,18.06058530038738,18.15628862900412,12121000,,,,,,,,,,,
1999-05-04,18.908241271972656,19.085976005548684,18.81253795389326,18.94925697972097,14665000,,,,,,,,,,,
1999-05-05,18.552776336669922,18.894573984729426,18.40238537152374,18.894573984729426,9550200,,,,,,,,,,,
1999-05-06,18.019569396972656,18.498086034980275,17.855506549655757,18.347695091606454,8099400,,,,,,,,,,,
1999-05-07,18.142614364624023,18.197301973861773,17.828160611506952,18.01956724383908,7212800,,,,,,,,,,,
1999-05-10,18.109092712402344,18.38388926342514,18.012913919544363,18.026653747095505,6602400,,,,,,,,,,,
1999-05-11,17.944215774536133,18.16405302751667,17.875516632979714,18.150313199205385,6898000,,,,,,,,,,,
1999-05-12,17.38088035583496,17.696896362304688,17.14730330757473,17.696896362304688,11380800,,,,,,,,,,,
1999-05-13,17.449588775634766,17.61446677981399,17.435848941953164,17.435848941953164,9910400,,,,,,,,,,,
1999-05-14,17.31218719482422,17.57324398585728,17.20226854596819,17.408366012573243,7627400,,,,,,,,,,,
1999-05-17,17.367137908935547,17.422097206115723,17.215999841690063,17.284698963165283,7512200,,,,,,,,,,,
1999-05-18,17.09234619140625,17.39462241022533,17.05112670702183,17.39462241022533,8438000,,,,,,,,,,,
1999-05-19,17.29844093322754,17.353400237225085,17.092343543236744,17.17478249923306,6435800,,,,,,,,,,,
1999-05-20,17.58696746826172,17.600707286596297,17.202252554893494,17.31217110157013,9082200,,,,,,,,,,,
1999-05-21,18.191530227661133,18.246489533484883,17.504538904864262,17.614457516511763,11896600,,,,,,,,,,,
1999-05-24,17.50454330444336,18.383892418638318,17.367145005350398,18.19153479990817,8239200,,,,,,,,,,,
1999-05-25,17.62819480895996,18.09534884130964,17.504536388632104,17.504536388632104,8918400,,,,,,,,,,,
1999-05-26,18.012907028198242,18.191524718027818,17.614452181655334,17.68315129312825,9048200,,,,,,,,,,,
1999-05-27,17.32592010498047,17.99917156028899,17.284700628124845,17.99917156028899,8746600,,,,,,,,,,,
1999-05-28,17.559499740600586,17.559499740600586,17.147304911009023,17.339662498151753,8057800,,,,,,,,,,,
1999-06-01,17.31218719482422,17.504544830322267,16.99617107936314,17.504544830322267,6523000,,,,,,,,,,,
1999-06-02,17.641935348510742,17.793073423926334,17.422098147906247,17.422098147906247,6827400,,,,,,,,,,,
1999-06-03,17.573244094848633,17.86178054988524,17.339666964580903,17.696902575578605,5971600,,,,,,,,,,,
1999-06-04,17.738115310668945,17.751855136626087,17.339660357911857,17.614456877054675,6284200,,,,,,,,,,,
1999-06-07,17.779348373413086,17.793088209868582,17.58699066303613,17.683169518224606,4972800,,,,,,,,,,,
1999-06-08,17.545757293701172,17.779334328934468,17.422098863283544,17.724375026526634,7050400,,,,,,,,,,,
1999-06-09,17.61446189880371,17.69690087804928,17.353405131192734,17.518283089683877,5981800,,,,,,,,,,,
1999-06-10,17.50454330444336,17.669421263354916,17.380884835259696,17.53202296426195,7254600,,,,,,,,,,,
1999-06-11,17.353397369384766,17.655673491416803,17.29843807446985,17.5594947253157,5855800,,,,,,,,,,,
1999-06-14,17.834293365478516,17.94421196865558,17.353399476578865,17.353399476578865,6270800,,,,,,,,,,,
1999-06-15,18.05413055419922,18.3426668872572,17.76559422114124,17.80681369729238,7386600,,,,,,,,,,,
1999-06-16,17.710634231567383,18.246487400714884,17.65567493216764,18.21900775101501,6311600,,,,,,,,,,,
1999-06-17,17.861780166625977,17.87551999752338,17.586983548677885,17.738121688549334,3763400,,,,,,,,,,,
1999-06-18,17.669424057006836,18.054139355293145,17.628204560761876,17.765602881578413,10389600,,,,,,,,,,,
1999-06-21,17.202260971069336,17.559496422545216,17.009903420274632,17.463317647147864,6741000,,,,,,,,,,,
1999-06-22,16.92747688293457,17.1198345747861,16.886257377537813,16.98243622346358,7914800,,,,,,,,,,,
1999-06-23,17.174785614013672,17.257224584960937,17.051127157592774,17.051127157592774,8979000,,,,,,,,,,,
1999-06-24,16.817543029785156,17.202258066414227,16.666404979680877,17.16103859820397,7235400,,,,,,,,,,,
1999-06-25,16.74884605407715,16.886244298983442,16.680146931624,16.76258587856778,6933800,,,,,,,,,,,
1999-06-28,16.501527786254883,16.81754372221147,16.4603083163475,16.77632425230409,7998200,,,,,,,,,,,
1999-06-29,16.92747688293457,16.954956553199075,16.47406232357025,16.583981004628267,8679200,,,,,,,,,,,
1999-06-30,16.954944610595703,17.174781817864368,16.91372513423283,17.02364373786716,11209200,,,,,,,,,,,
1999-07-01,17.243486404418945,17.312185553440536,16.927470318919635,16.95494997852827,8227400,,,,,,,,,,,
1999-07-02,17.477054595947266,17.504534241538376,17.119819203262807,17.367136013582815,5073000,,,,,,,,,,,
1999-07-06,17.6007137298584,17.655673023316194,17.435835849485017,17.463315496213916,7400600,,,,,,,,,,,
1999-07-07,17.68316078186035,17.71064044119502,17.25722606217296,17.641941292858345,7080800,,,,,,,,,,,
1999-07-08,17.50454330444336,17.94421786154084,17.490803474534065,17.7243805829921,8771200,,,,,,,,,,,
1999-07-09,17.46332550048828,17.559504319137705,17.31218735689633,17.44958566925265,5974000,,,,,,,,,,,
1999-07-12,17.46332550048828,17.559504319137705,17.38088651307449,17.51828482543081,4997800,,,,,,,,,,,
1999-07-13,17.243486404418945,17.435844021679397,17.174787255397355,17.298445723636217,6182600,,,,,,,,,,,
1999-07-14,17.243486404418945,17.35340504285349,17.202266915005993,17.270966064027583,5132600,,,,,,,,,,,
1999-07-15,17.353397369384766,17.42209648802841,17.243478779554934,17.28469825074112,6594600,,,,,,,,,,,
1999-07-16,17.435848236083984,17.463327902334708,17.119832074200666,17.367149070457177,6795000,,,,,,,,,,,
1999-07-19,17.32592010498047,17.394619233073175,17.161042197557975,17.284700628124845,5783000,,,,,,,,,,,
1999-07-20,17.133563995361328,17.367141050630888,16.98242590077514,17.339661397069765,10166800,,,,,,,,,,,
1999-07-21,17.174785614013672,17.28470424194336,16.762590759277344,16.913728872680664,9856600,,,,,,,,,,,
1999-07-22,17.18852424621582,17.202264073750765,16.556492179608366,17.147304763610986,8492200,,,,,,,,,,,
1999-07-23,17.394622802734375,17.408362631172555,17.092346577094442,17.188525376161692,6163600,,,,,,,,,,,
1999-07-26,17.147314071655273,17.724387141374443,17.106094566675335,17.380891266541603,7528600,,,,,,,,,,,
1999-07-27,17.051124572753906,17.284701621695742,16.954945787895504,17.216002489654024,6309800,,,,,,,,,,,
1999-07-28,17.353397369384766,17.532015077858244,16.954942481251624,17.00990177616654,6769600,,,,,,,,,,,
1999-07-29,17.119823455810547,17.22974206547867,17.023644672350937,17.17478276064461,7377000,,,,,,,,,,,
1999-07-30,17.449588775634766,17.573247278769184,17.243491270410733,17.325930272500347,8985600,,,,,,,,,,,
1999-08-02,17.119823455810547,17.532018242066016,17.064864150976483,17.532018242066016,6163600,,,,,,,,,,,
1999-08-03,17.32592010498047,17.32592010498047,16.99616429013548,17.147302371939432,5835000,,,,,,,,,,,
1999-08-04,17.559499740600586,17.669418361825002,17.243483704580388,17.3259226704987,8378600,,,,,,,,,,,
1999-08-05,18.06787109375,18.06787109375,17.58697718631179,17.669416141872624,10198800,,,,,,,,,,,
1999-08-06,17.669424057006836,17.985440194884873,17.545765568271953,17.971700362803222,6614800,,,,,,,,,,,
1999-08-09,17.669424057006836,17.806822377823377,17.57324523243526,17.7106435532518,5479000,,,,,,,,,,,
1999-08-10,17.848033905029297,17.94421268665763,17.669416167719536,17.724375471507155,10843800,,,,,,,,,,,
1999-08-11,18.104347229003906,18.145775941198423,17.786727102179277,17.86958452656831,10627600,,,,,,,,,,,
1999-08-12,18.076732635498047,18.173399654939214,17.92482731923336,18.11816135811569,7202200,,,,,,,,,,,
1999-08-13,18.021484375,18.159580040708814,17.88338870929119,18.131960907567052,6442000,,,,,,,,,,,
1999-08-16,18.021484375,18.021484375,17.745293043582375,17.966246108716476,7806800,,,,,,,,,,,
1999-08-17,18.076732635498047,18.11816135811569,17.883398596615713,18.035303912880405,7523600,,,,,,,,,,,
1999-08-18,18.2424373626709,18.270056495695382,17.924817332889344,18.021484298475034,7845400,,,,,,,,,,,
1999-08-19,18.076732635498047,18.256257100174498,17.952446467645117,17.98006561605688,5937600,,,,,,,,,,,
1999-08-20,18.2424373626709,18.25624692918314,17.96624603242607,18.17338953010969,6905800,,,,,,,,,,,
1999-08-23,18.297677993774414,18.325297130368792,18.118153605910965,18.25624928888285,5636600,,,,,,,,,,,
1999-08-24,18.035289764404297,18.24243321499087,17.8557654405626,18.201004524873554,6263400,,,,,,,,,,,
1999-08-25,18.173398971557617,18.228637266303995,17.89720749782574,18.14577982418443,6964400,,,,,,,,,,,
1999-08-26,17.74529457092285,18.10434333266915,17.676246732125488,18.035295493871786,8633800,,,,,,,,,,,
1999-08-27,17.524343490600586,17.88339229340249,17.48291478258498,17.786725308032747,4980600,,,,,,,,,,,
1999-08-30,17.192907333374023,17.621003821192975,17.192907333374023,17.52433687233063,4915000,,,,,,,,,,,
1999-08-31,17.427677154541016,17.648630272189713,17.234343176598408,17.24815274645145,7733000,,,,,,,,,,,
1999-09-01,17.303386688232422,17.49672061770988,17.261957989058683,17.45529191853614,6976400,,,,,,,,,,,
1999-09-02,17.123859405517578,17.344812430104902,16.958144637077083,17.206716789737822,7363400,,,,,,,,,,,
1999-09-03,17.469099044799805,17.51052773818668,17.15147906216708,17.179098191091665,6337200,,,,,,,,,,,
1999-09-07,17.565767288208008,17.676243812033213,17.372433371513893,17.46910032986095,6534400,,,,,,,,,,,
1999-09-08,17.93861961364746,17.966238735454464,17.510523225638938,17.510523225638938,7100200,,,,,,,,,,,
1999-09-09,17.952436447143555,18.339104309082032,17.93862688064575,18.021484279632567,9825400,,,,,,,,,,,
1999-09-10,17.77290916442871,18.062910013265544,17.74529003596806,18.00767175634424,5900200,,,,,,,,,,,
1999-09-13,17.372426986694336,17.703856436361,17.344807865888782,17.620999073944336,7168600,,,,,,,,,,,
1999-09-14,17.496721267700195,17.73148390507265,17.303387331040526,17.317196897944786,7042600,,,,,,,,,,,
1999-09-15,17.068632125854492,17.49672888629259,16.971965115432987,17.49672888629259,9937400,,,,,,,,,,,
1999-09-16,17.165283203125,17.234331003620273,16.87528244104485,17.096235402629727,6518800,,,,,,,,,,,
1999-09-17,17.64862632751465,17.717674161346864,17.20672019098846,17.317196725120006,10120600,,,,,,,,,,,
1999-09-20,17.27576446533203,17.676241819044765,17.19290708180526,17.676241819044765,5073400,,,,,,,,,,,
1999-09-21,16.958147048950195,17.206719236964123,16.806241822941683,17.12386184095948,7053200,,,,,,,,,,,
1999-09-22,16.654338836669922,17.110054575981785,16.654338836669922,16.971958897402434,9882400,,,,,,,,,,,
1999-09-23,16.530057907104492,17.11005993893272,16.4195813296134,16.76482063427306,9489600,,,,,,,,,,,
1999-09-24,16.530057907104492,16.585296195850038,16.295295179935923,16.405771757427015,8801600,,,,,,,,,,,
1999-09-27,16.599103927612305,16.806247487441077,16.433389079749286,16.516246503680794,6514800,,,,,,,,,,,
1999-09-28,16.5024356842041,16.54386439303474,15.936243330185384,16.47481654498368,11376200,,,,,,,,,,,
1999-09-29,16.51624870300293,16.88910716034497,16.48862955801463,16.84767844286252,7655600,,,,,,,,,,,
1999-09-30,16.79244041442871,16.847678705265647,16.502439387534796,16.612915969208668,8757800,,,,,,,,,,,
1999-10-01,16.488624572753906,16.820054212407253,16.47481500443502,16.778625507450585,7635000,,,,,,,,,,,
1999-10-04,16.129573822021484,16.55767038750322,15.936239889223282,16.461003421104117,12483000,,,,,,,,,,,
1999-10-05,15.950055122375488,16.212436981531447,15.742911549357624,16.074341266186206,8474800,,,,,,,,,,,
1999-10-06,16.350526809692383,16.350526809692383,15.825763280327257,15.936239812825178,13190600,,,,,,,,,,,
1999-10-07,16.157190322875977,16.309095531039766,16.046713807847766,16.309095531039766,6096200,,,,,,,,,,,
1999-10-08,16.074342727661133,16.198628882771914,15.922437426970177,16.046723582080958,6759000,,,,,,,,,,,
1999-10-11,16.212430953979492,16.281478785981108,16.019097024374968,16.07433528997626,6009400,,,,,,,,,,,
1999-10-12,16.19862174987793,16.378146117097376,16.143383483041177,16.226240883296306,6921200,,,,,,,,,,,
1999-10-13,16.267667770385742,16.40576342208681,16.212429509705316,16.378144291746597,9806000,,,,,,,,,,,
1999-10-14,16.433385848999023,16.516243256641033,16.101956218430974,16.184813626072987,8758000,,,,,,,,,,,
1999-10-15,15.908623695373535,16.41957775503397,15.908623695373535,16.41957775503397,9256400,,,,,,,,,,,
1999-10-18,16.129573822021484,16.171002521906814,15.79814422293885,15.963859022480168,6336000,,,,,,,,,,,
1999-10-19,16.226247787475586,16.350533940741357,16.115771206794903,16.322914795571187,5789800,,,,,,,,,,,
1999-10-20,16.902902603149414,16.930521725049985,16.253853238485995,16.322901043237422,10553800,,,,,,,,,,,
1999-10-21,16.806249618530273,16.875297480562033,16.585296460028644,16.681963466873107,7574800,,,,,,,,,,,
1999-10-22,16.98577117919922,16.999580749263608,16.764818058168984,16.98577117919922,5929000,,,,,,,,,,,
1999-10-25,16.350526809692383,16.82005207280855,16.295288543443423,16.73719467343511,6792800,,,,,,,,,,,
1999-10-26,15.922435760498047,16.21243675873782,15.83957833242954,16.129579330669316,11704800,,,,,,,,,,,
1999-10-27,15.853382110595703,16.10195430396741,15.79814384540199,15.936239508386272,9068800,,,,,,,,,,,
1999-10-28,16.157190322875977,16.336714659796822,15.991475550333659,16.07433293660482,9133200,,,,,,,,,,,
1999-10-29,16.36433982849121,16.46100681481985,16.06052930002977,16.267672842162572,8455600,,,,,,,,,,,
1999-11-01,16.51624870300293,16.57148699297953,16.25386682561409,16.364343405567286,6788600,,,,,,,,,,,
1999-11-02,16.378143310546875,16.612905904374276,16.33671461751851,16.43338156791803,5900200,,,,,,,,,,,
1999-11-03,16.129573822021484,16.488622554361005,16.032906855622382,16.488622554361005,7477200,,,,,,,,,,,
1999-11-04,16.129573822021484,16.33671732144813,16.01909728899394,16.28147905493436,7272000,,,,,,,,,,,
1999-11-05,15.604806900024414,16.12957031790134,15.480520827369352,16.12957031790134,14346600,,,,,,,,,,,
1999-11-08,16.419584274291992,16.530060871595893,15.687676817153662,15.687676817153662,11023600,,,,,,,,,,,
1999-11-09,16.739646911621094,16.753538734784264,16.531269564173527,16.656295972642067,6332000,,,,,,,,,,,
1999-11-10,16.892459869384766,16.93413534603621,16.739649788329476,16.809108916081883,8894000,,,,,,,,,,,
1999-11-11,17.07305145263672,17.086943276438703,16.753539505191117,16.906349567012928,7594400,,,,,,,,,,,
1999-11-12,17.309215545654297,17.32310737193492,17.003595367480628,17.100838151444975,6975200,,,,,,,,,,,
1999-11-15,17.336997985839844,17.35088981114901,17.198079732748177,17.30921433522151,7169800,,,,,,,,,,,
1999-11-16,17.600933074951172,17.600933074951172,17.114719454096168,17.392555808870455,8814000,,,,,,,,,,,
1999-11-17,17.83709716796875,18.059366291557147,17.559260763483255,17.587044403931806,14534400,,,,,,,,,,,
1999-11-18,18.01768684387207,18.08714592962331,17.823201403768593,18.00379502672182,9179800,,,,,,,,,,,
1999-11-19,17.712068557739258,18.01768856422574,17.6981767392626,18.00379674574908,7535800,,,,,,,,,,,
1999-11-22,17.68080711364746,17.79541458462573,17.600929179329274,17.712063696641536,7202600,,,,,,,,,,,
1999-11-23,17.336997985839844,17.767644570424007,17.26753885929401,17.75375274511484,8324000,,,,,,,,,,,
1999-11-24,17.587053298950195,17.698187916953042,17.239757617691307,17.309216753943083,9523800,,,,,,,,,,,
1999-11-26,17.336997985839844,17.573159016095676,17.336997985839844,17.448132588313175,2495600,,,,,,,,,,,
1999-11-29,17.64261817932129,17.670401829997385,17.23975524451789,17.30921437120813,8409600,,,,,,,,,,,
1999-11-30,17.628719329833984,17.823204807074077,17.53147659121394,17.781529347665487,11735800,,,,,,,,,,,
1999-12-01,18.337202072143555,18.4205529906533,17.614827445059113,17.614827445059113,12532000,,,,,,,,,,,
1999-12-02,18.243438720703125,18.420559484981798,18.0593720440998,18.420559484981798,10940000,,,,,,,,,,,
1999-12-03,18.344148635864258,18.476120928208605,18.142717242286043,18.226068163766683,11316400,,,,,,,,,,,
1999-12-06,18.6428279876709,18.670611635938663,18.22607326365441,18.281640560189942,9154400,,,,,,,,,,,
1999-12-07,18.6428279876709,18.93455629448244,18.615044339403134,18.670611635938663,15662400,,,,,,,,,,,
1999-12-08,18.55600357055664,18.78174570645149,18.36499099403023,18.587260173988234,9909400,,,,,,,,,,,
1999-12-09,19.142934799194336,19.24017757393625,18.642829100521624,18.75396370022667,12424000,,,,,,,,,,,
1999-12-10,18.406658172607422,19.073465412067915,18.3788745376299,19.073465412067915,10557000,,,,,,,,,,,
1999-12-13,18.371931076049805,18.628929733824414,18.01768968290102,18.531686998450237,12359000,,,,,,,,,,,
1999-12-14,18.309417724609375,18.47611955518245,18.226066809322838,18.226066809322838,11598000,,,,,,,,,,,
1999-12-15,18.462236404418945,18.72618109342117,18.462236404418945,18.503911881629822,13867400,,,,,,,,,,,
1999-12-16,18.61504554748535,18.851206573087776,18.170507146351373,18.170507146351373,11829800,,,,,,,,,,,
1999-12-17,18.3649959564209,18.72618347144884,18.28164499141445,18.65672433394347,21294800,,,,,,,,,,,
1999-12-20,18.208711624145508,18.601155723616888,18.00380718282859,18.503912937907163,6932600,,,,,,,,,,,
1999-12-21,17.94822883605957,18.226065195750895,17.920445200090438,18.003796107997836,7145200,,,,,,,,,,,
1999-12-22,18.003795623779297,18.19828107033247,17.795418359615184,17.934336535724594,8356400,,,,,,,,,,,
1999-12-23,18.628923416137695,18.684490674649663,18.11492627490198,18.323303494321863,7830400,,,,,,,,,,,
1999-12-27,18.226070404052734,18.712284172453533,18.05936854060103,18.656716884636296,7026400,,,,,,,,,,,
1999-12-28,17.934343338012695,18.35109802441113,17.89266786937285,18.128828858331964,8782600,,,,,,,,,,,
1999-12-29,18.045469284057617,18.29552197621546,17.97601020290266,18.003793835364643,4378800,,,,,,,,,,,
1999-12-30,17.878768920898438,18.08714618104877,17.72595893012153,18.08714618104877,5481800,,,,,,,,,,,
1999-12-31,17.90655517578125,18.003797911413887,17.823204259524704,17.90655517578125,2758600,,,,,,,,,,,
