Date,Close_XOM,High_XOM,Low_XOM,Open_XOM,Volume_XOM,TotalRevenue,GrossProfit,OperatingIncome,NetIncome,TotalAssets,TotalLiab,CommonStock,OperatingCashFlow,CapEx,DebtToEquity,FreeCashFlow
2012-01-31,48.6538200378418,49.58343598967585,48.49113780036566,49.33941263346163,27225800,,,,,,,,,,,
2012-02-01,48.7874641418457,49.13025829166361,48.4446655592684,48.93852814939296,22266100,,,,,,,,,,,
2012-02-02,48.53181076049805,49.00242788972852,48.334269300293215,48.96756867504737,18020500,,,,,,,,,,,
2012-02-03,49.33943176269531,49.385913686498,48.83395524781182,48.94434427589292,16145400,,,,,,,,,,,
2012-02-06,49.821659088134766,49.87975926174403,49.08958448893247,49.310371354510444,15000900,,,,,,,,,,,
2012-02-07,50.16445541381836,50.22256002273317,49.35104408212263,49.51372634846177,15818400,,,,,,,,,,,
2012-02-08,49.84315490722656,50.36892747674808,49.49848450205352,50.14109343945904,14762600,,,,,,,,,,,
2012-02-09,49.58610534667969,50.059302847653065,49.463425833692924,49.848993837669646,17073400,,,,,,,,,,,
2012-02-10,48.95517349243164,49.1304279961774,48.692285051282205,49.083691679036995,15328900,,,,,,,,,,,
2012-02-13,49.3173713684082,49.42252585892377,49.00775105106256,49.270635048841115,11473700,,,,,,,,,,,
2012-02-14,49.46342086791992,49.48678902857445,48.98438471705423,49.31737320659476,12961900,,,,,,,,,,,
2012-02-15,49.14213180541992,49.609481772204205,49.01945227200072,49.57443175037647,13911600,,,,,,,,,,,
2012-02-16,49.89572525024414,50.01840475115018,49.11875062081831,49.334898307500936,14769600,,,,,,,,,,,
2012-02-17,50.018409729003906,50.31050508128419,49.60947356159868,50.28129376324761,16597200,,,,,,,,,,,
2012-02-21,50.573387145996094,50.69606665433361,50.26376679776027,50.26376679776027,15481300,,,,,,,,,,,
2012-02-22,50.777854919433594,50.970638921429,50.62012539045095,50.73111859343083,11983200,,,,,,,,,,,
2012-02-23,50.83625030517578,50.92387976288556,50.51494823626576,50.57920954145164,12404600,,,,,,,,,,,
2012-02-24,51.0232048034668,51.09915243386892,50.83042529303352,51.04073426534306,10767100,,,,,,,,,,,
2012-02-27,50.95895004272461,51.30946352537733,50.6960615879695,50.91221372316538,13323500,,,,,,,,,,,
2012-02-28,50.9063720703125,51.081631045318034,50.56170173169473,50.95895154562251,14317600,,,,,,,,,,,
2012-02-29,50.532508850097656,51.11085654735213,50.36309296766504,51.0874883783591,18293200,,,,,,,,,,,
2012-03-01,50.725284576416016,50.9297504502697,50.47992552779159,50.51497554701743,12638500,,,,,,,,,,,
2012-03-02,50.433197021484375,50.67855610817285,50.15278345311008,50.625981071177804,11343400,,,,,,,,,,,
2012-03-05,50.83042907714844,50.877160941235786,50.18782026148331,50.33970661955374,12803100,,,,,,,,,,,
2012-03-06,50.15861892700195,50.5208188021293,49.901573566781146,50.380609810906066,16507900,,,,,,,,,,,
2012-03-07,50.14106369018555,50.31047944301625,49.76718218635886,50.246218141700496,14767700,,,,,,,,,,,
2012-03-08,49.556907653808594,49.93078941694314,49.440066817190186,49.656219022167605,19032000,,,,,,,,,,,
2012-03-09,49.247257232666016,49.7321319239004,49.101209618639146,49.691238770253655,17042500,,,,,,,,,,,
2012-03-12,49.97749328613281,50.09432958983199,49.147939484599185,49.36409154916389,19014000,,,,,,,,,,,
2012-03-13,50.74280548095703,50.783698652419524,50.012567092682865,50.17613977853285,16853300,,,,,,,,,,,
2012-03-14,50.2520751953125,50.7252726285126,50.08850253475769,50.58506367059071,16187300,,,,,,,,,,,
2012-03-15,50.2929801940918,50.357241534004466,49.802262096964306,50.17614382535338,14523600,,,,,,,,,,,
2012-03-16,50.497440338134766,50.76032434327586,50.1936587094615,50.35723137550671,30991300,,,,,,,,,,,
2012-03-19,50.81875228881836,50.92974995798966,50.25792970151689,50.28714102193725,10770400,,,,,,,,,,,
2012-03-20,50.59089660644531,50.882991857587626,50.42732397892878,50.50911029268705,13613800,,,,,,,,,,,
2012-03-21,50.246238708496094,50.585065895827185,50.10602974440642,50.585065895827185,14212400,,,,,,,,,,,
2012-03-22,49.8489875793457,50.20534422057739,49.71462177321703,49.93661706534085,13884400,,,,,,,,,,,
2012-03-23,49.97749328613281,50.22869535040341,49.66786861299333,49.86649567770509,12557700,,,,,,,,,,,
2012-03-26,50.84212112426758,50.97064380457739,50.28129852956986,50.34555986972476,17336800,,,,,,,,,,,
2012-03-27,50.602596282958984,50.97063479211663,50.555859960742495,50.90637346332419,12509200,,,,,,,,,,,
2012-03-28,50.15861892700195,50.5208188021293,49.738000867375824,50.45071430651768,16155300,,,,,,,,,,,
2012-03-29,50.28715515136719,50.31636202297222,49.6036528488923,49.84316880695468,13199700,,,,,,,,,,,
2012-03-30,50.66686248779297,50.684387496055464,50.292976331100235,50.52081480957695,12968300,,,,,,,,,,,
2012-04-02,50.865482330322266,51.21599584692494,50.42149616554758,50.59091199759346,13853300,,,,,,,,,,,
2012-04-03,50.14106369018555,50.69604279389167,49.65618458281,50.678517794809025,17714900,,,,,,,,,,,
2012-04-04,49.64450454711914,49.866495305297455,49.358248028261144,49.831445305853315,17112800,,,,,,,,,,,
2012-04-05,49.55105209350586,49.87819744009808,49.27648176746408,49.39916127243616,11954700,,,,,,,,,,,
2012-04-09,49.00190353393555,49.28231696935047,48.8850672024412,49.06032615670307,11027000,,,,,,,,,,,
2012-04-10,48.00294494628906,48.92596724884789,47.833529121868445,48.92596724884789,19993700,,,,,,,,,,,
2012-04-11,48.31258773803711,48.692312730875216,47.99128540334567,48.55210815677392,15856200,,,,,,,,,,,
2012-04-12,48.83832931518555,48.91427693953083,48.11393427779031,48.28335007291875,15266200,,,,,,,,,,,
2012-04-13,48.4586067199707,48.89091095725995,48.40603170725792,48.47029302747604,13856500,,,,,,,,,,,
2012-04-16,49.077857971191406,49.299848814644164,48.563767344427795,48.62802867277325,17526100,,,,,,,,,,,
2012-04-17,49.91907501220703,50.00670447610075,49.404988991460705,49.45172529980665,14208000,,,,,,,,,,,
2012-04-18,50.09435272216797,50.26961171566631,49.66789154840006,49.691259711334595,12997500,,,,,,,,,,,
2012-04-19,49.81976318359375,50.19364473244845,49.64450871464166,49.95412895444136,15973800,,,,,,,,,,,
2012-04-20,49.83147048950195,50.193665885521085,49.67373649824978,49.977518170353925,17216600,,,,,,,,,,,
2012-04-23,50.05929183959961,50.199496329750424,49.299842308660295,49.38162863266664,15197200,,,,,,,,,,,
2012-04-24,50.421485900878906,50.46822221545046,50.03007929463776,50.03007929463776,11632500,,,,,,,,,,,
2012-04-25,50.73695373535156,50.929737706899836,50.076819948650055,50.62011739581842,18476800,,,,,,,,,,,
2012-04-26,50.28128433227539,50.35722750509635,49.74383005457201,49.819773227392965,17262400,,,,,,,,,,,
2012-04-27,50.28715515136719,50.643511966918645,50.21705063687375,50.53251426655977,11372900,,,,,,,,,,,
2012-04-30,50.439022064208984,50.70775370394208,50.16445618364909,50.21703120640909,11735400,,,,,,,,,,,
2012-05-01,50.84794235229492,51.128351300210035,50.316326850633544,50.509110787962605,13816900,,,,,,,,,,,
2012-05-02,50.357242584228516,50.62013110490529,50.1410948518524,50.567551617961186,11108700,,,,,,,,,,,
2012-05-03,50.035911560058594,50.46821123322343,49.83728449486224,50.45068623332772,9998600,,,,,,,,,,,
2012-05-04,49.40499496459961,49.83729472651608,49.30568364012235,49.72045839854521,15055500,,,,,,,,,,,
2012-05-07,49.35242462158203,49.5335222841701,49.13042933761407,49.24142697959805,12018100,,,,,,,,,,,
2012-05-08,49.08368682861328,49.22389576617915,48.44107813100668,48.92595734512678,19602400,,,,,,,,,,,
2012-05-09,48.66891860961914,49.11290472407464,48.417716467403345,48.511189104981625,17424000,,,,,,,,,,,
2012-05-10,48.727745056152344,49.168906456534955,48.55716659720313,49.03950288211242,13234600,,,,,,,,,,,
2012-05-11,48.880680084228516,49.28654999054649,48.551281022709944,48.63951419639545,12061700,,,,,,,,,,,
2012-05-14,48.30423355102539,48.5042245637223,48.210116965479216,48.39246224031768,12675900,,,,,,,,,,,
2012-05-15,48.1101188659668,48.66304255693314,47.95718166656058,48.23364351204375,15757400,,,,,,,,,,,
2012-05-16,48.33364486694336,48.91009777284524,48.11012469283608,48.210120205905696,15034500,,,,,,,,,,,
2012-05-17,48.180694580078125,48.59244330016571,48.0454031504925,48.321864928718945,17698200,,,,,,,,,,,
2012-05-18,47.921897888183594,48.65716696223152,47.663081738046316,48.451292519043356,21747200,,,,,,,,,,,
2012-05-21,48.257164001464844,48.31010120269173,47.686594675931936,47.892469049133304,13730400,,,,,,,,,,,
2012-05-22,48.20423889160156,48.72775011539195,47.951306149612,48.31600122737467,13790000,,,,,,,,,,,
2012-05-23,48.257164001464844,48.28069314236282,47.033675601118475,48.110110236646044,17582200,,,,,,,,,,,
2012-05-24,48.59245681762695,48.69245232207579,48.063062253301176,48.4042281378362,14113600,,,,,,,,,,,
2012-05-25,48.280696868896484,48.79832454543072,48.04540992948089,48.73950393250809,12756500,,,,,,,,,,,
2012-05-29,48.192466735839844,48.610098947892496,47.83365514040827,48.610098947892496,15931100,,,,,,,,,,,
2012-05-30,46.933677673339844,47.86893741476225,46.81603197497807,47.69247559880636,19593100,,,,,,,,,,,
2012-05-31,46.25136184692383,47.13956809939686,46.12195826621626,46.986630883272944,38954600,,,,,,,,,,,
2012-06-01,45.833736419677734,46.2101938635075,45.56904132214099,45.80432834646627,22870900,,,,,,,,,,,
2012-06-04,45.780784606933594,46.02783388427436,45.41020620319717,45.933717309444376,17711200,,,,,,,,,,,
2012-06-05,45.64550018310547,46.0513701210547,45.36903831161692,45.63961677434108,17715600,,,,,,,,,,,
2012-06-06,47.1630859375,47.198377406709625,45.92783515018866,46.09841806424344,23880900,,,,,,,,,,,
2012-06-07,47.46308517456055,47.7807219160717,47.26308967610134,47.63366811839389,18409400,,,,,,,,,,,
2012-06-08,47.55131149291992,47.598369782885506,46.73957618577847,47.10427120142346,18150000,,,,,,,,,,,
2012-06-11,47.21602249145508,48.14540339479989,47.15720188100697,48.01011643954174,18031800,,,,,,,,,,,
2012-06-12,47.79835891723633,47.945412688035844,47.42190162300758,47.49248456084738,14162100,,,,,,,,,,,
2012-06-13,47.42778396606445,48.02188249954011,47.221909569629894,47.61013370667099,15098100,,,,,,,,,,,
2012-06-14,48.31010818481445,48.52774940378226,47.486610572991204,47.56307692616753,16942300,,,,,,,,,,,
2012-06-15,48.95125961303711,49.086546568138154,48.36304453378932,48.568918913981065,27342800,,,,,,,,,,,
2012-06-18,48.88657760620117,48.927752500778276,48.439532688130484,48.53364929729354,13885100,,,,,,,,,,,
2012-06-19,49.69240188598633,49.780630539967966,49.00418697086149,49.2512406651821,21053300,,,,,,,,,,,
2012-06-20,49.980648040771484,50.227697356509395,49.44537003561335,49.64536554434832,23274300,,,,,,,,,,,
2012-06-21,48.29835891723633,50.215942062726725,48.263067435107736,50.02182993556624,33751900,,,,,,,,,,,
2012-06-22,48.29835891723633,48.95127826297498,48.29835891723633,48.633641460637804,84747800,,,,,,,,,,,
2012-06-25,47.786590576171875,47.89835287448186,46.92779712065905,47.77482824948257,28761600,,,,,,,,,,,
2012-06-26,48.46891403198242,48.80419638265101,47.768936787294464,47.945403071951205,22853700,,,,,,,,,,,
2012-06-27,48.939510345458984,49.210093328127705,48.6512861098485,48.71010674131828,15301400,,,,,,,,,,,
2012-06-28,48.880680084228516,49.09243790598349,48.245406618963585,48.621868459203476,19140300,,,,,,,,,,,
2012-06-29,50.33356857299805,50.410034924436054,49.68064941866294,49.868878081047136,24906300,,,,,,,,,,,
2012-07-02,50.19828796386719,50.274758819552396,49.72771845010056,50.25711307984851,14447800,,,,,,,,,,,
2012-07-03,50.75119400024414,50.75119400024413,50.36297439929834,50.40414927345508,9787700,,,,,,,,,,,
2012-07-05,50.33356857299805,50.610030402564746,50.086519295067276,50.19239819814122,10797100,,,,,,,,,,,
2012-07-06,49.8806266784668,50.021797001762785,49.52769413864132,49.56299008525807,13259400,,,,,,,,,,,
2012-07-09,49.20419692993164,49.733591448865205,48.83361852281548,49.71594122512964,22361600,,,,,,,,,,,
2012-07-10,48.88657760620117,49.639492528597955,48.72187802789274,49.45714720800318,14106100,,,,,,,,,,,
2012-07-11,49.633583068847656,49.81004937454816,48.96301828754506,49.104193127195295,18337600,,,,,,,,,,,
2012-07-12,49.48067092895508,49.73360367865851,49.010096910247064,49.063038619021775,15566400,,,,,,,,,,,
2012-07-13,50.27475357055664,50.33357419267045,49.56301372121022,49.67477155690871,13642000,,,,,,,,,,,
2012-07-16,50.02770233154297,50.24533907372528,49.79829877275718,49.89829427525854,11269200,,,,,,,,,,,
2012-07-17,50.42768478393555,50.48062199122763,49.46889125532084,50.104164669177464,14059400,,,,,,,,,,,
2012-07-18,50.71002960205078,50.71591301035281,50.03946466284057,50.19828078519009,14203500,,,,,,,,,,,
2012-07-19,50.71002960205078,50.810025104556985,50.362984803567265,50.59826728294054,14902300,,,,,,,,,,,
2012-07-20,50.55708694458008,50.674732659297,50.15710048999282,50.51003314641845,16838300,,,,,,,,,,,
2012-07-23,50.12179946899414,50.26885321857611,49.60417188604632,49.88063365329633,13597800,,,,,,,,,,,
2012-07-24,49.75122833251953,50.151214732573756,49.11595502283496,50.12180218597326,13948300,,,,,,,,,,,
2012-07-25,50.13945007324219,50.32179979209631,49.798288751729885,50.080629465238324,16566000,,,,,,,,,,,
2012-07-26,50.89237594604492,50.99825485909204,50.15122804244078,50.327689905702165,19149300,,,,,,,,,,,
2012-07-27,51.439414978027344,51.67470194428885,50.292397188125264,50.93354957126909,24079300,,,,,,,,,,,
2012-07-30,51.50412368774414,51.662944311691064,51.22178289274563,51.33942414270734,11183500,,,,,,,,,,,
2012-07-31,51.08647918701172,51.562936457069874,51.05118771801665,51.392353544052135,12212200,,,,,,,,,,,
2012-08-01,51.12178421020508,51.439416462942816,50.69238514780284,51.18648375226221,14312300,,,,,,,,,,,
2012-08-02,50.51591491699219,51.027663707507415,50.29239477800442,50.645322966620775,14530100,,,,,,,,,,,
2012-08-03,51.49824142456055,51.698232434061794,51.05708003424527,51.215896160159446,13982500,,,,,,,,,,,
2012-08-06,51.439414978027344,51.692347681406474,51.39236117495554,51.49824008538693,9626400,,,,,,,,,,,
2012-08-07,51.71586608886719,51.76292436989374,51.57469573351221,51.692336948353905,12399800,,,,,,,,,,,
2012-08-08,51.92763137817383,52.057039425856075,51.57470319486563,51.6158780747895,12864500,,,,,,,,,,,
2012-08-09,52.21772384643555,52.38349819825169,51.809220900905466,52.00458991098975,12213700,,,,,,,,,,,
2012-08-10,52.35982131958008,52.38942049766098,51.59609206161385,51.903949711615354,11149000,,,,,,,,,,,
2012-08-13,52.18220520019531,52.24140806986207,51.96314961384995,52.15852314895072,8716300,,,,,,,,,,,
2012-08-14,52.21772384643555,52.47822188240024,52.04011524482354,52.19996343796327,8675700,,,,,,,,,,,
2012-08-15,52.099327087402344,52.49599133458237,52.04604585280652,52.21181571629131,8510100,,,,,,,,,,,
2012-08-16,52.49600601196289,52.61441631676556,52.07565959291877,52.21183031421903,11311300,,,,,,,,,,,
2012-08-17,52.33613586425781,52.638076369145764,52.19404807479441,52.62623308517167,11177700,,,,,,,,,,,
2012-08-20,52.069725036621094,52.22957777924288,51.88027311280687,52.14077120188524,8813700,,,,,,,,,,,
2012-08-21,51.779624938964844,52.34206355359161,51.66121918688021,52.182210819698454,10767100,,,,,,,,,,,
2012-08-22,51.93949508666992,52.046062106030895,51.51914413699117,51.625711156352146,10160400,,,,,,,,,,,
2012-08-23,51.690826416015625,51.975006588918596,51.495457346341105,51.975006588918596,9666300,,,,,,,,,,,
2012-08-24,52.128929138183594,52.27693858546192,51.46584518829632,51.60201586722393,9762300,,,,,,,,,,,
2012-08-27,51.94538116455078,52.21771793637721,51.86841789758529,52.14075466941171,8252100,,,,,,,,,,,
2012-08-28,52.15855026245117,52.33616348066927,51.75596421579634,51.84477082490539,9646800,,,,,,,,,,,
2012-08-29,52.040130615234375,52.211822142658725,51.94540238621795,52.14077597089641,8377300,,,,,,,,,,,
2012-08-30,51.62567901611328,51.93946275108091,51.51911206309695,51.73224596912961,8915800,,,,,,,,,,,
2012-08-31,51.68490219116211,52.01052027382792,51.59017397424042,51.86843246533539,14178800,,,,,,,,,,,
2012-09-04,51.578330993652344,51.779621662838416,51.223104726094,51.70265838054191,10602900,,,,,,,,,,,
2012-09-05,51.70267105102539,51.89212299893594,51.54281828807199,51.815155180887736,10113100,,,,,,,,,,,
2012-09-06,52.6854362487793,52.83936732307696,52.01051359894493,52.03419565013606,15713500,,,,,,,,,,,
2012-09-07,53.23604202270508,53.283406134433804,52.851216519467215,52.851216519467215,15623900,,,,,,,,,,,
2012-09-10,52.97554397583008,53.28340164233199,52.928179868094425,53.17683465837173,10750700,,,,,,,,,,,
2012-09-11,53.05843734741211,53.25380641834714,53.01699487577248,53.13540064705981,9349400,,,,,,,,,,,
2012-09-12,53.01697540283203,53.22418768492187,52.934090489996095,53.06433498381758,9982900,,,,,,,,,,,
2012-09-13,54.01157760620117,54.20694652844959,52.945908408086126,53.111678168484644,19870900,,,,,,,,,,,
2012-09-14,54.64509201049805,54.7042948884892,54.02345049936576,54.17145995278867,21388800,,,,,,,,,,,
2012-09-17,54.414180755615234,54.76348078929989,54.20104684740849,54.42009787975695,11893700,,,,,,,,,,,
2012-09-18,54.26025390625,54.59771520087872,54.112244487256895,54.130004894833824,10950100,,,,,,,,,,,
2012-09-19,53.62086486816406,54.31946967241956,53.62086486816406,54.15962144937105,16302100,,,,,,,,,,,
2012-09-20,54.183292388916016,54.28394223831652,53.33667823361001,53.36628192759066,12238400,,,,,,,,,,,
2012-09-21,54.42010498046875,54.6036397412485,54.254335145098075,54.48522948963427,19599100,,,,,,,,,,,
2012-09-24,54.39643478393555,54.591808354006886,54.05305627165012,54.05897339785333,11023700,,,,,,,,,,,
2012-09-25,54.31354904174805,54.80494152273189,54.19514328297877,54.5326046640504,14035800,,,,,,,,,,,
2012-09-26,54.01157760620117,54.49112648690934,53.93460984823957,54.30167468689857,11616500,,,,,,,,,,,
2012-09-27,54.34906005859375,54.61547520405305,53.987916717573555,54.36682046603917,10632700,,,,,,,,,,,
2012-09-28,54.14186096191406,54.26027124507987,53.83400325946386,54.159625892056766,12507600,,,,,,,,,,,
2012-10-01,54.34906005859375,54.76348462195021,54.23064981414263,54.34313841714895,10343500,,,,,,,,,,,
2012-10-02,54.301727294921875,54.57406423897448,54.0412291237013,54.53854340358679,9507800,,,,,,,,,,,
2012-10-03,54.28986358642578,54.354988104737174,53.97608428013813,54.26026440703235,10328100,,,,,,,,,,,
2012-10-04,54.59772872924805,54.78718065182656,54.41419844962547,54.514843795425584,11507100,,,,,,,,,,,
2012-10-05,54.79311752319336,55.059532810682036,54.603665547961285,54.8167950678174,9890100,,,,,,,,,,,
2012-10-08,54.87007522583008,54.982563877305296,54.49117131410303,54.55629584738964,8765200,,,,,,,,,,,
2012-10-09,54.54444885253906,55.27265744030418,54.53261008224193,54.95887808318828,13799200,,,,,,,,,,,
2012-10-10,53.89321517944336,54.479331499500425,53.68008115089694,54.34908694151424,15332500,,,,,,,,,,,
2012-10-11,53.976078033447266,54.39642427406204,53.976078033447266,54.21289402563725,9789900,,,,,,,,,,,
2012-10-12,53.89321517944336,54.301722820305876,53.58535742537142,54.17739538980233,9943700,,,,,,,,,,,
2012-10-15,54.17737579345703,54.28394276918421,53.60309845297669,54.08264758530418,10651100,,,,,,,,,,,
2012-10-16,54.69245910644531,54.751666509449656,54.34908056022978,54.40236180266488,9069300,,,,,,,,,,,
2012-10-17,55.2904167175293,55.37922330204919,54.82862789829446,54.834549541766584,10759100,,,,,,,,,,,
2012-10-18,55.34367752075195,55.3969587373053,55.04173707628427,55.04173707628427,11815500,,,,,,,,,,,
2012-10-19,54.556270599365234,55.45616584403291,54.319454634908844,55.39696298214102,15928100,,,,,,,,,,,
2012-10-22,54.579978942871094,54.62142141785033,53.92281647042114,54.27211668569023,11445400,,,,,,,,,,,
2012-10-23,53.389976501464844,54.10042015473242,53.28933114534855,53.95241068389412,14085500,,,,,,,,,,,
2012-10-24,53.212337493896484,53.65044856702612,53.147212996995826,53.55572038357483,11332500,,,,,,,,,,,
2012-10-25,53.537986755371094,53.75704240149638,53.09395833636167,53.65639252701734,10387200,,,,,,,,,,,
2012-10-26,53.65045928955078,53.9168744541983,53.289315922519684,53.614933955212294,11583000,,,,,,,,,,,
2012-10-31,53.976078033447266,54.11817033889487,53.348519493499765,53.893193113714176,14848500,,,,,,,,,,,
2012-11-01,54.23065948486328,54.27210194858919,53.401805693455444,53.431409389069564,15771900,,,,,,,,,,,
2012-11-02,53.443233489990234,54.431939739345886,53.318906132933456,54.32537278802743,12742400,,,,,,,,,,,
2012-11-05,53.656368255615234,53.76293520864767,53.105773084429075,53.30706822544084,11222600,,,,,,,,,,,
2012-11-06,54.236572265625,54.49707029041908,53.715580732925865,53.79254400530183,12026500,,,,,,,,,,,
2012-11-07,52.53275680541992,53.759989175468036,52.24679740954433,53.759989175468036,19423500,,,,,,,,,,,
2012-11-08,51.871482849121094,52.681695879807926,51.84765251937493,52.58637456082328,13743000,,,,,,,,,,,
2012-11-09,51.95486831665039,52.39571789778052,51.59742258748626,51.59742258748626,13407000,,,,,,,,,,,
2012-11-12,52.02040100097656,52.240828065978036,51.79997393597508,51.99061196280884,9004300,,,,,,,,,,,
2012-11-13,51.5140495300293,52.419579554905184,51.496177914663,51.68085733367709,12260300,,,,,,,,,,,
2012-11-14,51.27573776245117,51.895312694557234,51.16254483350594,51.68084427401396,14524100,,,,,,,,,,,
2012-11-15,51.31743621826172,51.56764784351543,50.85871490529658,51.2876471720871,13783600,,,,,,,,,,,
2012-11-16,51.50211715698242,51.657012020532555,50.67403255384857,51.31743779151486,17405200,,,,,,,,,,,
2012-11-19,52.22891616821289,52.54466000751135,51.883383287589474,52.06806716249899,12911000,,,,,,,,,,,
2012-11-20,52.12763214111328,52.354013364436774,51.69273675309029,52.13359085743382,10288100,,,,,,,,,,,
2012-11-21,52.43147659301758,52.43743076570827,52.115732723951226,52.312324961653864,13905300,,,,,,,,,,,
2012-11-23,53.074867248535156,53.074867248535156,52.43146674075086,52.5744441263508,11931000,,,,,,,,,,,
2012-11-26,52.794891357421875,52.80084553126774,52.443399658168126,52.61616614828663,16423600,,,,,,,,,,,
2012-11-27,52.038291931152344,52.74722948726494,51.97275965898206,52.66382560362472,11841600,,,,,,,,,,,
2012-11-28,52.485103607177734,52.53872299003625,51.40084850839995,51.54978467331542,15959900,,,,,,,,,,,
2012-11-29,52.497013092041016,52.836587314793825,52.20509498051096,52.64594923439173,11579100,,,,,,,,,,,
2012-11-30,52.5089225769043,52.66381742754754,52.31828450887033,52.467220641558434,15522100,,,,,,,,,,,
2012-12-03,52.19316482543945,52.771037593848654,52.109760976923575,52.75316598990509,10937300,,,,,,,,,,,
2012-12-04,51.94294738769531,52.40762721819207,51.94294738769532,52.056135714887894,11980000,,,,,,,,,,,
2012-12-05,52.264671325683594,52.58636938265257,51.88934935060278,51.990624833173385,12717800,,,,,,,,,,,
2012-12-06,52.42551803588867,52.461261252822375,51.972750925658396,52.282540622983845,12077000,,,,,,,,,,,
2012-12-07,52.782981872558594,52.80681220704536,52.28851265859414,52.526811458290275,10603100,,,,,,,,,,,
2012-12-10,52.66975784301758,52.99145577808575,52.56847785365472,52.77103328721194,11549400,,,,,,,,,,,
2012-12-11,53.01531219482422,53.31318450332782,52.66382505247191,52.788930876622935,12634600,,,,,,,,,,,
2012-12-12,53.289344787597656,53.83743319304153,52.96764675082333,53.074876399634825,14729500,,,,,,,,,,,
2012-12-13,52.771053314208984,53.28934816364652,52.586369413047954,53.11658624394749,12290300,,,,,,,,,,,
2012-12-14,52.47319412231445,52.69361675179767,52.37787278889474,52.425533455604594,13363600,,,,,,,,,,,
2012-12-17,52.94379806518555,52.98549998476314,52.485072404663725,52.63996719673835,15672500,,,,,,,,,,,
2012-12-18,53.35488510131836,53.462119311486504,52.75914049931107,52.87233342814705,15396600,,,,,,,,,,,
2012-12-19,52.687652587890625,53.38467266197644,52.65190482205025,53.342970722804736,15092500,,,,,,,,,,,
2012-12-20,52.95572280883789,52.98551184884986,52.41359773294098,52.65189187235932,15789000,,,,,,,,,,,
2012-12-21,51.966793060302734,52.78296009009397,51.83572854729897,52.22296336885473,33057000,,,,,,,,,,,
2012-12-24,51.7821044921875,52.020403171967,51.71061806987214,51.90721027640865,6385200,,,,,,,,,,,
2012-12-26,51.871482849121094,52.23488742370139,51.573610545050066,51.954886730647324,10737800,,,,,,,,,,,
2012-12-27,51.746368408203125,51.97274968533068,51.08509163969091,51.859561319351855,14258500,,,,,,,,,,,
2012-12-28,50.697853088378906,51.406790456545515,50.6799814816469,51.293597553683405,13358700,,,,,,,,,,,
2012-12-31,51.56168746948242,51.62721972704928,50.4595565259507,50.66211201620363,19810800,,,,,,,,,,,
