Date,Close_JPM,High_JPM,Low_JPM,Open_JPM,Volume_JPM,TotalRevenue,GrossProfit,OperatingIncome,NetIncome,TotalAssets,TotalLiab,CommonStock,OperatingCashFlow,CapEx,DebtToEquity,FreeCashFlow
2002-04-24,18.441492080688477,18.857698103673293,18.4312151709718,18.857698103673293,7354700,,,,,,,,,,,
2002-04-25,17.999601364135742,18.266795234392053,17.67074797308823,18.189721323433258,10939400,,,,,,,,,,,
2002-04-26,17.979053497314453,18.42094911477317,17.8660093839462,18.36956649603556,7525800,,,,,,,,,,,
2002-04-29,17.645055770874023,18.215411699479965,17.47035217076158,18.189720397135346,8569000,,,,,,,,,,,
2002-04-30,18.035572052001953,18.47233211441771,17.65019656405216,17.830039634501386,9882800,,,,,,,,,,,
2002-05-01,18.24109649658203,18.420937508979193,17.675880206088063,18.210265768691077,6543700,,,,,,,,,,,
2002-05-02,18.626483917236328,18.641898311170394,18.235970909976608,18.241108387914196,7680200,,,,,,,,,,,
2002-05-03,18.333595275878906,18.708693819726065,17.994464951296475,18.652171772275505,7122800,,,,,,,,,,,
2002-05-06,17.67588996887207,18.472332258140774,17.593676609207968,18.472332258140774,6321700,,,,,,,,,,,
2002-05-07,17.794069290161133,18.261658081366686,17.794069290161133,17.953356551704903,8673800,,,,,,,,,,,
2002-05-08,18.96560287475586,19.08892383227126,18.498014259381844,18.75493112409548,10199300,,,,,,,,,,,
2002-05-09,18.379838943481445,18.796045110508665,18.241103554472375,18.626478981679536,8214200,,,,,,,,,,,
2002-05-10,18.025291442871094,18.498017618941773,17.984183796193392,18.4671868839335,5472400,,,,,,,,,,,
2002-05-13,18.672727584838867,18.724110200643004,18.03557256421335,18.164031063844842,5811000,,,,,,,,,,,
2002-05-14,19.31501579284668,19.38695222304279,18.87311833864689,18.960471118256965,8431300,,,,,,,,,,,
2002-05-15,18.99129867553711,19.494855614647495,18.960469898933173,19.13517348679764,8716400,,,,,,,,,,,
2002-05-16,19.43833351135254,19.5256843161195,18.92449971355992,19.037541816192434,5798700,,,,,,,,,,,
2002-05-17,19.577068328857422,19.911061105645494,19.320151411365224,19.525685729407193,7433100,,,,,,,,,,,
2002-05-20,19.24820899963379,19.489711454179407,19.155718781302273,19.42291252758,4149000,,,,,,,,,,,
2002-05-21,19.279043197631836,19.859675903915715,19.16599914150924,19.484575528621694,6318700,,,,,,,,,,,
2002-05-22,19.299606323242188,19.366403333954057,18.929645204931223,19.279052492197977,5234100,,,,,,,,,,,
2002-05-23,19.71580696105957,19.864819268284744,19.28932582673337,19.29960274034761,6222500,,,,,,,,,,,
2002-05-24,19.42292594909668,19.89051483816326,19.273913609912942,19.52569314715861,4945900,,,,,,,,,,,
2002-05-28,19.114625930786133,19.474310136711814,18.986167425821336,19.39723424968444,4890600,,,,,,,,,,,
2002-05-29,18.996437072753906,19.268768371837318,18.85770170526222,19.063234058489527,5388600,,,,,,,,,,,
2002-05-30,18.503149032592773,18.898801181697323,18.009869194794828,18.754928385702883,9332200,,,,,,,,,,,
2002-05-31,18.472328186035156,18.883394893738668,18.431220535204467,18.503156964037498,7764000,,,,,,,,,,,
2002-06-03,17.809484481811523,18.62648053398278,17.763239348287833,18.498022047541518,7325800,,,,,,,,,,,
2002-06-04,17.804344177246094,18.318178041407645,17.511459031483657,17.937940119475016,9405000,,,,,,,,,,,
2002-06-05,17.830036163330078,18.06126180310891,17.583396134272895,17.804344861159255,7263200,,,,,,,,,,,
2002-06-06,17.311063766479492,17.932804288859614,17.162053421890647,17.91738793863808,7494700,,,,,,,,,,,
2002-06-07,17.311063766479492,17.46521550796994,16.69960211766094,16.828060595489102,9275100,,,,,,,,,,,
2002-06-10,17.40869140625,17.52173352049408,17.04900731882472,17.29050985583266,5536800,,,,,,,,,,,
2002-06-11,16.92055892944336,17.768386071671394,16.84862246115671,17.460084401714948,6525300,,,,,,,,,,,
2002-06-12,17.04387092590332,17.115809324329735,16.303950754605754,16.879444221170527,9581500,,,,,,,,,,,
2002-06-13,16.78181266784668,17.187741860551736,16.69959933414494,17.01817575722412,6041300,,,,,,,,,,,
2002-06-14,16.956520080566406,17.20829957451894,16.057310682354554,16.62252723432506,9795700,,,,,,,,,,,
2002-06-17,18.23082733154297,18.23596676843465,17.24940461816351,17.264819008596838,10245100,,,,,,,,,,,
2002-06-18,17.994462966918945,18.338730730522506,17.87114197152439,18.230826084627722,7572900,,,,,,,,,,,
2002-06-19,17.78379249572754,18.06126328624723,17.598811968714415,17.83003762748082,6437800,,,,,,,,,,,
2002-06-20,17.151775360107422,17.77865135705621,16.96165541436363,17.77865135705621,8559200,,,,,,,,,,,
2002-06-21,16.951385498046875,17.29051587915981,16.84861830010814,16.853755777950507,12353700,,,,,,,,,,,
2002-06-24,17.049013137817383,17.418974263739894,16.262846725292672,16.571147336874553,10176300,,,,,,,,,,,
2002-06-25,16.92055892944336,17.650202490775616,16.802377308669335,17.110677018504028,6963000,,,,,,,,,,,
2002-06-26,16.180622100830078,16.432400480746995,15.4920849067471,15.800385303809021,19122800,,,,,,,,,,,
2002-06-27,16.812650680541992,16.956523586766636,16.134388913820363,16.468380849062722,9726800,,,,,,,,,,,
2002-06-28,17.429250717163086,17.429250717163086,16.72529858995082,16.77668317303435,7830000,,,,,,,,,,,
2002-07-01,16.113828659057617,17.305922946170718,16.108690203330035,17.25967782468269,10082100,,,,,,,,,,,
2002-07-02,16.222923278808594,16.38395845552782,15.58398032334415,16.11383589213052,12179600,,,,,,,,,,,
2002-07-03,16.07747459411621,16.1813672093133,15.583981451820744,15.95280187059513,8979400,,,,,,,,,,,
2002-07-05,16.929393768310547,16.986535334394528,16.181362594530295,16.36317585777722,4612400,,,,,,,,,,,
2002-07-08,16.768356323242188,17.11639945904935,16.519012963155877,16.9293914435834,7585700,,,,,,,,,,,
2002-07-09,16.24370002746582,17.01250937357841,16.233310470971766,16.75797019348725,7100300,,,,,,,,,,,
2002-07-10,15.661906242370605,16.49305238762411,15.615154203582378,16.41513265324479,8858000,,,,,,,,,,,
2002-07-11,15.880071640014648,16.051495339130312,15.19437684355199,15.583976249796912,11589300,,,,,,,,,,,
2002-07-12,15.693066596984863,16.077472289603,15.41775026491316,15.973578698494956,7531200,,,,,,,,,,,
2002-07-15,15.625540733337402,15.630735513394988,14.773616619953202,15.376197235391245,11558500,,,,,,,,,,,
2002-07-16,14.804779052734375,15.319050206196199,14.768416596045553,15.012565227243803,14886800,,,,,,,,,,,
2002-07-17,14.617770195007324,15.506057404454578,14.30089666788744,15.069705966621292,16035100,,,,,,,,,,,
2002-07-18,14.129469871520996,14.648935661050409,13.97882431697233,14.337255989172288,9790100,,,,,,,,,,,
2002-07-19,13.558058738708496,14.129471365780976,13.428192277592137,13.791817774236465,12270800,,,,,,,,,,,
2002-07-22,12.7373046875,13.843766669078523,12.685357896967096,13.485334904284374,16705900,,,,,,,,,,,
2002-07-23,10.43087100982666,12.477566104724747,10.285420260017935,12.28536336357758,44908600,,,,,,,,,,,
2002-07-24,12.103554725646973,12.311341872314213,9.464668069159016,9.87504659394401,46819400,,,,,,,,,,,
2002-07-25,11.610063552856445,13.24638100871347,10.908784360116975,12.337315645370388,33168200,,,,,,,,,,,
2002-07-26,11.558113098144531,12.103551746904587,10.934753793159635,12.05160596382443,18050500,,,,,,,,,,,
2002-07-29,13.038593292236328,13.100928640625538,12.077581252480597,12.337314182641471,18354600,,,,,,,,,,,
2002-07-30,12.929505348205566,13.246379849907216,12.363287463592389,12.778860759247467,16052300,,,,,,,,,,,
2002-07-31,12.965860366821289,13.038586221573707,12.524315417634119,12.882745953505918,13790900,,,,,,,,,,,
2002-08-01,12.997037887573242,13.132099149113161,12.597048881182245,12.965869218200664,12536300,,,,,,,,,,,
2002-08-02,12.389257431030273,12.9346960323829,12.09316213367872,12.742494273766235,13448400,,,,,,,,,,,
2002-08-05,11.610063552856445,12.155502374541248,11.480197072378864,11.885379857355248,14479200,,,,,,,,,,,
2002-08-06,12.285369873046875,12.794446280911025,12.077583685225047,12.207450176464027,14504500,,,,,,,,,,,
2002-08-07,12.487958908081055,12.752885606914221,12.04121798154231,12.685355485620017,10715900,,,,,,,,,,,
2002-08-08,13.703505516052246,13.713895068440698,12.8931392549959,13.1424825675052,16995400,,,,,,,,,,,
2002-08-09,13.687932014465332,13.92169116637206,13.126908662765036,13.298332437151155,12011100,,,,,,,,,,,
2002-08-12,13.225603103637695,13.407416391064853,12.991844011919385,13.402221612475197,9748200,,,,,,,,,,,
2002-08-13,12.674968719482422,13.391832270493678,12.623021927397126,12.960675580550225,11024300,,,,,,,,,,,
2002-08-14,13.059371948242188,13.059371948242186,12.139918090688106,12.6749673146993,15345800,,,,,,,,,,,
2002-08-15,12.877562522888184,13.287940144716707,12.524325486902464,13.048986262022106,13570400,,,,,,,,,,,
2002-08-16,12.913922309875488,13.017814893131838,12.565880124821485,12.877559856195639,9678900,,,,,,,,,,,
2002-08-19,14.134668350219727,14.20739425864445,12.903534575147958,12.97625949276999,13035800,,,,,,,,,,,
2002-08-20,13.786627769470215,14.082723223508255,13.661955060693705,14.030776426651833,9419200,,,,,,,,,,,
2002-08-21,13.963241577148438,14.030772692329046,13.49572251147741,13.765844990594886,9146800,,,,,,,,,,,
2002-08-22,13.864540100097656,13.999601303815766,13.329490061230022,13.713894568365156,11966500,,,,,,,,,,,
2002-08-23,13.355467796325684,13.729483877960757,13.194433644956456,13.661952756197724,9148500,,,,,,,,,,,
2002-08-26,13.760648727416992,13.895709952392606,13.324297382358044,13.376244159779798,8705300,,,,,,,,,,,
2002-08-27,13.89571475982666,14.233367443680597,13.610008871366261,14.025581252909152,9691100,,,,,,,,,,,
2002-08-28,13.651562690734863,13.895711279898395,13.52689100749375,13.713898036954186,7982600,,,,,,,,,,,
2002-08-29,13.817793846130371,13.916492649612035,13.329495597687155,13.454167301178536,6932700,,,,,,,,,,,
2002-08-30,13.713905334472656,14.15025695341159,13.558065895195748,13.635985614834201,7594200,,,,,,,,,,,
2002-09-03,12.85677719116211,13.329490939936615,12.856777191162111,13.324296163589368,11007600,,,,,,,,,,,
2002-09-04,13.189242362976074,13.376250453361532,12.59705139782591,12.861979195604361,9968900,,,,,,,,,,,
2002-09-05,12.519124984741211,12.955476301379994,12.461983434218752,12.794441202780757,11126100,,,,,,,,,,,
2002-09-06,12.420433044433594,13.054181262019403,12.415238265092375,13.007430229554144,11131700,,,,,,,,,,,
2002-09-09,12.254202842712402,12.415237022967535,11.469809075117185,12.051611422688111,23679300,,,,,,,,,,,
2002-09-10,12.025639533996582,12.430823432417062,11.812658520812244,12.415239093353726,11271200,,,,,,,,,,,
2002-09-11,11.937324523925781,12.47237468499107,11.895767297198546,12.47237468499107,6951000,,,,,,,,,,,
2002-09-12,11.433442115783691,11.895766350168543,11.355522445723667,11.885376796613244,11703100,,,,,,,,,,,
2002-09-13,11.449028015136719,11.687981834841617,11.298382440346897,11.433443682668033,10826400,,,,,,,,,,,
2002-09-16,11.277603149414062,11.376301938526913,11.04384411094992,11.220462579550817,10109200,,,,,,,,,,,
2002-09-17,11.194489479064941,11.636035681591023,11.085402118277496,11.532143098574773,10284400,,,,,,,,,,,
2002-09-18,10.61788558959961,10.69580529343642,9.765960654015808,9.901021936374251,46143600,,,,,,,,,,,
2002-09-19,10.321786880493164,10.565935473423488,10.129584079946223,10.38931700507305,18650600,,,,,,,,,,,
2002-09-20,10.482815742492676,10.649044572411762,10.337365020912486,10.451648084583343,16576500,,,,,,,,,,,
2002-09-23,9.999719619750977,10.285425498279933,9.87504790962183,10.160753788150787,13813500,,,,,,,,,,,
2002-09-24,9.682845115661621,10.025692567813405,9.610120198781752,10.004914444763163,18935000,,,,,,,,,,,
2002-09-25,9.812707901000977,10.02568878358982,9.516612575977579,9.885433781232946,16291400,,,,,,,,,,,
2002-09-26,10.010107040405273,10.243866075460675,9.765957459886508,9.81270946505808,16468700,,,,,,,,,,,
2002-09-27,9.527003288269043,10.259450020602277,9.485446061994903,10.010106662957437,14082400,,,,,,,,,,,
2002-09-30,9.864652633666992,10.12958023564946,9.277656881605358,9.532194932733118,19837400,,,,,,,,,,,
2002-10-01,10.254257202148438,10.441265251503964,9.755570391603857,9.947772228283599,15851400,,,,,,,,,,,
2002-10-02,9.646402359008789,10.46040063103173,9.561831240898258,10.116829329519533,15141200,,,,,,,,,,,
2002-10-03,9.313404083251953,9.863116373150516,9.302832441019772,9.651688569343376,21175900,,,,,,,,,,,
2002-10-04,8.742549896240234,9.582975423719441,8.742549896240234,9.31869037497942,21502400,,,,,,,,,,,
2002-10-07,8.864120483398438,9.117833879833627,8.536406590210753,8.747834420573412,19884300,,,,,,,,,,,
2002-10-08,8.774263381958008,9.197119035574158,8.372550006938965,9.117833726542054,22978300,,,,,,,,,,,
2002-10-09,8.166404724121094,8.779546221786072,8.065976666517317,8.483546356620016,27852900,,,,,,,,,,,
2002-10-10,8.430688858032227,8.642117096754388,8.108261436687368,8.17168975707897,22442500,,,,,,,,,,,
2002-10-11,9.08611011505127,9.434965909303413,8.668539720259757,8.689682984476892,19016500,,,,,,,,,,,
2002-10-14,8.922260284423828,9.265831557380034,8.879974728883134,8.990974942281937,10441300,,,,,,,,,,,
2002-10-15,9.83668327331543,9.894825259689865,9.519541224802909,9.672825926547779,20045700,,,,,,,,,,,
2002-10-16,9.6675443649292,9.767971924308124,9.51425860350802,9.593543890237163,15243300,,,,,,,,,,,
2002-10-17,9.931828498840332,10.439255098173128,9.789114389715344,10.359969818048258,13722500,,,,,,,,,,,
2002-10-18,10.026971817016602,10.301828439239118,9.667545089687767,9.926544250108801,10505200,,,,,,,,,,,
2002-10-21,10.714111328125,10.909681612188924,9.804970521664588,9.873685168191805,18375700,,,,,,,,,,,
2002-10-22,10.523825645446777,10.766968300984722,10.476254278236462,10.560825373684361,11149300,,,,,,,,,,,
2002-10-23,10.449828147888184,10.49211370353895,9.99525766851707,10.412828412714658,13235400,,,,,,,,,,,
2002-10-24,10.41282844543457,11.03654014120145,10.386399342965314,10.698255694932339,15584100,,,,,,,,,,,
2002-10-25,10.766968727111816,10.782825178031487,10.312398314963476,10.317684134659041,9805800,,,,,,,,,,,
2002-10-28,11.232109069824219,11.42239453432643,11.073538521517012,11.099966610179226,15491700,,,,,,,,,,,
2002-10-29,10.81454086303711,11.099969124443037,10.518541968672107,10.9942547295148,13296300,,,,,,,,,,,
2002-10-30,11.126397132873535,11.205683432538919,10.751112949304009,10.835684061324386,9994100,,,,,,,,,,,
2002-10-31,10.967825889587402,11.195111117521735,10.793397855525468,11.12639646303748,9821000,,,,,,,,,,,
2002-11-01,11.374825477600098,11.51225378451261,10.840969711267046,10.96782637730156,9145800,,,,,,,,,,,
2002-11-04,11.633822441101074,12.18882037659517,11.628536621656648,11.813536269543672,13636400,,,,,,,,,,,
2002-11-05,11.876968383789062,11.94039723190461,11.517541605025421,11.533398060928803,10929600,,,,,,,,,,,
2002-11-06,11.660256385803223,12.146540929060244,11.226829055367775,12.130684470931007,17198700,,,,,,,,,,,
2002-11-07,10.888534545898438,11.263818498115782,10.576678384511306,11.20567652454918,19726200,,,,,,,,,,,
2002-11-08,10.677114486694336,11.16868374367479,10.571400082601413,10.888542286712909,12928700,,,,,,,,,,,
2002-11-11,10.793397903442383,10.994254031248651,10.571398494726443,10.687683515228269,8165400,,,,,,,,,,,
2002-11-12,10.856826782226562,11.047111270353065,10.729969112586057,10.735254932835005,9326300,,,,,,,,,,,
2002-11-13,11.073535919189453,11.152821174710688,10.624251460346832,10.83567914445903,10768000,,,,,,,,,,,
2002-11-14,11.586252212524414,11.60210967241556,11.32196726334107,11.32196726334107,10599200,,,,,,,,,,,
2002-11-15,11.676103591918945,11.813531821225286,11.34310414947796,11.591532528986827,12308100,,,,,,,,,,,
2002-11-18,11.570394515991211,11.839965279624906,11.469966963235816,11.755394178269283,9986300,,,,,,,,,,,
2002-11-19,11.6021089553833,11.681394233604909,11.432965751498989,11.448823210410115,8207300,,,,,,,,,,,
2002-11-20,12.53767204284668,12.57995757555808,11.707817833281286,11.787103081094337,19718200,,,,,,,,,,,
2002-11-21,13.156105041503906,13.156105041503906,12.558821472986041,12.712106226183657,20578600,,,,,,,,,,,
2002-11-22,13.20896053314209,13.362246274753138,12.849532871042934,12.849532871042934,14654500,,,,,,,,,,,
2002-11-25,13.187820434570312,13.330533552469564,12.95524937818437,13.21424852836017,10104600,,,,,,,,,,,
2002-11-26,12.78610610961914,13.193104164703854,12.738534738165448,13.161390253123749,9448600,,,,,,,,,,,
2002-11-27,13.314674377441406,13.31996019675219,12.897103725392165,12.97638899872,11766600,,,,,,,,,,,
2002-11-29,13.30410099029541,13.584243327946766,13.272387086765747,13.425671793964808,4637400,,,,,,,,,,,
2002-12-02,13.330530166625977,13.816814429284166,13.108530807408828,13.737529159885234,12493900,,,,,,,,,,,
2002-12-03,13.008106231689453,13.272391195303351,12.897106022724712,13.267105375051017,12677900,,,,,,,,,,,
2002-12-04,13.055672645568848,13.319957508773344,12.712101516869605,13.013387107782798,9266800,,,,,,,,,,,
2002-12-05,12.479536056518555,13.060962158383663,12.442536323654458,13.055677346403456,11451300,,,,,,,,,,,
2002-12-06,12.912962913513184,13.055677029525503,12.051393405587323,12.135964509557494,13236200,,,,,,,,,,,
2002-12-09,12.294534683227539,12.685676246515051,12.204677769488045,12.61167679102381,9414800,,,,,,,,,,,
2002-12-10,12.764957427978516,12.791386516583703,12.29981655836031,12.29981655836031,8975700,,,,,,,,,,,
2002-12-11,12.73325252532959,12.844251751387755,12.52711052941165,12.611681656360926,6803600,,,,,,,,,,,
2002-12-12,12.764957427978516,13.08209943407425,12.616958564456045,12.733243529818935,8396500,,,,,,,,,,,
2002-12-13,12.484821319580078,12.712105526770305,12.426678308721126,12.659249343989872,8218200,,,,,,,,,,,
2002-12-16,13.108535766601562,13.12439322974727,12.447823258039643,12.579965759752028,7942600,,,,,,,,,,,
2002-12-17,13.224820137023926,13.526104841432064,13.034534636064194,13.1085341050298,11435100,,,,,,,,,,,
2002-12-18,12.685676574707031,12.992247051602437,12.632819387345686,12.923533413749585,14182700,,,,,,,,,,,
2002-12-19,12.331542015075684,12.786112683494974,12.083114398331528,12.690969891670695,13923400,,,,,,,,,,,
2002-12-20,13.145532608032227,13.145532608032228,12.505962565531643,12.579962021889719,15517500,,,,,,,,,,,
2002-12-23,13.060957908630371,13.208957800097897,12.8442443939399,12.897101570047356,9285700,,,,,,,,,,,
2002-12-24,12.791393280029297,13.008106880345863,12.701536347593121,13.00282105982995,3772400,,,,,,,,,,,
2002-12-26,12.923535346984863,13.150819572754267,12.786107042554226,12.791392862897768,5838500,,,,,,,,,,,
2002-12-27,12.579957962036133,12.928813869664307,12.511244347331589,12.923529060058819,7220200,,,,,,,,,,,
2002-12-30,12.680388450622559,12.738531446969839,12.479532384953387,12.690960087806937,7389700,,,,,,,,,,,
2002-12-31,12.685676574707031,12.76496185166555,12.521820201237157,12.680390755154196,6215300,,,,,,,,,,,
