Date,Close_XOM,High_XOM,Low_XOM,Open_XOM,Volume_XOM,TotalRevenue,GrossProfit,OperatingIncome,NetIncome,TotalAssets,TotalLiab,CommonStock,OperatingCashFlow,CapEx,DebtToEquity,FreeCashFlow
2001-03-22,17.73479652404785,18.27117852807653,17.16417885285729,18.202703710978888,18738000,,,,,,,,,,,
2001-03-23,17.552200317382812,17.79185869995714,17.463184097942783,17.517962908047345,17656800,,,,,,,,,,,
2001-03-26,17.860336303710938,17.97217689968568,17.75534284239361,17.80099156770123,14797200,,,,,,,,,,,
2001-03-27,18.405839920043945,18.510833342368517,18.047492161162864,18.099989743018448,14715800,,,,,,,,,,,
2001-03-28,17.951627731323242,18.25976084734489,17.757618120597503,18.191286047612746,11226800,,,,,,,,,,,
2001-03-29,17.869468688964844,17.963049110264144,17.66632887493316,17.780452444226803,9389000,,,,,,,,,,,
2001-03-30,18.48801612854004,18.48801612854004,18.03152190314399,18.0429349553338,13186600,,,,,,,,,,,
2001-04-02,18.168476104736328,18.556497375324376,18.045222412294564,18.488022521282993,13300400,,,,,,,,,,,
2001-04-03,17.78045082092285,18.134232808601382,17.575028066671308,18.099997134048884,14200800,,,,,,,,,,,
2001-04-04,17.963041305541992,18.195854260923618,17.764467495736934,17.780444718840634,11742600,,,,,,,,,,,
2001-04-05,18.472030639648438,18.485724903042343,18.099988639226577,18.236936497325104,11078400,,,,,,,,,,,
2001-04-06,18.739084243774414,18.739084243774414,18.054343028474104,18.48801281310836,12139000,,,,,,,,,,,
2001-04-09,18.832670211791992,18.953640905825793,18.698003506521708,18.73908805745652,11913800,,,,,,,,,,,
2001-04-10,19.17276382446289,19.284604459183658,18.94451663607643,19.05864023026966,12221600,,,,,,,,,,,
2001-04-11,18.702571868896484,18.99016202164715,18.624966933036156,18.95592634254889,14246800,,,,,,,,,,,
2001-04-12,18.71625518798828,18.912547759758592,18.604414638477554,18.70484214070929,10998400,,,,,,,,,,,
2001-04-16,19.298295974731445,19.305143110164394,18.743655366625696,18.743655366625696,11912600,,,,,,,,,,,
2001-04-17,19.334802627563477,19.353062804992398,19.058623974149945,19.058623974149945,14030600,,,,,,,,,,,
2001-04-18,19.430675506591797,19.494586159036114,19.106565034009545,19.332529181357767,16537800,,,,,,,,,,,
2001-04-19,19.275476455688477,19.44666186556631,19.10200982747833,19.298302570115954,13994000,,,,,,,,,,,
2001-04-20,19.439807891845703,19.490022539707464,19.241234000703653,19.241234000703653,12165800,,,,,,,,,,,
2001-04-23,20.08574867248535,20.092595808183514,19.606430018351272,19.61784133071904,16205800,,,,,,,,,,,
2001-04-24,19.969331741333008,20.313985236872693,19.903139895077928,20.08573821173929,14400800,,,,,,,,,,,
2001-04-25,20.334535598754883,20.503439725621693,20.017272233249138,20.085747067534317,15461200,,,,,,,,,,,
2001-04-26,20.279748916625977,20.439522887574284,20.2112758502653,20.382461128247037,13923000,,,,,,,,,,,
2001-04-27,20.327686309814453,20.373336774963537,20.13139366314136,20.33681640284427,9939800,,,,,,,,,,,
2001-04-30,20.222686767578125,20.514842691081483,20.211275460764607,20.29116157400589,15066600,,,,,,,,,,,
2001-05-01,20.26834487915039,20.32312370016355,20.119983903410233,20.26834487915039,9711600,,,,,,,,,,,
2001-05-02,19.743371963500977,20.008139406044894,19.68859315315592,20.005856447709313,16951600,,,,,,,,,,,
2001-05-03,19.65206527709961,19.811839213194627,19.503704386935063,19.74336442038443,13183800,,,,,,,,,,,
2001-05-04,19.983036041259766,20.03781486244035,19.6543596314016,19.6543596314016,9690000,,,,,,,,,,,
2001-05-07,20.129117965698242,20.27291305222794,19.914565074131172,19.983039919938264,10081400,,,,,,,,,,,
2001-05-08,20.25465202331543,20.348234192621533,19.994450406232133,20.108573983598056,11055000,,,,,,,,,,,
2001-05-09,20.47833824157715,20.485185378680555,20.28889265523955,20.336824356351254,10886200,,,,,,,,,,,
2001-05-10,20.207664489746094,20.501260248285337,20.1916085263875,20.482911825853204,10117200,,,,,,,,,,,
2001-05-11,20.102155685424805,20.20766656259985,19.875077966069142,20.20766656259985,8956400,,,,,,,,,,,
2001-05-14,20.42786979675293,20.515032276890175,20.207672886353205,20.230609736400563,9779400,,,,,,,,,,,
2001-05-15,20.51732063293457,20.537965018826437,20.33382411929014,20.42786571066447,9016800,,,,,,,,,,,
2001-05-16,20.528789520263672,20.64347549523721,20.42327863328431,20.51732022277868,16337000,,,,,,,,,,,
2001-05-17,20.352176666259766,20.450806688195847,20.24666401491195,20.448512478391937,11597600,,,,,,,,,,,
2001-05-18,20.689353942871094,20.70082324299352,20.368234539077267,20.402638939505533,14289200,,,,,,,,,,,
2001-05-21,20.356760025024414,20.792567068511705,20.349879146701145,20.746691629741484,12277800,,,,,,,,,,,
2001-05-22,20.37052345275879,20.418691354942165,20.294832035024456,20.36823099310901,11800600,,,,,,,,,,,
2001-05-23,20.017295837402344,20.370528965645285,19.950779490173378,20.370528965645285,12371000,,,,,,,,,,,
2001-05-24,20.168670654296875,20.221426959758908,20.024166991460532,20.150320482834545,8676800,,,,,,,,,,,
2001-05-25,20.207664489746094,20.340700614699426,20.11820958675269,20.122798004837293,9276600,,,,,,,,,,,
2001-05-29,20.138858795166016,20.46456655848951,20.138858795166016,20.391167601262115,12247200,,,,,,,,,,,
2001-05-30,20.384288787841797,20.643478499007028,20.182440322537786,20.27648367568522,16315800,,,,,,,,,,,
2001-05-31,20.356760025024414,20.49208863196619,20.253543350237265,20.253543350237265,11855800,,,,,,,,,,,
2001-06-01,20.402631759643555,20.437037897933507,20.22372194049847,20.414101055729834,7832400,,,,,,,,,,,
2001-06-04,20.83385467529297,20.838441344314667,20.576957460850316,20.597601846370715,9830600,,,,,,,,,,,
2001-06-05,20.99899673461914,21.026520240790582,20.604476813121526,20.833848697716082,12484800,,,,,,,,,,,
2001-06-06,20.50585174560547,20.815503514001772,20.464564726488025,20.769629826079736,15883600,,,,,,,,,,,
2001-06-07,20.45539665222168,20.638894966761875,20.402640318051247,20.563201780766324,12797600,,,,,,,,,,,
2001-06-08,20.503557205200195,20.53337492687123,20.274185269355048,20.414102290218107,8796400,,,,,,,,,,,
2001-06-11,20.574661254882812,20.75815949738874,20.482913883598783,20.528787569240798,10153000,,,,,,,,,,,
2001-06-12,20.671005249023438,20.753579308937244,20.50815133918495,20.753579308937244,10999400,,,,,,,,,,,
2001-06-13,20.63888931274414,20.80862406971478,20.528790004187773,20.728344235334692,8818600,,,,,,,,,,,
2001-06-14,20.379697799682617,20.59760220635732,20.31088726333992,20.41410394283853,9028000,,,,,,,,,,,
2001-06-15,20.391170501708984,20.707703221656626,20.35676435280894,20.3682336524321,22961200,,,,,,,,,,,
2001-06-18,20.303983688354492,20.46916892045338,20.262687380329773,20.46916892045338,9187600,,,,,,,,,,,
2001-06-19,20.27414894104004,20.391153628935715,20.200733514172185,20.361329213457537,8804800,,,,,,,,,,,
2001-06-20,20.12734031677246,20.453121523907193,20.12045613603262,20.166341922479344,12691800,,,,,,,,,,,
2001-06-21,20.28334617614746,20.28334617614746,19.893324912478867,20.12045384079821,14991800,,,,,,,,,,,
2001-06-22,20.398052215576172,20.423287200127913,20.15486202006636,20.303987703554917,11417800,,,,,,,,,,,
2001-06-25,20.308565139770508,20.448513598880563,20.193853402818803,20.193853402818803,10308200,,,,,,,,,,,
2001-06-26,20.317758560180664,20.418705529657117,20.276462231791534,20.28105168514788,10318400,,,,,,,,,,,
2001-06-27,20.01032066345215,20.22368461739874,20.008025938039513,20.200742614360287,11581600,,,,,,,,,,,
2001-06-28,19.91855239868164,19.966731133793903,19.767133766952064,19.81072305089396,15586800,,,,,,,,,,,
2001-06-29,20.04014778137207,20.168626166279484,19.856609982074556,19.918553573626287,15372000,,,,,,,,,,,
2001-07-02,20.12044334411621,20.37281063321692,20.063087460295623,20.246626988666563,11477400,,,,,,,,,,,
2001-07-03,20.03784942626953,20.10897190782128,19.927727116709644,20.10897190782128,6655000,,,,,,,,,,,
2001-07-05,19.959856033325195,20.232870716196164,19.927736864794895,20.074567849608673,10128400,,,,,,,,,,,
2001-07-06,19.91397476196289,20.143398426269542,19.799262929809565,20.097512643190022,9679400,,,,,,,,,,,
2001-07-09,19.895605087280273,19.971315258132716,19.771716194165993,19.971315258132716,9224600,,,,,,,,,,,
2001-07-10,19.67536735534668,19.87496475625195,19.673072629369877,19.845140320005765,10404600,,,,,,,,,,,
2001-07-11,19.489540100097656,19.675374463366712,19.283060197031123,19.6157238189616,13727600,,,,,,,,,,,
2001-07-12,19.604246139526367,19.712075512792733,19.294524626128474,19.305996506402284,9642400,,,,,,,,,,,
2001-07-13,19.725833892822266,19.955257399715297,19.576708263269303,19.604237963864502,9135800,,,,,,,,,,,
2001-07-16,19.728126525878906,19.957550028797623,19.62947434960936,19.764835126519863,9728200,,,,,,,,,,,
2001-07-17,19.569839477539062,19.86579446738126,19.48953979387078,19.78090883090081,11735400,,,,,,,,,,,
2001-07-18,19.328937530517578,19.44364932595092,19.145397957679002,19.386293428234247,18791200,,,,,,,,,,,
2001-07-19,19.767135620117188,19.982792585547582,19.546887452723237,19.82219678678421,11467400,,,,,,,,,,,
2001-07-20,19.895605087280273,20.0057273809181,19.7992476427566,19.7992476427566,11197100,,,,,,,,,,,
2001-07-23,19.501001358032227,20.060795368896525,19.340405576405292,19.959848448809456,9599700,,,,,,,,,,,
2001-07-24,18.79897117614746,19.491829708653178,18.592489576936078,19.491829708653178,14718900,,,,,,,,,,,
2001-07-25,19.33123207092285,19.455121018844935,18.881562047185152,18.99627384151711,11584800,,,,,,,,,,,
2001-07-26,19.60194969177246,19.615714545372395,18.945798164611677,18.9503858656907,10422700,,,,,,,,,,,
2001-07-27,19.606538772583008,19.707485707053902,19.207342236827284,19.52394614444555,8373800,,,,,,,,,,,
2001-07-30,19.459705352783203,19.59277143126714,19.344993578303143,19.45511765196362,6948900,,,,,,,,,,,
2001-07-31,19.161455154418945,19.679952895353257,19.1568674533323,19.363349009488697,11069300,,,,,,,,,,,
2001-08-01,19.088043212890625,19.496418699604412,19.04674689402578,19.478064391139323,8070600,,,,,,,,,,,
2001-08-02,19.147689819335938,19.22569473875045,18.991681730869733,19.05133234567344,8630400,,,,,,,,,,,
2001-08-03,18.932035446166992,19.234874540058808,18.720966145955806,19.22569913601765,8845300,,,,,,,,,,,
2001-08-06,18.743900299072266,18.973323811914582,18.68883914609161,18.932027509588465,8385200,,,,,,,,,,,
2001-08-07,18.987096786499023,18.996273940136792,18.757673196644053,18.812734368107584,8982400,,,,,,,,,,,
2001-08-08,18.927448272705078,19.248641684375155,18.80814876284302,19.156871888131807,9474300,,,,,,,,,,,
2001-08-09,18.895153045654297,19.0289652942545,18.733654957978132,18.825939328053376,8303300,,,,,,,,,,,
2001-08-10,19.079713821411133,19.28735314651715,18.80286256138803,19.056643176438772,8975300,,,,,,,,,,,
2001-08-13,19.10279083251953,19.282744370941685,19.038190546772523,19.10279083251953,6982100,,,,,,,,,,,
2001-08-14,18.98744010925293,19.24122084282725,18.835170613001413,19.130479230991764,8049700,,,,,,,,,,,
2001-08-15,19.14891815185547,19.31041434786075,18.9182082946042,19.14891815185547,9303000,,,,,,,,,,,
2001-08-16,19.052021026611328,19.213517227637794,18.853610402392196,19.07970508382925,7555000,,,,,,,,,,,
2001-08-17,18.67366600036621,19.05203021978008,18.539853791989312,19.05203021978008,8613200,,,,,,,,,,,
2001-08-20,18.802865982055664,18.85823589209785,18.618297268344772,18.650596529217523,9529300,,,,,,,,,,,
2001-08-21,18.636751174926758,18.918217621162682,18.479868324246606,18.84900392579479,7801500,,,,,,,,,,,
2001-08-22,18.784404754638672,19.03357193698356,18.742876890914523,18.849003262614605,9659400,,,,,,,,,,,
2001-08-23,18.86746597290039,19.028964050016757,18.692125857240104,18.692125857240104,7192000,,,,,,,,,,,
2001-08-24,19.241209030151367,19.241209030151367,18.78901776644328,18.982813267956548,6682200,,,,,,,,,,,
2001-08-27,18.941287994384766,19.273510911098832,18.91821734965237,19.241211656438004,6147100,,,,,,,,,,,
2001-08-28,18.692127227783203,19.024350258619226,18.68751380132291,18.964365153567616,6595400,,,,,,,,,,,
2001-08-29,18.632131576538086,18.996651872189396,18.632131576538086,18.90436932251168,8114500,,,,,,,,,,,
2001-08-30,18.52600860595703,19.038183186464124,18.52600860595703,18.821317043063612,10675800,,,,,,,,,,,
2001-08-31,18.52600860595703,18.867458326295093,18.507551388593587,18.673662824510323,7608200,,,,,,,,,,,
2001-09-04,18.802865982055664,19.079717292444297,18.69212440179359,18.733652274369653,9245400,,,,,,,,,,,
2001-09-05,19.01973533630371,19.05664802561686,18.50294360449696,18.84900864767467,9563600,,,,,,,,,,,
2001-09-06,18.8720645904541,19.148915679337865,18.733637285835922,19.00587495264802,10297800,,,,,,,,,,,
2001-09-07,18.8720645904541,19.052017974246176,18.61828237210497,18.67826742009443,10107800,,,,,,,,,,,
2001-09-10,19.028953552246094,19.079708252299717,18.641360845240442,18.779786434847416,10776100,,,,,,,,,,,
2001-09-17,18.52600860595703,19.125854088851916,18.350668561358574,19.02895633795953,16657100,,,,,,,,,,,
2001-09-18,18.21686553955078,18.572159231726918,18.004612713630912,18.526017925284517,10088000,,,,,,,,,,,
2001-09-19,17.723140716552734,18.22147512170651,16.671103763686943,18.216859936375013,15398700,,,,,,,,,,,
2001-09-20,17.081769943237305,17.41860635828209,16.98025697206461,17.28018069952335,12957600,,,,,,,,,,,
2001-09-21,16.53267478942871,17.09560583399148,16.15430887660984,16.380405387421188,21352100,,,,,,,,,,,
2001-09-24,16.546518325805664,17.00332305298245,16.33426558873004,16.61111683185674,14025500,,,,,,,,,,,
2001-09-25,16.740314483642578,16.749543093456417,16.265052519382618,16.431163975677027,15554700,,,,,,,,,,,
2001-09-26,16.61573028564453,17.049466130195068,16.50960391692056,16.957181795598533,11499000,,,,,,,,,,,
2001-09-27,17.727752685546875,17.7877377686869,16.8418272738357,16.934111610933282,13313100,,,,,,,,,,,
2001-09-28,18.179960250854492,18.27224290132462,17.949250104321713,18.226101576089555,14064200,,,,,,,,,,,
2001-10-01,18.03690528869629,18.341442374699295,17.557028134940836,18.110732407721947,10035100,,,,,,,,,,,
2001-10-02,18.452184677124023,18.452184677124023,17.81080946452452,18.03229259070672,10912800,,,,,,,,,,,
2001-10-03,18.382976531982422,18.479874328840182,17.995383584373414,18.272234935446434,12929300,,,,,,,,,,,
2001-10-04,18.724422454833984,19.052030197572865,18.299915184658705,18.31837240513968,12016200,,,,,,,,,,,
2001-10-05,18.775188446044922,19.05204163898724,18.438351890783476,18.987443088687577,11435000,,,,,,,,,,,
2001-10-08,18.890525817871094,19.038180011802698,18.466020450361935,18.636745282062197,8799500,,,,,,,,,,,
2001-10-09,18.94590187072754,19.03357101872574,18.632136195544064,19.010500375586975,7209300,,,,,,,,,,,
2001-10-10,19.508838653564453,19.60573819933012,18.872080268120126,18.945907403831544,10453500,,,,,,,,,,,
2001-10-11,19.42116355895996,19.702629978103577,19.27350933255302,19.5088327058337,10752400,,,,,,,,,,,
2001-10-12,19.513456344604492,19.62881136897291,19.153547471653994,19.42117197307416,11408000,,,,,,,,,,,
2001-10-15,19.218135833740234,19.467301193965497,19.107394304613646,19.3565614250158,6662000,,,,,,,,,,,
2001-10-16,19.264278411865234,19.379633372415327,19.065867738904917,19.222750555660124,6859800,,,,,,,,,,,
2001-10-17,19.121246337890625,19.541138515169678,19.11201772562124,19.287357838383933,8573900,,,,,,,,,,,
2001-10-18,18.641372680664062,19.038192486764796,18.530631082562422,18.825939663929475,9571200,,,,,,,,,,,
2001-10-19,18.705968856811523,18.872080352953354,18.276848078504383,18.590613846732783,11638600,,,,,,,,,,,
2001-10-22,18.97357940673828,19.075092313815556,18.549074086554473,18.6828862349424,7325300,,,,,,,,,,,
2001-10-23,18.858230590820312,19.158154226243912,18.669048504527996,18.77056144455024,9007100,,,,,,,,,,,
2001-10-24,18.39219856262207,18.705964253638857,18.355284123595467,18.687507034125556,12944800,,,,,,,,,,,
2001-10-25,18.715194702148438,18.729036738054717,18.133804551599663,18.133804551599663,10624700,,,,,,,,,,,
2001-10-26,18.94590187072754,19.010500375586975,18.595221758380244,18.641364804835018,7607600,,,,,,,,,,,
2001-10-29,18.77056884765625,18.91360970499584,18.67828448034613,18.747498195873195,7502300,,,,,,,,,,,
2001-10-30,18.20762825012207,18.489094661762188,18.119959105585465,18.3414404392915,10704400,,,,,,,,,,,
2001-10-31,18.203014373779297,18.636748421495483,18.15687133029217,18.207627798039443,10031200,,,,,,,,,,,
2001-11-01,18.68289566040039,18.701351121762453,18.018449766395342,18.203018461436194,9657100,,,,,,,,,,,
2001-11-02,18.346052169799805,18.424494458344547,18.166098712789587,18.364509385948804,6733400,,,,,,,,,,,
2001-11-05,18.175325393676758,18.498319601328106,17.995371955747572,18.45679174948469,11013900,,,,,,,,,,,
2001-11-06,18.212247848510742,18.221476459673912,17.653928314293445,17.926166182985316,11956600,,,,,,,,,,,
2001-11-07,18.13799476623535,18.3468494722132,17.93842099654939,18.10086393908667,10909200,,,,,,,,,,,
2001-11-08,18.332927703857422,18.39790488585765,18.170484748856854,18.23081969185968,10376400,,,,,,,,,,,
2001-11-09,18.68100357055664,18.750622925600933,18.476789510517122,18.51856076944495,7886400,,,,,,,,,,,
2001-11-12,18.59282684326172,18.662444451231778,18.28650476490817,18.28650476490817,6826800,,,,,,,,,,,
2001-11-13,18.797048568725586,18.834179391044646,18.518574483312857,18.574268946296392,8589200,,,,,,,,,,,
2001-11-14,17.961610794067383,18.72277436405838,17.83165478591484,18.518560309095385,17174900,,,,,,,,,,,
2001-11-15,17.260791778564453,17.687787295152514,17.07514301654352,17.68314505806754,23268200,,,,,,,,,,,
2001-11-16,17.42323875427246,17.45572733620918,17.14012245125684,17.31649030355254,19030100,,,,,,,,,,,
2001-11-19,17.177242279052734,17.404664001016705,17.061211185712622,17.35825227187825,14306300,,,,,,,,,,,
2001-11-20,17.6181697845459,17.84094938506183,17.45108464153523,17.622812022126684,14734800,,,,,,,,,,,
2001-11-21,17.58104133605957,17.961623387901053,17.54391051612628,17.7759728292245,8165400,,,,,,,,,,,
2001-11-23,17.8409481048584,17.938415611617287,17.36290035704358,17.520702784064213,4286300,,,,,,,,,,,
2001-11-26,17.529979705810547,17.7527592168569,17.335046527086128,17.659933977964045,9741300,,,,,,,,,,,
2001-11-27,17.33504867553711,17.604241724639913,17.172605815212584,17.41395075804787,17340600,,,,,,,,,,,
2001-11-28,17.219018936157227,17.372180877170806,17.0844241713055,17.24222657848864,9617900,,,,,,,,,,,
2001-11-29,17.3814697265625,17.492858658967485,17.223667263576136,17.33505619598112,8727500,,,,,,,,,,,
2001-11-30,17.358261108398438,17.49749813718877,17.260793594799814,17.46500955615419,11246000,,,,,,,,,,,
2001-12-03,17.478925704956055,17.729553318374894,17.191169058342297,17.358254133954855,14895900,,,,,,,,,,,
2001-12-04,17.780611038208008,17.80845737635357,17.451081282697693,17.636731799309292,10647200,,,,,,,,,,,
2001-12-05,18.04515838623047,18.077646954784722,17.868790606582962,18.031233449354218,16500300,,,,,,,,,,,
2001-12-06,17.325769424438477,17.98482540224463,17.31184448470689,17.98482540224463,15664100,,,,,,,,,,,
2001-12-07,17.669212341308594,17.752754858753995,17.3118364101241,17.404661626229405,9949200,,,,,,,,,,,
2001-12-10,17.427881240844727,17.678508990963817,17.409315828874025,17.669226284978464,9827200,,,,,,,,,,,
2001-12-11,17.084423065185547,17.65993643965492,17.056574958487577,17.48356863822328,12167800,,,,,,,,,,,
2001-12-12,17.367528915405273,17.423225101219657,17.130826322421537,17.242216923556764,10129100,,,,,,,,,,,
2001-12-13,16.912702560424805,17.45108711390389,16.898779386699655,17.45108711390389,15932100,,,,,,,,,,,
2001-12-14,17.107629776000977,17.265432180719984,16.949827371281973,17.005521816919707,11362400,,,,,,,,,,,
2001-12-17,17.3907470703125,17.413952943200172,16.959111106722265,17.07978270803493,12363700,,,,,,,,,,,
2001-12-18,17.427881240844727,17.520706530203107,17.3629040694424,17.44180618507032,10264600,,,,,,,,,,,
2001-12-19,17.799175262451172,17.868794651107873,17.36289883562036,17.427875987436163,13299900,,,,,,,,,,,
2001-12-20,17.775959014892578,17.98945575210822,17.701699203230895,17.891990081269807,12066500,,,,,,,,,,,
2001-12-21,17.868785858154297,18.318987003476177,17.868785858154297,17.915197580757205,25322600,,,,,,,,,,,
2001-12-24,18.10085678100586,18.309713174885612,18.01731422345396,18.031237392881078,4913700,,,,,,,,,,,
2001-12-26,18.379335403442383,18.70422301204008,18.156555784245537,18.170480727660674,9961800,,,,,,,,,,,
2001-12-27,18.467514038085938,18.629956902760956,18.309711639332587,18.38397148754037,7395400,,,,,,,,,,,
2001-12-28,18.462865829467773,18.611385477841544,18.407171403951075,18.541767888569137,8007800,,,,,,,,,,,
2001-12-31,18.240093231201172,18.564980748397026,18.175116081860907,18.509286301890306,8730500,,,,,,,,,,,
