Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,SharesOutstanding
1992-05-26,0.42535966634750366,0.4289489931355264,0.421770387484906,0.427154329741515,95614400,14840390000
1992-05-27,0.43253839015960693,0.43253839015960693,0.4235651665890816,0.4253597825479237,154089600,14840390000
1992-05-28,0.42715445160865784,0.43253839540130573,0.4235651717220388,0.43074373149527684,127243200,14840390000
1992-05-29,0.42894911766052246,0.435231184207351,0.4271544537455157,0.42894911766052246,178248000,14840390000
1992-06-01,0.41362684965133667,0.42801376402553953,0.4028364837887431,0.411828623417383,248046400,14840390000
1992-06-02,0.4064328968524933,0.4136267606778879,0.40463467100534817,0.4136267606778879,155680000,14840390000
1992-06-03,0.38934850692749023,0.40643277590462107,0.3884493942714792,0.40643277590462107,300574400,14840390000
1992-06-04,0.3920460343360901,0.39384430831861156,0.38485301043876996,0.39024778436449054,180152000,14840390000
1992-06-05,0.3947434723377228,0.397441675856671,0.3902478110845258,0.39384433528489865,112728000,14840390000
1992-06-08,0.39024779200553894,0.39564256603688913,0.38844954199872966,0.39564256603688913,104339200,14840390000
1992-06-09,0.38844946026802063,0.39024770989647384,0.3848529370001969,0.39024770989647384,101281600,14840390000
1992-06-10,0.38665124773979187,0.3938442954123174,0.384852997827121,0.3884495216633838,126604800,14840390000
1992-06-11,0.387550413608551,0.390247800684213,0.38485302653288905,0.38665127657968945,140515200,14840390000
1992-06-12,0.39294514060020447,0.3956425273521371,0.39024775384827187,0.3920460036792536,96510400,14840390000
1992-06-15,0.3785582482814789,0.38844949861284256,0.37765911137303754,0.38844949861284256,189190400,14840390000
1992-06-16,0.35428011417388916,0.3740626163490843,0.3506836142869935,0.3722643664056365,365355200,14840390000
1992-06-17,0.3416914641857147,0.35428010175257824,0.3380949644249149,0.3524818518721783,304248000,14840390000
1992-06-18,0.3255062699317932,0.35248179022829845,0.3219097467890517,0.3416914044289146,433720000,14840390000
1992-06-19,0.3219097852706909,0.3309010821969212,0.314715921754082,0.3309010821969212,427436800,14840390000
1992-06-22,0.318312406539917,0.3219097460455088,0.30752202076545665,0.3165141329672417,389939200,14840390000
1992-06-23,0.3255062699317932,0.3273045194977057,0.3201106568410633,0.3237079963549642,311550400,14840390000
1992-06-24,0.33090120553970337,0.33090120553970337,0.325506430175257,0.3273046806264297,211064000,14840390000
1992-06-25,0.3282036781311035,0.33449840441830353,0.32550629159724054,0.33449840441830353,160608000,14840390000
1992-06-26,0.3255062699317932,0.33090104264044723,0.3201106568410633,0.32910276906361824,110364800,14840390000
1992-06-29,0.3362967371940613,0.3389941243943783,0.3255063720213778,0.3291028722811845,188428800,14840390000
1992-06-30,0.3452879786491394,0.3470870688632621,0.3344984316357639,0.3362966814676865,193345600,14840390000
1992-07-01,0.35248175263404846,0.35607827539319964,0.34348964137055504,0.3452878907446737,143528000,14840390000
1992-07-02,0.3326995074748993,0.3524820182968336,0.3291029820050766,0.3524820182968336,256648000,14840390000
1992-07-06,0.3326995074748993,0.3362968493164097,0.3273047312756312,0.3344985985869643,122001600,14840390000
1992-07-07,0.318312406539917,0.33269929143789523,0.3129176338437238,0.33269929143789523,207088000,14840390000
1992-07-08,0.3291028141975403,0.3291028141975403,0.31651417710580904,0.31651417710580904,195955200,14840390000
1992-07-09,0.3300020098686218,0.33449848758822637,0.32910287279679945,0.33090114694044415,165793600,14840390000
1992-07-10,0.3291028141975403,0.33269933783351735,0.32280890383731037,0.33090108802098867,143796800,14840390000
1992-07-13,0.3380948603153229,0.3389939729731986,0.3255062266248789,0.32910272527820844,125563200,14840390000
1992-07-14,0.3416914641857147,0.34528798795743515,0.3380949644249149,0.3380949644249149,125988800,14840390000
1992-07-15,0.3452879786491394,0.35248184236994984,0.33989320514245164,0.3416914549743742,174462400,14840390000
1992-07-16,0.3506835699081421,0.3524818196240222,0.33989318320887857,0.34348970665155726,139798400,14840390000
1992-07-17,0.32370811700820923,0.3309011659747022,0.32101072964850574,0.32370811700820923,423640000,14840390000
1992-07-20,0.3219097852706909,0.3255063088433669,0.3165141715349603,0.3219097852706909,192124800,14840390000
1992-07-21,0.3291028141975403,0.33269933783351735,0.32370804074903453,0.3273045643850116,131947200,14840390000
1992-07-22,0.318312406539917,0.327304518741702,0.3165141329672417,0.3255062691799431,161974400,14840390000
1992-07-23,0.3219097852706909,0.3219097852706909,0.314715921754082,0.3201106951076363,171516800,14840390000
1992-07-24,0.3300020098686218,0.33269939707316487,0.31651423346356566,0.3201107577399311,134971200,14840390000
1992-07-27,0.3255062699317932,0.3344983821543481,0.3255062699317932,0.32910276906361824,2396800,14840390000
1992-07-28,0.33449825644493103,0.33449825644493103,0.3255061476017443,0.32730439649184817,134243200,14840390000
1992-07-29,0.3398931920528412,0.3434897155891008,0.33449841875391134,0.3353975316297869,250768000,14840390000
1992-07-30,0.3398931920528412,0.3416914418155115,0.3362966685165816,0.3398931920528412,137894400,14840390000
1992-07-31,0.3362967371940613,0.3416915115946953,0.3362967371940613,0.33989326146479193,90708800,14840390000
1992-08-03,0.3291028141975403,0.33989320147674285,0.3273045643850116,0.3362966778407658,68544000,14840390000
1992-08-04,0.327304482460022,0.3291027318224451,0.3219097103618389,0.32370795972426203,119716800,14840390000
1992-08-05,0.3219097852706909,0.32730455862424523,0.3201106951076363,0.32730455862424523,139260800,14840390000
1992-08-06,0.31651413440704346,0.32011065755783813,0.3075220221643539,0.31831240798789906,257969600,14840390000
1992-08-07,0.31201857328414917,0.31471596029122284,0.2985307978665016,0.3021273218795739,219161600,14840390000
1992-08-10,0.3174133896827698,0.32011077705002783,0.3093212275809957,0.31111947782219257,91448000,14840390000
1992-08-11,0.31291767954826355,0.32011070285682375,0.3093211558885235,0.32011070285682375,121307200,14840390000
1992-08-12,0.3174133896827698,0.318312526808831,0.31111947782219257,0.3147160023155118,121385600,14840390000
1992-08-13,0.3219097852706909,0.32730455862424523,0.31831244532675795,0.3201106951076363,170990400,14840390000
1992-08-14,0.3219097852706909,0.3255063088433669,0.3201106951076363,0.32370803505156925,136102400,14840390000
1992-08-17,0.3227750360965729,0.3227750360965729,0.31556183642855185,0.319168026979785,128710400,14840390000
1992-08-18,0.3227750360965729,0.32638122664780606,0.32097111021767283,0.32097111021767283,112313600,14840390000
1992-08-19,0.3209710121154785,0.3263811268920539,0.3209710121154785,0.3218733840619032,170542400,14840390000
1992-08-20,0.3227750360965729,0.32457811933446074,0.319168026979785,0.3227750360965729,108908800,14840390000
1992-08-21,0.32187339663505554,0.32638113964128956,0.317364835063485,0.32277495005139256,109468800,14840390000
1992-08-24,0.31195563077926636,0.32277502047488293,0.31195563077926636,0.31916801153266733,152174400,14840390000
1992-08-25,0.32006949186325073,0.3209710211944213,0.3119555593545599,0.3119555593545599,132361600,14840390000
1992-08-26,0.3191679120063782,0.32097099459474415,0.31195553350201677,0.3191679120063782,121060800,14840390000
1992-08-27,0.3209710121154785,0.3254795735109337,0.3191679294286883,0.3227749374430233,82745600,14840390000
1992-08-28,0.3245781362056732,0.32638124361274207,0.317364936162718,0.31916804356978684,61241600,14840390000
1992-08-31,0.3317905366420746,0.3335936200767158,0.32277507131794836,0.32457815475258955,121116800,14840390000
1992-09-01,0.3353974223136902,0.3353974223136902,0.3299873072907788,0.33359349690400814,60289600,14840390000
1992-09-02,0.3498230576515198,0.35162616492055204,0.3353975013110112,0.3353975013110112,189896000,14840390000
1992-09-03,0.3444129228591919,0.3552322873997824,0.3444129228591919,0.3534292044290742,211859200,14840390000
1992-09-04,0.34080666303634644,0.3480198601580721,0.33720047375811646,0.3480198601580721,63235200,14840390000
1992-09-08,0.3444129228591919,0.3462160058299001,0.335397459854743,0.3372005428254512,70000000,14840390000
1992-09-09,0.35342901945114136,0.3552321014781512,0.34441274260020444,0.3462158246272143,157203200,14840390000
1992-09-10,0.35523223876953125,0.35703534556885336,0.3426097689107577,0.34621595843395125,228177600,14840390000
1992-09-11,0.343511164188385,0.355232075252231,0.3426096112037189,0.3534289933583383,179883200,14840390000
1992-09-14,0.3570353090763092,0.3606423167961522,0.3498229307670985,0.3534291199217039,214681600,14840390000
1992-09-15,0.3480200171470642,0.35523237488151094,0.3444130076764759,0.35523237488151094,218523200,14840390000
1992-09-16,0.3390035629272461,0.34801984218471993,0.33539737383525636,0.34441283452750676,178718400,14840390000
1992-09-17,0.3317905366420746,0.3408068205318448,0.3272827919422814,0.3408068205318448,172435200,14840390000
1992-09-18,0.3353974223136902,0.3381020585047494,0.3263811417530007,0.3299873072907788,115606400,14840390000
1992-09-21,0.3353974223136902,0.34441288430903794,0.33359349690400814,0.33720050508257926,89678400,14840390000
1992-09-22,0.3299873173236847,0.3372005153347946,0.326381151676265,0.3372005153347946,111540800,14840390000
1992-09-23,0.3426097333431244,0.3426097333431244,0.3281841822580513,0.3317903714068725,123972800,14840390000
1992-09-24,0.33359360694885254,0.34441299792295016,0.33359360694885254,0.34080680712012157,125652800,14840390000
1992-09-25,0.32818424701690674,0.33539744530312765,0.3263811641244274,0.33359351976979756,137468800,14840390000
1992-09-28,0.3227750360965729,0.32457811933446074,0.31556183642855185,0.32457811933446074,149520000,14840390000
1992-09-29,0.3236764669418335,0.328184209774674,0.31736482285582185,0.32097101230700426,157270400,14840390000
1992-09-30,0.3254794478416443,0.32818408286528117,0.3209708881869672,0.32457789480861843,100049600,14840390000
1992-10-01,0.3191679120063782,0.32547955574409204,0.3191679120063782,0.32277491982381873,122729600,14840390000
1992-10-02,0.31556180119514465,0.32277500005779075,0.31015252800998494,0.32097107438030437,113545600,14840390000
1992-10-05,0.3137587010860443,0.3155617840245016,0.29933312271115353,0.3119555940721336,264958400,14840390000
1992-10-06,0.3227750360965729,0.32457811933446074,0.30834863676053076,0.31556183642855185,113444800,14840390000
1992-10-07,0.31556180119514465,0.3263811902063821,0.31375871815857637,0.32457808309435904,113310400,14840390000
1992-10-08,0.3137587010860443,0.3191679739768696,0.3101525111336763,0.31736486696295885,126974400,14840390000
1992-10-09,0.31285718083381653,0.3173649006968284,0.31015254410091825,0.31375873443660135,58744000,14840390000
1992-10-12,0.3173648715019226,0.3191679785416215,0.3119555985337337,0.3119555985337337,71635200,14840390000
1992-10-13,0.32728275656700134,0.33179050077956224,0.31736491999417776,0.3227750364298979,147179200,14840390000
1992-10-14,0.3317905366420746,0.3335936200767158,0.32457815475258955,0.3263812622626909,95726400,14840390000
1992-10-15,0.32818424701690674,0.33179043687731824,0.3263811641244274,0.32998732990938606,75420800,14840390000
1992-10-16,0.35342901945114136,0.35703520758060237,0.33539728431427257,0.3372003663412824,451348800,14840390000
1992-10-19,0.35342901945114136,0.3552321014781512,0.3498228313216803,0.35342901945114136,196044800,14840390000
1992-10-20,0.35433080792427063,0.3606424538905101,0.34982306374858135,0.3534292542740413,287246400,14840390000
1992-10-21,0.3498230576515198,0.3570354385767352,0.34621604862337746,0.3552323313077029,114251200,14840390000
1992-10-22,0.35162606835365295,0.3552322337504443,0.34801987888141134,0.349822961579807,84470400,14840390000
1992-10-23,0.35162606835365295,0.35703534052429026,0.34801987888141134,0.3552322337504443,91425600,14840390000
1992-10-26,0.3714609742164612,0.3714609742164612,0.34982303815657645,0.35162614532512515,250689600,14840390000
1992-10-27,0.3714609742164612,0.3786741733052339,0.3678547839548193,0.3714609742164612,211960000,14840390000
1992-10-28,0.37687093019485474,0.38047709484988373,0.36605154543829027,0.36965773416876463,196593600,14840390000
1992-10-29,0.3840833604335785,0.38949347521469185,0.37146089082380446,0.3768710056049178,213897600,14840390000
1992-10-30,0.3786742091178894,0.3858874088888418,0.3750680185151964,0.3858874088888418,129830400,14840390000
1992-11-02,0.37687093019485474,0.38047709484988373,0.3732647414643804,0.37867401252236926,170094400,14840390000
1992-11-03,0.3750680088996887,0.37867419940993086,0.37146099982390113,0.37867419940993086,112750400,14840390000
1992-11-04,0.3786742091178894,0.380477292381507,0.3750680185151964,0.3750680185151964,141960000,14840390000
1992-11-05,0.3967059254646301,0.3967059254646301,0.3786741793772494,0.3786741793772494,298054400,14840390000
1992-11-06,0.4021160304546356,0.4075252796714372,0.39490283144917676,0.39490283144917676,263972800,14840390000
1992-11-09,0.3985097110271454,0.40391898256557185,0.3949027034111645,0.40391898256557185,112929600,14840390000
1992-11-10,0.4057222306728363,0.40752528971408103,0.39490284118076563,0.3967059242974662,122225600,14840390000
1992-11-11,0.40932831168174744,0.4201476748457091,0.4057221461991705,0.40752520486500815,140425600,14840390000
1992-11-12,0.41023072600364685,0.41473846969992817,0.4066237413717057,0.4111323036334488,107598400,14840390000
1992-11-13,0.4057222306728363,0.41293542985605,0.4039191234806799,0.41113232266389355,84750400,14840390000
1992-11-16,0.41383686661720276,0.41654150272375084,0.40391903294424325,0.4057221397322423,67547200,14840390000
1992-11-17,0.3985097110271454,0.41473834420763883,0.39580425669271807,0.41293528579542665,168806400,14840390000
1992-11-18,0.41654154658317566,0.4201477123879813,0.400312885594336,0.4039190754745946,304808000,14840390000
1992-11-19,0.42014768719673157,0.4291639919599067,0.4165415216081447,0.4165415216081447,240542400,14840390000
1992-11-20,0.4147385358810425,0.42375484327782703,0.411132369239116,0.42195091731581275,155489600,14840390000
1992-11-23,0.40932831168174744,0.411132237063816,0.4057221461991705,0.40752520486500815,152723200,14840390000
1992-11-24,0.4147385358810425,0.4147385358810425,0.40752533588067985,0.411132369239116,156822400,14840390000
1992-11-25,0.40752530097961426,0.4129354412711399,0.4039191346465251,0.4111323340291388,117342400,14840390000
1992-11-27,0.40752530097961426,0.4129354412711399,0.40572224188852624,0.40752530097961426,47196800,14840390000
1992-11-30,0.415620893239975,0.415620893239975,0.40206811722407493,0.4065854518781301,160507200,14840390000
1992-12-01,0.4210415780544281,0.42646322764331684,0.41019919569024804,0.4138139021851416,130144000,14840390000
1992-12-02,0.413813978433609,0.4228485990615904,0.4120070350066703,0.4210416556346517,97776000,14840390000
1992-12-03,0.415620893239975,0.41652438912280104,0.405681955995304,0.40839234713706546,187588800,14840390000
1992-12-04,0.4111035466194153,0.41562088114197876,0.40839233524947954,0.41381398593563895,95782400,14840390000
1992-12-07,0.41742780804634094,0.41742780804634094,0.4101992624405284,0.4101992624405284,144222400,14840390000
1992-12-08,0.4201381802558899,0.4246563347047388,0.41742778942145115,0.41742778942145115,196638400,14840390000
1992-12-09,0.41652435064315796,0.41923474153452617,0.41381395975178975,0.4174277981891627,159409600,14840390000
1992-12-10,0.413813978433609,0.41652436944733906,0.40839232784573865,0.413813978433609,140190400,14840390000
1992-12-11,0.415620893239975,0.4210416755234978,0.4138139979810396,0.4138139979810396,120187200,14840390000
1992-12-14,0.413813978433609,0.41742781703413034,0.41019927127267736,0.41562087360719163,110510400,14840390000
1992-12-15,0.40748879313468933,0.412006946916396,0.401164540745934,0.4101991835689169,182537600,14840390000
1992-12-16,0.39754989743232727,0.41200698728055096,0.3939360351237509,0.40658538557406493,225926400,14840390000
1992-12-17,0.4111035466194153,0.41562088114197876,0.39935771445770957,0.39935771445770957,233867200,14840390000
1992-12-18,0.4210415780544281,0.42827012248396484,0.4138139021851416,0.4156207970257896,235457600,14840390000
1992-12-21,0.4309805929660797,0.4336909839833079,0.41923476100215434,0.421041656178069,256065600,14840390000
1992-12-22,0.4382091462612152,0.44272648078528,0.4318840962231407,0.4318840962231407,280168000,14840390000
1992-12-23,0.4318840205669403,0.43730562205180407,0.42827013427941585,0.4354978586011162,112336000,14840390000
1992-12-24,0.42646324634552,0.43369092253177044,0.42646324634552,0.43369092253177044,45964800,14840390000
1992-12-28,0.43007710576057434,0.43188404902339445,0.42827016249775424,0.42827016249775424,70448000,14840390000
1992-12-29,0.4309805929660797,0.43911263457817573,0.43007714537812236,0.43007714537812236,116278400,14840390000
1992-12-30,0.4246561527252197,0.43188387460418426,0.4246561527252197,0.43188387460418426,100587200,14840390000
1992-12-31,0.4318840205669403,0.433690915457354,0.42465629624524,0.42465629624524,92232000,14840390000
