Date,Close_XOM,High_XOM,Low_XOM,Open_XOM,Volume_XOM,TotalRevenue,GrossProfit,OperatingIncome,NetIncome,TotalAssets,TotalLiab,CommonStock,OperatingCashFlow,CapEx,DebtToEquity,FreeCashFlow
2017-04-21,54.87763214111328,55.088462869461615,54.72800832533624,55.040855763422144,9816700,,,,,,,,,,,
2017-04-24,55.16326141357422,55.36049228760986,54.959228043527936,55.27887790183451,8729700,,,,,,,,,,,
2017-04-25,55.58491897583008,55.720937741361084,55.278868970210354,55.38088563875026,10733800,,,,,,,,,,,
2017-04-26,55.3604850769043,55.99298221512402,55.35368258177967,55.44209426326589,9445900,,,,,,,,,,,
2017-04-27,55.2652702331543,55.29247502454091,55.04763709084476,55.13604877126372,12385300,,,,,,,,,,,
2017-04-28,55.53049850463867,56.101783434380565,55.469286440005014,56.081381142430104,12072200,,,,,,,,,,,
2017-05-01,55.80935287475586,55.91136954961075,55.4148963547852,55.43529865199945,8664100,,,,,,,,,,,
2017-05-02,55.802555084228516,56.16980680846711,55.700538410258424,55.86376197534042,9102900,,,,,,,,,,,
2017-05-03,56.24462890625,56.49626938924572,55.70735102406607,55.748155625552315,10289000,,,,,,,,,,,
2017-05-04,55.523704528808594,56.01338036586857,55.36048097938296,55.9657732810868,16164500,,,,,,,,,,,
2017-05-05,55.78215789794922,55.93178168889387,55.503317805648805,55.516917609923524,10213000,,,,,,,,,,,
2017-05-08,56.37384033203125,56.40784761972175,55.76854797038222,55.76854797038222,8097100,,,,,,,,,,,
2017-05-09,55.97938919067383,56.44866286769586,55.8773776859165,56.42145807016571,8647100,,,,,,,,,,,
2017-05-10,56.233394622802734,56.54919622073679,56.05489624561143,56.37756457591727,9520300,,,,,,,,,,,
2017-05-11,56.713958740234375,56.78261034770912,56.3638287329967,56.70022527607028,10047300,,,,,,,,,,,
2017-05-12,56.67277908325195,56.782620627540695,56.46681898575915,56.56293230118036,7480200,,,,,,,,,,,
2017-05-15,56.844398498535156,57.105276693046065,56.74141847198711,56.981701708744744,10881500,,,,,,,,,,,
2017-05-16,56.67277908325195,57.13961743149052,56.60412222556578,56.913062371805,9574200,,,,,,,,,,,
2017-05-17,56.288326263427734,57.009181439605946,56.267731299156935,56.67278480168836,11151100,,,,,,,,,,,
2017-05-18,56.12356185913086,56.398173606915705,55.897006774374596,56.13729008951755,9905800,,,,,,,,,,,
2017-05-19,56.24713897705078,56.356980537582544,56.08237401736132,56.295195641867856,13028500,,,,,,,,,,,
2017-05-22,56.49428176879883,56.521743464845365,56.24713174216293,56.370706755480875,9218700,,,,,,,,,,,
2017-05-23,56.6933708190918,56.90619240001551,56.459949039364844,56.514872427275016,6857200,,,,,,,,,,,
2017-05-24,56.49428176879883,56.665913440752476,56.30205513425601,56.58352835261286,8136000,,,,,,,,,,,
2017-05-25,56.12356185913086,56.78262691114443,55.96565840187495,56.52174863152972,12370900,,,,,,,,,,,
2017-05-26,55.98624801635742,56.157879671542105,55.49194801138033,56.02743793751136,8227100,,,,,,,,,,,
2017-05-30,55.67732238769531,55.84208735298343,55.63613245581924,55.80089742110735,8973600,,,,,,,,,,,
2017-05-31,55.2653923034668,55.574327183963284,55.24479734313801,55.567465689041946,13572300,,,,,,,,,,,
2017-06-01,55.4026985168457,55.54000698940863,55.052573696821234,55.176148703236535,9884100,,,,,,,,,,,
2017-06-02,54.57886505126953,55.388966653994636,54.41410013278814,55.327176535950166,21687300,,,,,,,,,,,
2017-06-05,55.00450134277344,55.189861180604,54.510201458183715,54.53766314485883,11527100,,,,,,,,,,,
2017-06-06,55.75282669067383,55.82834503858588,55.07316679724781,55.128090184417026,12208600,,,,,,,,,,,
2017-06-07,55.546875,55.883271599396274,55.1555497725326,55.642988314113225,13096500,,,,,,,,,,,
2017-06-08,55.347774505615234,55.66357610240024,55.25852269845327,55.54686784141533,11720700,,,,,,,,,,,
2017-06-09,56.38444137573242,56.391308109968136,55.39584639491554,55.71164807857211,13553900,,,,,,,,,,,
2017-06-12,56.93367385864258,57.45543574935508,56.38445026444158,56.38445026444158,18172900,,,,,,,,,,,
2017-06-13,56.95426559448242,57.167087237209444,56.686520547895505,56.87874722362108,12175500,,,,,,,,,,,
2017-06-14,56.34323501586914,56.85812993994658,55.99310500091752,56.851263207713245,13714000,,,,,,,,,,,
2017-06-15,56.47369384765625,56.569807176911596,56.00685543222305,56.144158691792505,11862600,,,,,,,,,,,
2017-06-16,57.318111419677734,57.352439849014324,56.432491368179704,56.713969822947504,39726100,,,,,,,,,,,
2017-06-19,56.81694412231445,57.31810561809163,56.67277416170257,57.31810561809163,10445700,,,,,,,,,,,
2017-06-20,56.508018493652344,56.617865294353464,55.89014857195164,56.34325353038441,13232600,,,,,,,,,,,
2017-06-21,55.910728454589844,56.727691553831235,55.704768377728996,56.32264337052919,11422300,,,,,,,,,,,
2017-06-22,55.66357421875,56.00683749552406,55.539999229600056,55.91758569138237,8139900,,,,,,,,,,,
2017-06-23,56.027469635009766,56.08239305280953,55.4439227247971,55.505707641482786,10611200,,,,,,,,,,,
2017-06-26,55.77341842651367,56.12354845224429,55.546868633659436,55.999973457150084,7718700,,,,,,,,,,,
2017-06-27,55.68416976928711,56.10981812261349,55.68416976928711,55.91758628583958,9221600,,,,,,,,,,,
2017-06-28,55.9725227355957,56.13042618607997,55.73910616454781,55.89014288124149,9189700,,,,,,,,,,,
2017-06-29,55.4026985168457,56.18533847821507,55.203610397749124,55.862675352703185,20525100,,,,,,,,,,,
2017-06-30,55.423309326171875,55.77343421322341,55.40270912300678,55.66359265192793,14000600,,,,,,,,,,,
2017-07-03,56.36384582519531,56.63159084198717,55.416440784069025,55.4644974476526,8422300,,,,,,,,,,,
2017-07-05,55.50566101074219,56.07547920668888,55.27910603098781,56.07547920668888,9830800,,,,,,,,,,,
2017-07-06,55.00450134277344,55.663566109632676,54.98390114943122,55.51252945181013,9822400,,,,,,,,,,,
2017-07-07,55.073158264160156,55.33403645611951,54.7916798768673,55.05942480060448,10777800,,,,,,,,,,,
2017-07-10,55.031978607177734,55.20361026914456,54.894670134934685,54.9221318293833,6338300,,,,,,,,,,,
2017-07-11,55.33406066894531,55.437040739547705,54.949607325665944,55.14870073208818,9681100,,,,,,,,,,,
2017-07-12,55.581207275390625,55.96566059468274,55.43703728065608,55.73911073883339,7974000,,,,,,,,,,,
2017-07-13,55.58805847167969,55.67043830976753,55.4232935577218,55.58805847167968,5582300,,,,,,,,,,,
2017-07-14,55.800872802734375,55.890124599467946,55.45074282290755,55.608646221741296,7497200,,,,,,,,,,,
2017-07-17,55.512542724609375,55.903862687175554,55.49194776412417,55.60865603206195,7914700,,,,,,,,,,,
2017-07-18,55.33406066894531,55.66359584731618,55.203624134780654,55.62240067640484,8046100,,,,,,,,,,,
2017-07-19,55.50566101074219,55.51939447254725,55.107474422891656,55.22418789711061,9393200,,,,,,,,,,,
2017-07-20,55.512542724609375,55.945052608145964,55.43702437764201,55.588061071576746,9681000,,,,,,,,,,,
2017-07-21,55.00450134277344,55.498795989581986,54.92211628274809,55.36835952510165,12268600,,,,,,,,,,,
2017-07-24,54.8328742980957,55.07315752929703,54.7573559628922,54.96331077344407,9403000,,,,,,,,,,,
2017-07-25,55.10749053955078,55.64298571315701,55.10749053955078,55.45075385613341,11465300,,,,,,,,,,,
2017-07-26,55.17616271972656,55.5400210983302,55.05944917895348,55.320332724204384,10465100,,,,,,,,,,,
2017-07-27,55.49195861816406,55.5262818130921,54.853488529327976,55.08690511085903,11149700,,,,,,,,,,,
2017-07-28,54.64752197265625,54.86721029789956,53.73444024301446,54.681850401324795,22800800,,,,,,,,,,,
2017-07-31,54.94959259033203,55.18987586544705,54.647519194311684,54.80542262526302,12820200,,,,,,,,,,,
2017-08-01,55.0388298034668,55.29284650124729,54.90152659469888,55.03196830947557,10421200,,,,,,,,,,,
2017-08-02,55.33406066894531,55.36152237029155,54.7848423553725,54.8534939898461,10410100,,,,,,,,,,,
2017-08-03,55.258541107177734,55.48509621005701,55.12810457582797,55.15556103879771,10136700,,,,,,,,,,,
2017-08-04,55.06629180908203,55.306575044696935,54.95645028899309,55.22419521407566,8292200,,,,,,,,,,,
2017-08-07,55.031978607177734,55.0388401024529,54.82601851770449,55.0388401024529,7893800,,,,,,,,,,,
2017-08-08,54.89468002319336,55.073178450371174,54.805433428496244,54.935869953394544,9028400,,,,,,,,,,,
2017-08-09,55.06629180908203,55.16240510332799,54.77108519453181,55.093753498549695,8087100,,,,,,,,,,,
2017-08-10,54.74052047729492,55.30199555969793,54.698931297428885,55.288134262593545,12580300,,,,,,,,,,,
2017-08-11,54.21369171142578,54.934600670305876,54.20675841982111,54.90687279243911,10192400,,,,,,,,,,,
2017-08-14,54.22757339477539,54.61575321589828,54.15132303154719,54.49791366856504,8862500,,,,,,,,,,,
2017-08-15,54.095855712890625,54.2414231147384,53.84631008442234,54.15131147222853,10350900,,,,,,,,,,,
2017-08-16,53.70073318481445,54.18595777182133,53.58982168575496,54.09584614524901,9117100,,,,,,,,,,,
2017-08-17,52.86198806762695,53.569030407836635,52.827326899893905,53.55516911387443,13400400,,,,,,,,,,,
2017-08-18,53.12539291381836,53.45118883916645,52.71641865079942,52.80653027945999,14324300,,,,,,,,,,,
2017-08-21,52.945167541503906,53.111534803920684,52.73721639631062,53.00755658704815,10084900,,,,,,,,,,,
2017-08-22,53.194705963134766,53.60368548399079,53.049138594591426,53.063005175529504,9503600,,,,,,,,,,,
2017-08-23,53.10459899902344,53.38187246804266,53.00755407814944,53.1669827530632,7054300,,,,,,,,,,,
2017-08-24,52.910518646240234,53.13233640352607,52.82040171173029,53.028358172927476,8678300,,,,,,,,,,,
2017-08-25,53.180843353271484,53.46504479284846,52.97982024305804,53.069931862718846,6844900,,,,,,,,,,,
2017-08-28,53.007564544677734,53.33336053846351,52.86199713462395,53.30563265723146,8229700,,,,,,,,,,,
2017-08-29,52.99367141723633,53.02139928458052,52.737197899264956,52.82730950172112,7060400,,,,,,,,,,,
2017-08-30,52.75107955932617,52.99369188158901,52.72335168127442,52.848124488231306,8218000,,,,,,,,,,,
2017-08-31,52.910518646240234,53.02142488060691,52.7164287696842,52.86892418086931,15641700,,,,,,,,,,,
2017-09-01,53.07687759399414,53.27096745940408,52.903582315799234,52.93824348685909,7361100,,,,,,,,,,,
2017-09-05,53.499717712402344,53.62449052241754,53.104604695446234,53.12539928235675,12784800,,,,,,,,,,,
2017-09-06,54.60881423950195,54.91381566067481,53.77699891264328,53.99188339289531,18574400,,,,,,,,,,,
2017-09-07,54.782108306884766,54.99006477819497,54.49097347789268,54.775175014227024,9836400,,,,,,,,,,,
2017-09-08,54.63652038574219,54.789021035658116,54.50481431744192,54.76822645404245,8436000,,,,,,,,,,,
2017-09-11,54.93458938598633,55.052428876300276,54.69197711517795,55.04550087467065,12955800,,,,,,,,,,,
2017-09-12,55.10789108276367,55.239597168882845,54.927662536792916,55.03857403848307,7644400,,,,,,,,,,,
2017-09-13,55.29505157470703,55.29505157470703,55.02471138074654,55.107895012946635,8369700,,,,,,,,,,,
2017-09-14,55.516876220703125,55.61392644796803,55.29505846242444,55.35051422413224,9072600,,,,,,,,,,,
2017-09-15,55.50300216674805,55.6000470831539,55.14255037560508,55.537663331986415,16043700,,,,,,,,,,,
2017-09-18,55.516876220703125,55.55153739390863,55.24653599306824,55.30892504712765,8594400,,,,,,,,,,,
2017-09-19,55.60696792602539,55.724807399774804,55.447534005590796,55.49605645293174,9277100,,,,,,,,,,,
2017-09-20,55.83574676513672,55.911997118841285,55.63472358614766,55.6485848829336,10606900,,,,,,,,,,,
2017-09-21,55.37824249267578,55.821878012338935,55.28813084568415,55.79415013129092,11984200,,,,,,,,,,,
2017-09-22,55.39903259277344,55.662444797111085,55.22573731667851,55.26039848731835,10205800,,,,,,,,,,,
2017-09-25,56.13381576538086,56.14767706238363,55.440634567079826,55.47529045386317,10496600,,,,,,,,,,,
2017-09-26,56.07140350341797,56.14765382676059,55.84265253339012,55.946630727816476,8755100,,,,,,,,,,,
2017-09-27,56.44572448730469,56.45958577922372,56.00208910618284,56.07140614287983,9724500,,,,,,,,,,,
2017-09-28,56.972564697265625,57.152788002067254,56.5358571552356,56.58437962784417,15581700,,,,,,,,,,,
2017-09-29,56.82698059082031,56.88243105140797,56.54970713367673,56.79925271625082,9944000,,,,,,,,,,,
2017-10-02,56.584381103515625,56.716087227696335,56.32097414370722,56.35563532013993,6777900,,,,,,,,,,,
2017-10-03,56.67448425292969,56.82005163912232,56.35562160385748,56.43187194260863,6082000,,,,,,,,,,,
2017-10-04,56.69529724121094,56.75075301258538,56.45961285714629,56.702230534771104,6357100,,,,,,,,,,,
2017-10-05,56.854713439941406,57.007214133326535,56.55664534520292,56.646762275959006,7375900,,,,,,,,,,,
2017-10-06,56.63983154296875,56.76460436241646,56.397219196418355,56.68142071993382,6070600,,,,,,,,,,,
2017-10-09,56.86164855957031,56.96562678917963,56.6744919771155,56.72994244949501,7489900,,,,,,,,,,,
2017-10-10,57.021087646484375,57.35381166470913,56.90324282183323,57.076538123819894,7218500,,,,,,,,,,,
2017-10-11,57.25675964355469,57.3538045775913,56.93789696192694,56.95176354596204,7023700,,,,,,,,,,,
2017-10-12,57.138912200927734,57.18743466121943,56.95868365332218,57.05572857390559,6647500,,,,,,,,,,,
2017-10-13,57.12504577636719,57.589475752951216,57.09038461275002,57.34686347328426,7180000,,,,,,,,,,,
2017-10-16,57.402313232421875,57.499358143107465,57.215156701399955,57.326062904233055,5734000,,,,,,,,,,,
2017-10-17,57.506317138671875,57.5132504321203,57.21518227647838,57.277566051854116,6444100,,,,,,,,,,,
2017-10-18,57.3676643371582,57.80436648837277,57.21516366222726,57.506298429703634,6367100,,,,,,,,,,,
2017-10-19,57.35379409790039,57.568683802761576,57.06959263973744,57.083453932687526,7945500,,,,,,,,,,,
2017-10-20,57.61027145385742,57.62413274644268,57.27061425573129,57.430042918942036,9574100,,,,,,,,,,,
2017-10-23,57.70039367675781,58.060850812805526,57.561759571233075,57.63800991583732,9829900,,,,,,,,,,,
2017-10-24,57.859825134277344,58.09550416110078,57.74891362385321,57.91528088948941,7551200,,,,,,,,,,,
2017-10-25,57.651859283447266,58.04004421799925,57.499358625789455,57.84594910644775,9153300,,,,,,,,,,,
2017-10-26,57.859825134277344,57.98459793922854,57.61027952437494,57.79050808453821,9154500,,,,,,,,,,,
2017-10-27,58.02618408203125,58.393569186165564,56.847778432330436,57.53402617945965,14866200,,,,,,,,,,,
2017-10-30,57.90834426879883,58.1925457429561,57.81823263817366,58.02618377543595,7811100,,,,,,,,,,,
2017-10-31,57.776649475097656,58.00540053050298,57.651876652926816,57.98460594156661,9754200,,,,,,,,,,,
2017-11-01,58.13709259033203,58.18561504897063,57.71425175567362,57.804363382130646,9430000,,,,,,,,,,,
2017-11-02,57.901405334472656,58.026178120090066,57.47163651955242,57.94992779062659,7775500,,,,,,,,,,,
2017-11-03,57.658790588378906,57.9776531849784,57.644929296592345,57.825152532571934,6903500,,,,,,,,,,,
2017-11-06,58.05391311645508,58.13709674659011,57.57561649814415,57.74198375841422,9276700,,,,,,,,,,,
2017-11-07,57.93607711791992,58.10243909972022,57.55482540071916,58.04698334293611,8471800,,,,,,,,,,,
2017-11-08,57.859825134277344,57.880619720343894,57.436984255751156,57.78357479299873,8691600,,,,,,,,,,,
2017-11-09,58.20643615722656,58.3242757121118,57.58950520688176,57.74200594311149,10528800,,,,,,,,,,,
2017-11-10,58.024513244628906,58.122456290201335,57.660720214649324,58.07348476741512,8693700,,,,,,,,,,,
2017-11-13,57.98953628540039,58.129453408967265,57.786652719981134,57.82163466962091,6720400,,,,,,,,,,,
2017-11-14,57.53480529785156,57.891600949258496,57.42986477243814,57.66073286084831,9251700,,,,,,,,,,,
2017-11-15,56.81422805786133,57.42987102313183,56.77225397812621,57.19201078796962,9663600,,,,,,,,,,,
2017-11-16,56.35948944091797,56.56237305601034,56.07265766613044,56.27554128122281,10527200,,,,,,,,,,,
2017-11-17,56.13561248779297,56.42944702625172,56.07964883344083,56.191581479641954,9536400,,,,,,,,,,,
2017-11-20,56.35249328613281,56.41545440139806,55.97471058205014,56.128622647139046,8468600,,,,,,,,,,,
2017-11-21,56.576358795166016,56.842203486898285,56.41544928602769,56.45043123855672,8838400,,,,,,,,,,,
2017-11-22,56.737239837646484,56.95411824742128,56.702263236872376,56.779219231067565,7941600,,,,,,,,,,,
2017-11-24,56.96113204956055,57.15701816844931,56.82121491821041,56.97512696519342,3851300,,,,,,,,,,,
2017-11-27,56.7442512512207,56.947134800597325,56.68128481434728,56.89116582059776,9127500,,,,,,,,,,,
2017-11-28,57.13603973388672,57.36690783911665,56.88418458954448,56.954148503248504,9794600,,,,,,,,,,,
2017-11-29,57.5557861328125,57.583770625740065,57.00310974435601,57.12203983617595,9725000,,,,,,,,,,,
2017-11-30,58.26938247680664,58.346338504742796,57.65373959081417,57.68171874870301,18592700,,,,,,,,,,,
2017-12-01,58.3883056640625,58.857033896891096,57.653732762800395,58.37431608677488,13779300,,,,,,,,,,,
2017-12-04,58.46527862548828,58.892032912626696,58.06650883853081,58.21342346135749,12597700,,,,,,,,,,,
2017-12-05,57.98953628540039,58.60517910158923,57.863608739191754,58.353329346668076,9357200,,,,,,,,,,,
2017-12-06,57.56279373168945,58.20642116992728,57.5138221948126,57.961563485543024,13398900,,,,,,,,,,,
2017-12-07,57.751678466796875,57.80064999579522,57.48582844866616,57.6467379510872,11359600,,,,,,,,,,,
2017-12-08,57.82862854003906,57.996530145403895,57.54878897276714,57.70969312113883,11988600,,,,,,,,,,,
2017-12-11,58.08749008178711,58.24140214867203,57.88460647884764,58.09448754050837,8760700,,,,,,,,,,,
2017-12-12,57.898597717285156,58.33234405549369,57.85661830512221,57.98954332489413,11307000,,,,,,,,,,,
2017-12-13,58.15046691894531,58.27639451092863,57.70272555578195,57.79367118540954,10172700,,,,,,,,,,,
2017-12-14,57.996551513671875,58.29737822526412,57.98955405410059,58.08749713810757,9492400,,,,,,,,,,,
2017-12-15,58.08749008178711,58.26238918733868,57.97555742973261,58.17844103267208,26582300,,,,,,,,,,,
2017-12-18,58.024513244628906,58.535215505471456,58.003526211648484,58.19241484596797,9363500,,,,,,,,,,,
2017-12-19,57.67472839355469,58.18543077185938,57.597772363262706,58.08748770375993,10285100,,,,,,,,,,,
2017-12-20,57.975555419921875,58.164444098870725,57.730692410640536,57.786661403476096,10620300,,,,,,,,,,,
2017-12-21,58.66115188598633,58.954981067008205,58.038511572036704,58.31135371691366,13578100,,,,,,,,,,,
2017-12-22,58.74510955810547,58.780086175009586,58.4862569730301,58.68214310768309,10161400,,,,,,,,,,,
2017-12-26,58.75209426879883,59.0179389170755,58.69612528889984,58.73809935507624,4777200,,,,,,,,,,,
2017-12-27,58.69612503051758,58.83604214215344,58.58418707121234,58.75908612950501,7000600,,,,,,,,,,,
2017-12-28,58.78007507324219,58.80106744441607,58.62616838043803,58.752095920002056,7495300,,,,,,,,,,,
2017-12-29,58.51423263549805,58.90600484566047,58.51423263549805,58.76608772417276,8523400,,,,,,,,,,,
