Date,Close_JPM,High_JPM,Low_JPM,Open_JPM,Volume_JPM,TotalRevenue,GrossProfit,OperatingIncome,NetIncome,TotalAssets,TotalLiab,CommonStock,OperatingCashFlow,CapEx,DebtToEquity,FreeCashFlow
1997-04-03,14.017749786376953,14.073970705686317,13.717904311484912,13.867826191067783,10573800,,,,,,,,,,,
1997-04-04,14.073965072631836,14.111445098594734,13.755378846907577,13.86782064052188,9717000,,,,,,,,,,,
1997-04-07,14.130188941955566,14.280110793071279,14.092707192382159,14.280110793071279,5608200,,,,,,,,,,,
1997-04-08,14.52372932434082,14.542468475688406,14.111442258814963,14.1864040113811,8145300,,,,,,,,,,,
1997-04-09,14.317583084106445,14.636169204562213,14.298843935179665,14.579948326331788,7227000,,,,,,,,,,,
1997-04-10,14.111443519592285,14.31758621291026,14.073963497823222,14.242626169372134,5702400,,,,,,,,,,,
1997-04-11,13.530491828918457,13.942778872874204,13.51175267855127,13.83033710777038,10715700,,,,,,,,,,,
1997-04-14,13.567977905273438,13.68041970637867,13.380574331522807,13.549237033180656,7537800,,,,,,,,,,,
1997-04-15,13.886561393737793,14.017744057085144,13.586716041397676,13.83034049740687,10049100,,,,,,,,,,,
1997-04-16,13.43679428100586,13.624197841491883,13.26813159128612,13.6054569707256,16188000,,,,,,,,,,,
1997-04-17,13.474270820617676,13.755375230753824,13.418049938590446,13.43679080450791,14421600,,,,,,,,,,,
1997-04-18,13.118209838867188,13.549236142873006,13.043248071147458,13.493015246014611,8156700,,,,,,,,,,,
1997-04-21,12.818358421325684,13.193163651210565,12.687175818789814,13.118203634668468,11726700,,,,,,,,,,,
1997-04-22,13.136948585510254,13.136948585510254,12.687181424628584,12.855844109959211,13881600,,,,,,,,,,,
1997-04-23,12.893326759338379,13.211911282177358,12.818364988665692,13.118210355630758,10015800,,,,,,,,,,,
1997-04-24,12.799620628356934,13.04324502984579,12.78088147759063,12.96828327960494,9693900,,,,,,,,,,,
1997-04-25,12.799620628356934,12.912062395855603,12.724660593841294,12.818361494848448,7860300,,,,,,,,,,,
1997-04-28,13.155694007873535,13.286876713763897,12.799627643728925,12.799627643728925,9888600,,,,,,,,,,,
1997-04-29,13.567977905273438,13.755379763298343,13.49301613262804,13.586717061640492,12561600,,,,,,,,,,,
1997-04-30,13.811598777770996,14.017743195463803,13.511755159586807,13.530494313394886,11242800,,,,,,,,,,,
1997-05-01,13.905302047729492,14.073964734093897,13.830340281881233,13.886561177336034,9842400,,,,,,,,,,,
1997-05-02,14.298851013183594,14.43003198350647,13.961525576823242,13.961525576823242,8267400,,,,,,,,,,,
1997-05-05,14.542472839355469,14.561213712051774,14.317589229902932,14.46751278002181,7254600,,,,,,,,,,,
1997-05-06,14.729870796203613,14.917274304450457,14.504987272597452,14.504987272597452,11673900,,,,,,,,,,,
1997-05-07,14.298851013183594,14.786098293795474,14.280110139254944,14.729877387735414,8609700,,,,,,,,,,,
1997-05-08,14.373811721801758,14.617436230891947,14.167668962249117,14.242630745598245,8808000,,,,,,,,,,,
1997-05-09,14.673653602600098,14.729874497629218,14.392549127454503,14.617432707570979,8329800,,,,,,,,,,,
1997-05-12,14.842315673828125,14.861056543304583,14.673652995716441,14.692393865192901,5366400,,,,,,,,,,,
1997-05-13,14.561202049255371,14.804826336273313,14.523722049608152,14.804826336273313,7124100,,,,,,,,,,,
1997-05-14,14.748613357543945,14.89853515194438,14.711131622149844,14.711131622149844,6733800,,,,,,,,,,,
1997-05-15,14.561202049255371,14.711123763568656,14.430019476903494,14.711123763568656,6973500,,,,,,,,,,,
1997-05-16,14.036484718322754,14.654914644327606,13.88656288392714,14.57995458499269,9802800,,,,,,,,,,,
1997-05-19,13.886561393737793,14.148925004706898,13.792860471761456,14.073964953416066,6237000,,,,,,,,,,,
1997-05-20,14.467512130737305,14.542472186706847,13.624198633137185,13.792861332657209,12716700,,,,,,,,,,,
1997-05-21,13.96152400970459,14.598693063048616,13.830341338380489,14.579953906949246,11456700,,,,,,,,,,,
1997-05-22,14.186406135559082,14.223886159591528,13.961522559913366,14.036482607978257,5440500,,,,,,,,,,,
1997-05-23,14.261364936828613,14.355067562306088,14.18640489531708,14.298846673309752,4775700,,,,,,,,,,,
1997-05-27,13.980255126953125,14.16765859026701,13.961515981629034,14.16765859026701,5398800,,,,,,,,,,,
1997-05-28,14.036484718322754,14.223888298111605,13.88656288392714,14.167667395747529,6193200,,,,,,,,,,,
1997-05-29,13.924043655395508,14.130188118863288,13.830342718372073,14.073967213504053,4847700,,,,,,,,,,,
1997-05-30,14.167667388916016,14.336330095926922,13.755380199869656,13.79286194524482,8516400,,,,,,,,,,,
1997-06-02,14.167667388916016,14.336330095926922,14.092705613891464,14.298850066277534,5101800,,,,,,,,,,,
1997-06-03,14.542472839355469,14.617434614414908,14.130187365843005,14.242629170569273,10990500,,,,,,,,,,,
1997-06-04,14.486254692077637,14.636178270709905,14.430033779022061,14.54247560513321,5837700,,,,,,,,,,,
1997-06-05,14.617435455322266,14.767357298340022,14.486252770353055,14.542473675950449,5739300,,,,,,,,,,,
1997-06-06,15.0484619140625,15.19838547368022,14.61743554054481,14.61743554054481,9622800,,,,,,,,,,,
1997-06-09,14.636177062988281,15.25460705556911,14.57995615457184,15.104683489307963,12166800,,,,,,,,,,,
1997-06-10,14.973501205444336,15.010981235872492,14.711135845269805,14.78609762185193,9142200,,,,,,,,,,,
1997-06-11,14.898545265197754,15.029727996674362,14.823583459250194,15.010987116255851,5076600,,,,,,,,,,,
1997-06-12,15.104681015014648,15.273343712635379,14.992239216600828,15.142162758303044,7877100,,,,,,,,,,,
1997-06-13,15.198390007019043,15.254610929713657,14.992245479987865,15.142169084324431,9069900,,,,,,,,,,,
1997-06-16,15.292083740234375,15.367045506947974,15.08594102642896,15.179641948026768,5364000,,,,,,,,,,,
1997-06-17,15.34830379486084,15.404524687882308,15.104679353192646,15.254602878400226,6179700,,,,,,,,,,,
1997-06-18,15.442007064819336,15.460747937257931,15.217123458459222,15.329565261639278,6601200,,,,,,,,,,,
1997-06-19,15.442007064819336,15.57318974043799,15.348306134077873,15.423267908106498,7044900,,,,,,,,,,,
1997-06-20,15.385793685913086,15.648159165430581,15.367054520037977,15.442014614991606,5881800,,,,,,,,,,,
1997-06-23,15.010976791381836,15.404522999395592,14.992235923853697,15.329561245008344,5898000,,,,,,,,,,,
1997-06-24,15.067204475402832,15.114055807496237,14.879800862755298,15.048463599420256,9817500,,,,,,,,,,,
1997-06-25,14.945387840270996,15.114050517907689,14.842315632028969,15.00160873281656,7821900,,,,,,,,,,,
1997-06-26,14.739245414733887,15.029721209273163,14.654914064524235,14.92664898710835,6340800,,,,,,,,,,,
1997-06-27,14.636177062988281,14.861060696654036,14.57995615457184,14.786098913523462,7602300,,,,,,,,,,,
1997-06-30,14.551843643188477,14.692395894359885,14.504992320889432,14.692395894359885,5617500,,,,,,,,,,,
1997-07-01,15.01318073272705,15.050901715325525,14.560522034521771,14.626534185758075,8923200,,,,,,,,,,,
1997-07-02,15.465840339660645,15.503561324475497,15.032041243887866,15.069763955458717,7856400,,,,,,,,,,,
1997-07-03,15.578994750976562,15.84304492412706,15.578994750976562,15.748741660877924,7918200,,,,,,,,,,,
1997-07-07,15.541274070739746,15.72988234834328,15.4658321411024,15.72988234834328,8783400,,,,,,,,,,,
1997-07-08,15.541274070739746,15.626147536648073,15.484691760134195,15.503553105921073,6118800,,,,,,,,,,,
1997-07-09,15.37153148651123,15.531848654155096,15.23950720892741,15.503557490850625,7612500,,,,,,,,,,,
1997-07-10,15.296092987060547,15.541281973188521,15.192358122618119,15.428117294435314,5925300,,,,,,,,,,,
1997-07-11,15.399819374084473,15.531845350340316,15.31494590222469,15.390389563907343,3879900,,,,,,,,,,,
1997-07-14,15.39039421081543,15.512988687154575,15.324382066133694,15.437546729448513,3616200,,,,,,,,,,,
1997-07-15,15.475269317626953,15.588433992710149,15.371534456548723,15.503560486397753,6661800,,,,,,,,,,,
1997-07-16,15.503551483154297,15.673298397203432,15.456398987000124,15.522412826966946,9795000,,,,,,,,,,,
1997-07-17,15.578994750976562,15.824183580775289,15.494121296025883,15.522412447676109,8984400,,,,,,,,,,,
1997-07-18,15.39039421081543,15.607293724420742,15.39039421081543,15.588432371616364,6489900,,,,,,,,,,,
1997-07-21,15.39039421081543,15.494129061105923,15.201785863038822,15.352673231962399,4630500,,,,,,,,,,,
1997-07-22,15.918496131896973,15.984508274850954,15.465837490485265,15.465837490485265,9030600,,,,,,,,,,,
1997-07-23,15.993937492370605,16.220266804653,15.937355164300007,16.069381172049944,9570300,,,,,,,,,,,
1997-07-24,16.1636905670166,16.201413284447895,15.946792712189872,15.993943518844587,6190200,,,,,,,,,,,
1997-07-25,16.00337791442871,16.267428349737475,15.946795554951363,16.201416172599426,5967000,,,,,,,,,,,
1997-07-28,16.031658172607422,16.182543786170733,16.00336701214209,16.02222663461538,4491000,,,,,,,,,,,
1997-07-29,16.427738189697266,16.47488898345817,16.078812646034116,16.144826520108655,8337000,,,,,,,,,,,
1997-07-30,16.974702835083008,17.153879678312418,16.512614277935548,16.578626435597737,9810000,,,,,,,,,,,
1997-07-31,17.135009765625,17.30475669210861,16.98412245758066,16.993553993555324,8205900,,,,,,,,,,,
1997-08-01,16.946407318115234,17.135015654614357,16.654065864283876,17.09729295126116,5940000,,,,,,,,,,,
1997-08-04,16.74837303161621,16.82381672896559,16.62577853433499,16.672929334266833,7052100,,,,,,,,,,,
1997-08-05,16.53146743774414,16.691784588472792,16.371152013770875,16.616340918702477,7665000,,,,,,,,,,,
1997-08-06,16.88039779663086,16.984130930058868,16.644636907736164,16.691789430866283,8712600,,,,,,,,,,,
1997-08-07,16.44659996032715,17.03128472927635,16.437170145696943,16.965272573352866,11811000,,,,,,,,,,,
1997-08-08,16.21083641052246,16.37115357655493,16.012798269381697,16.18254524750235,9871200,,,,,,,,,,,
1997-08-11,16.40887451171875,16.512609351458476,16.05995074423865,16.248557346076545,7426500,,,,,,,,,,,
1997-08-12,16.44659996032715,16.606917169576775,16.390017619033873,16.474891130973788,8493300,,,,,,,,,,,
1997-08-13,16.786088943481445,16.842671267703018,16.531468484484368,16.748367969585562,10473600,,,,,,,,,,,
1997-08-14,16.795522689819336,17.040711642506285,16.795522689819336,17.012420476676578,7816200,,,,,,,,,,,
1997-08-15,16.578630447387695,16.823821234368,16.559769086310293,16.823821234368,7592400,,,,,,,,,,,
1997-08-18,16.597484588623047,16.644635380671414,16.333432555426956,16.597484588623047,7653000,,,,,,,,,,,
1997-08-19,16.82381248474121,16.946406951094932,16.569192013021922,16.66349531585128,8219700,,,,,,,,,,,
1997-08-20,17.276470184326172,17.333052508372266,16.833241403713263,16.833241403713263,7827900,,,,,,,,,,,
1997-08-21,17.219884872436523,17.47450528646445,17.135011401093884,17.267035649790085,9576000,,,,,,,,,,,
1997-08-22,17.201032638549805,17.201032638549805,16.86153857331527,16.946412089623905,6344700,,,,,,,,,,,
1997-08-25,17.153879165649414,17.39906988596928,17.06900565401054,17.20103169214524,4476000,,,,,,,,,,,
1997-08-26,17.012418746948242,17.14444474964843,16.955836421041813,16.955836421041813,5397900,,,,,,,,,,,
1997-08-27,17.144441604614258,17.23874488824048,17.01241562613336,17.0312769735607,5277000,,,,,,,,,,,
1997-08-28,16.93697166442871,17.13500974508891,16.748363392976845,17.12557820912555,7732800,,,,,,,,,,,
1997-08-29,16.77665901184082,16.918114821384165,16.70121533783254,16.795520362031763,4580100,,,,,,,,,,,
1997-09-02,17.163305282592773,17.210456067430723,16.69178534692499,16.767229020123366,6255300,,,,,,,,,,,
1997-09-03,17.22931671142578,17.436784645775717,17.163304579304302,17.172734390534398,3744000,,,,,,,,,,,
1997-09-04,17.295330047607422,17.333052748664773,17.097291910700637,17.097291910700637,3618600,,,,,,,,,,,
1997-09-05,17.276470184326172,17.597102778335543,17.219887860280075,17.465076779976158,6096000,,,,,,,,,,,
1997-09-08,17.46507453918457,17.52165685597108,17.37077125345881,17.389632601306072,6502800,,,,,,,,,,,
1997-09-09,17.44621467590332,17.568809118320473,17.361341201901773,17.465074296733498,4552800,,,,,,,,,,,
1997-09-10,17.059572219848633,17.34248386528559,17.02185124270892,17.295331348794218,4850700,,,,,,,,,,,
1997-09-11,16.804946899414062,17.012414804068694,16.682352463948394,16.974693837791982,5029500,,,,,,,,,,,
1997-09-12,17.050138473510742,17.125580410384494,16.72950419815392,16.97469480988174,5540700,,,,,,,,,,,
1997-09-15,16.974702835083008,17.16331121994706,16.918120492299398,17.11615869204203,3305400,,,,,,,,,,,
1997-09-16,17.43679428100586,17.531099352439558,17.144452703776636,17.144452703776636,5146500,,,,,,,,,,,
1997-09-17,17.747997283935547,17.898884708088566,17.502808241510518,17.56882041035474,6551400,,,,,,,,,,,
1997-09-18,17.747997283935547,17.908314524564492,17.663123755383108,17.832870812487986,4967400,,,,,,,,,,,
1997-09-19,17.738555908203125,17.91773266502414,17.597100119461473,17.597100119461473,5924700,,,,,,,,,,,
1997-09-22,17.84229850769043,18.18179254868186,17.823437152050023,17.86115813657485,4333800,,,,,,,,,,,
1997-09-23,17.738555908203125,17.9743149805208,17.738555908203125,17.91773266502414,3849900,,,,,,,,,,,
1997-09-24,17.851722717285156,18.106343168086372,17.75741942220319,17.75741942220319,5812500,,,,,,,,,,,
1997-09-25,17.427364349365234,17.814010995472312,17.38964335709491,17.804579452337478,6572400,,,,,,,,,,,
1997-09-26,17.710268020629883,17.861153647563377,17.578242017840854,17.578242017840854,4060200,,,,,,,,,,,
1997-09-29,17.87058448791504,17.880014299618708,17.587672869250188,17.71969714012346,3446400,,,,,,,,,,,
1997-09-30,17.8045711517334,18.096914317494264,17.8045711517334,17.90830599056037,5900400,,,,,,,,,,,
1997-10-01,18.04033088684082,18.05919050964989,17.82343141049306,17.82343141049306,7118400,,,,,,,,,,,
1997-10-02,18.26708221435547,18.342919151188774,18.06801177395497,18.134369744592796,4657800,,,,,,,,,,,
1997-10-03,18.59886932373047,18.83585739605889,18.361881251402046,18.75054148172985,8779200,,,,,,,,,,,
1997-10-06,18.94961166381836,19.015969642248532,18.655746319685303,18.674705990059167,5673600,,,,,,,,,,,
1997-10-07,19.167644500732422,19.196083142424904,18.835859769067827,18.835859769067827,4832100,,,,,,,,,,,
1997-10-08,19.063356399536133,19.186591589881992,18.892724661293375,19.186591589881992,6111900,,,,,,,,,,,
1997-10-09,19.044404983520508,19.091801547616214,18.83585385277637,18.892731118296336,4596300,,,,,,,,,,,
1997-10-10,18.456668853759766,18.769493749586204,18.304996755580778,18.769493749586204,11143800,,,,,,,,,,,
1997-10-13,18.49459457397461,18.598870163671517,18.45667696670155,18.45667696670155,2725500,,,,,,,,,,,
1997-10-14,18.684185028076172,18.69366399542063,18.494593530890135,18.579909444260345,4021200,,,,,,,,,,,
1997-10-15,18.71261215209961,18.84532629204723,18.513541810055997,18.61781732971167,3892500,,,,,,,,,,,
1997-10-16,18.778982162475586,19.072849278744737,18.61783101949641,18.997012323617714,6086100,,,,,,,,,,,
1997-10-17,18.456668853759766,18.655739242012952,18.238638802325692,18.62730061511964,5066700,,,,,,,,,,,
1997-10-20,18.437719345092773,18.541994946383046,18.096455634423148,18.504077334894305,4605000,,,,,,,,,,,
1997-10-21,18.760025024414062,18.807421604599558,18.59887213881522,18.769503993299764,7167900,,,,,,,,,,,
1997-10-22,18.8737850189209,18.94014129170742,18.608356456259852,18.760030416568302,5220600,,,,,,,,,,,
1997-10-23,18.59886932373047,18.769501152388546,18.466155100633056,18.58939035627948,6299100,,,,,,,,,,,
1997-10-24,18.75054168701172,19.053887742088254,18.59886952735182,18.940133188404147,8112300,,,,,,,,,,,
1997-10-27,17.736223220825195,18.64625923026134,17.518193181645806,18.636778531325753,8621400,,,,,,,,,,,
1997-10-28,18.172279357910156,18.20071797975352,16.797746547399427,16.987336202518044,13452000,,,,,,,,,,,
1997-10-29,18.238643646240234,18.504072058242375,18.181766377347845,18.191247079334243,8706600,,,,,,,,,,,
1997-10-30,17.556119918823242,18.00165919253748,17.556119918823242,17.954260880427547,8640900,,,,,,,,,,,
1997-10-31,17.50871467590332,17.91633440386086,17.394960171751823,17.887895777822983,12065400,,,,,,,,,,,
1997-11-03,18.00165367126465,18.030092302656854,17.631951463166008,17.66039009455821,6689700,,,,,,,,,,,
1997-11-04,18.039575576782227,18.181768767707354,17.878424450904898,17.93530172727495,4305300,,,,,,,,,,,
1997-11-05,18.1533203125,18.314473086985235,17.85945512209119,18.10592376499406,4722600,,,,,,,,,,,
1997-11-06,18.210206985473633,18.295522898059023,18.039575160302856,18.124891072888243,4588500,,,,,,,,,,,
1997-11-07,17.812063217163086,18.011133648089494,17.565596221758472,17.925817749121034,7851300,,,,,,,,,,,
1997-11-10,17.30015754699707,17.973205373207588,17.290678586883246,17.745696444432806,7271100,,,,,,,,,,,
1997-11-11,17.044214248657227,17.432876010733565,16.84514388638131,17.41391635002678,5973600,,,,,,,,,,,
1997-11-12,16.19106101989746,16.68399847866155,16.001471291840254,16.304815551034345,12690000,,,,,,,,,,,
1997-11-13,16.26689338684082,16.3806478860495,15.944589551001538,16.00146680060588,15647700,,,,,,,,,,,
1997-11-14,15.717086791992188,16.437531661065826,15.54645497544133,16.380654388882206,16497000,,,,,,,,,,,
1997-11-17,16.513370513916016,16.52284948179157,16.153147169806562,16.247942055832503,11306400,,,,,,,,,,,
1997-11-18,16.26689338684082,16.63659550926902,16.22897579902323,16.494402385258176,6377700,,,,,,,,,,,
1997-11-19,16.892553329467773,17.063185181280577,16.23846456418535,16.23846456418535,6719400,,,,,,,,,,,
1997-11-20,17.044214248657227,17.23380564845765,16.949419416634917,17.0821335700708,6528000,,,,,,,,,,,
1997-11-21,17.18642234802246,17.338096294397392,16.968393870714145,17.13902575856795,7870800,,,,,,,,,,,
1997-11-24,16.683998107910156,17.139016222346285,16.62712084360564,17.101096888972368,8013900,,,,,,,,,,,
1997-11-25,16.598691940307617,16.72192550661182,16.266907125479527,16.684007886769923,7556100,,,,,,,,,,,
1997-11-26,16.41856575012207,16.873583754612806,16.3901271248414,16.835666166157225,6136200,,,,,,,,,,,
1997-11-28,16.49440574645996,16.665037530044028,16.428049520318243,16.45648815091559,1729200,,,,,,,,,,,
1997-12-01,17.442358016967773,17.49923527325762,16.759830941489607,16.769311641375324,6995400,,,,,,,,,,,
1997-12-02,17.29068946838379,17.631953076312417,17.12953663049867,17.442361604433245,5473200,,,,,,,,,,,
1997-12-03,17.404441833496094,17.556113950627417,17.224331085917882,17.46131909438987,5229000,,,,,,,,,,,
1997-12-04,17.707782745361328,17.963730346272975,17.499231691151707,17.508712389096715,7729800,,,,,,,,,,,
1997-12-05,17.774147033691406,17.831024304199218,17.42340444414541,17.556116918159276,7144200,,,,,,,,,,,
1997-12-08,17.80258560180664,18.068012284589916,17.688831061220018,17.84050320341667,5539500,,,,,,,,,,,
1997-12-09,17.575077056884766,17.87842308629031,17.442362843565476,17.783626475737996,5578200,,,,,,,,,,,
1997-12-10,17.02526092529297,17.58455284187253,16.911506401818308,17.53715628092894,7486500,,,,,,,,,,,
1997-12-11,16.731395721435547,16.96838549475413,16.532325283871558,16.683999155377002,8892900,,,,,,,,,,,
1997-12-12,16.84514617919922,16.987339314464705,16.38064918258398,16.902023433305413,6864900,,,,,,,,,,,
1997-12-15,17.02526092529297,17.290687568148417,16.949423997724434,17.063178521199095,5865600,,,,,,,,,,,
1997-12-16,16.816720962524414,17.139026816650798,16.74088572041256,17.10110745983744,6290700,,,,,,,,,,,
1997-12-17,16.98734474182129,17.053702716650196,16.693479413636393,16.97786577502713,6139800,,,,,,,,,,,
1997-12-18,16.551288604736328,17.006306848165504,16.541809636583835,16.987347176103672,4576200,,,,,,,,,,,
1997-12-19,16.39961051940918,16.475445708785525,15.92563277490401,16.418568448875156,6734100,,,,,,,,,,,
1997-12-22,16.20054054260254,16.70295519473123,16.048866688284665,16.43752855330935,5766600,,,,,,,,,,,
1997-12-23,15.991996765136719,16.304821846549192,15.925640508271277,16.29534287721329,5222400,,,,,,,,,,,
1997-12-24,15.830836296081543,15.963548731752132,15.726560751692327,15.887713550156379,3498600,,,,,,,,,,,
1997-12-26,16.18158721923828,16.2195048298014,15.91616047378253,15.91616047378253,1453500,,,,,,,,,,,
1997-12-29,16.484926223754883,16.608159706921757,16.380650669840637,16.551282447651477,4208400,,,,,,,,,,,
1997-12-30,16.627126693725586,16.873593768591697,16.333259567586577,16.64608463132638,4500000,,,,,,,,,,,
1997-12-31,16.60816764831543,16.797759181790553,16.5418113926898,16.627127322390052,4213800,,,,,,,,,,,
