Date,Close_ORCL,High_ORCL,Low_ORCL,Open_ORCL,Volume_ORCL,TotalRevenue,GrossProfit,OperatingIncome,NetIncome,TotalAssets,TotalLiab,CommonStock,OperatingCashFlow,CapEx,DebtToEquity,FreeCashFlow
1989-03-21,0.23050342500209808,0.23298162036816852,0.2267853302113555,0.22802525356861383,43602300,,,,,,,,,,,
1989-03-22,0.22058895230293274,0.2280251628588349,0.21315357938721358,0.2280251628588349,87585300,,,,,,,,,,,
1989-03-23,0.21934978663921356,0.22306787858737864,0.2181107018697838,0.2205888714086433,46737000,,,,,,,,,,,
1989-03-27,0.2255462110042572,0.22678529653701301,0.21811083623474783,0.21934992176750367,29735100,,,,,,,,,,,
1989-03-28,0.2218288630247116,0.23298151493402527,0.21934985507256874,0.22554614242529558,53176500,,,,,,,,,,,
1989-03-29,0.2416568249464035,0.2428959101778185,0.22182887652546868,0.22182887652546868,131479200,,,,,,,,,,,
1989-03-30,0.2503313720226288,0.2503313720226288,0.24041780209379215,0.2416568876467003,48988800,,,,,,,,,,,
1989-03-31,0.23917873203754425,0.2528104224453138,0.23793883257241297,0.25033141329042086,37413900,,,,,,,,,,,
1989-04-03,0.23917873203754425,0.24289601324165527,0.23050343252364736,0.23917873203754425,72333000,,,,,,,,,,,
1989-04-04,0.23793865740299225,0.24289583442278206,0.23546046378049143,0.2391785559553155,54407700,,,,,,,,,,,
1989-04-05,0.23793865740299225,0.24165674957781633,0.23546046378049143,0.23793865740299225,41229000,,,,,,,,,,,
1989-04-06,0.23793865740299225,0.2404176647328506,0.2329814564506331,0.23793865740299225,38434500,,,,,,,,,,,
1989-04-07,0.24413490295410156,0.24537480130202463,0.23546042496428404,0.23793861817824885,65367000,,,,,,,,,,,
1989-04-10,0.2503313720226288,0.2503313720226288,0.24289597319960846,0.2441350826850996,22388400,,,,,,,,,,,
1989-04-11,0.26148486137390137,0.2652029798922986,0.24785319609486972,0.25033139132434945,69611400,,,,,,,,,,,
1989-04-12,0.2602457106113434,0.26520291353788383,0.2565276169558071,0.26148479594976864,34481700,,,,,,,,,,,
1989-04-13,0.25528842210769653,0.26148470829555964,0.2528102522615715,0.2602456233724971,36134100,,,,,,,,,,,
1989-04-14,0.2676810324192047,0.2676810324192047,0.2552884582872017,0.2552884582872017,65277900,,,,,,,,,,,
1989-04-17,0.26272398233413696,0.2676811627831041,0.26272398233413696,0.2676811627831041,25506900,,,,,,,,,,,
1989-04-18,0.2664420008659363,0.27016009454923706,0.26272390718263555,0.26272390718263555,45084600,,,,,,,,,,,
1989-04-19,0.2726382613182068,0.27759543984264673,0.26520288841906087,0.26644197364012556,63787500,,,,,,,,,,,
1989-04-20,0.2726382613182068,0.27759543984264673,0.26520288841906087,0.2726382613182068,37017000,,,,,,,,,,,
1989-04-21,0.28750982880592346,0.28998799911056644,0.27511725413728855,0.27511725413728855,68760900,,,,,,,,,,,
1989-04-24,0.2813134789466858,0.28750976490381264,0.28007355642981563,0.28750976490381264,64257300,,,,,,,,,,,
1989-04-25,0.28255271911621094,0.28503091416465454,0.277595515311498,0.2813136335582807,32181300,,,,,,,,,,,
1989-04-26,0.27511733770370483,0.282552712448826,0.27263832900593254,0.282552712448826,47530800,,,,,,,,,,,
1989-04-27,0.28379151225090027,0.28750962666647933,0.275117060710688,0.275117060710688,50592600,,,,,,,,,,,
1989-04-28,0.28750982880592346,0.28750982880592346,0.2850308208611458,0.2850308208611458,40427100,,,,,,,,,,,
1989-05-01,0.2800736129283905,0.28503081500860006,0.2800736129283905,0.28503081500860006,24948000,,,,,,,,,,,
1989-05-02,0.27016007900238037,0.28503084939702134,0.26768107080941667,0.28007364671873486,42022800,,,,,,,,,,,
1989-05-03,0.26272398233413696,0.2726383671646571,0.26272398233413696,0.2701601718278408,24980400,,,,,,,,,,,
1989-05-04,0.27016007900238037,0.27016007900238037,0.26024569757838506,0.2627238920637079,31379400,,,,,,,,,,,
1989-05-05,0.2775954008102417,0.2825526025702311,0.27016002895657576,0.27016002895657576,44444700,,,,,,,,,,,
1989-05-08,0.28750982880592346,0.2924670070553441,0.27511725413728855,0.2775954244419316,55323000,,,,,,,,,,,
1989-05-09,0.28998804092407227,0.2949452438208495,0.28750987026210073,0.28750987026210073,26106300,,,,,,,,,,,
1989-05-10,0.2800736129283905,0.28998799315623486,0.2676810385142127,0.28998799315623486,89918100,,,,,,,,,,,
1989-05-11,0.2676810324192047,0.28255261438863766,0.26272385438444323,0.2800736065512077,100780200,,,,,,,,,,,
1989-05-12,0.27511733770370483,0.277595508761088,0.27016013401596684,0.27016013401596684,60361200,,,,,,,,,,,
1989-05-15,0.2800736129283905,0.2800736129283905,0.27263824059442227,0.2751172484882984,41002200,,,,,,,,,,,
1989-05-16,0.2800736129283905,0.2825526208222666,0.27635633361517775,0.2800736129283905,22923000,,,,,,,,,,,
1989-05-17,0.2775954008102417,0.28007359483649136,0.27511723071656524,0.28007359483649136,15705900,,,,,,,,,,,
1989-05-18,0.28874891996383667,0.2899880051419295,0.27511725985936,0.2775954302155456,22639500,,,,,,,,,,,
1989-05-19,0.2974233627319336,0.29990237040334294,0.28750979710127766,0.2887488821169612,69838200,,,,,,,,,,,
1989-05-22,0.2999024987220764,0.3048596785458723,0.2949452949656976,0.2974234899899781,24129900,,,,,,,,,,,
1989-05-23,0.28998804092407227,0.2961843291518353,0.28750987026210073,0.2961843291518353,36158400,,,,,,,,,,,
1989-05-24,0.2850307822227478,0.28998795980018,0.28255258832147023,0.28998795980018,26252100,,,,,,,,,,,
1989-05-25,0.28998804092407227,0.29246704922629924,0.28503086195987376,0.28503086195987376,24875100,,,,,,,,,,,
1989-05-26,0.2999024987220764,0.30238066981377404,0.2899880912093188,0.2899880912093188,37916100,,,,,,,,,,,
1989-05-30,0.2974233627319336,0.30238054043471,0.29246697480405415,0.29990237040334294,17747100,,,,,,,,,,,
1989-05-31,0.30238059163093567,0.30238059163093567,0.2961843039308061,0.29742341308885656,37527300,,,,,,,,,,,
1989-06-01,0.3098159432411194,0.3122949509701969,0.29742336965077076,0.302380547468864,32796900,,,,,,,,,,,
1989-06-02,0.3147731423377991,0.3172521502344569,0.30981596418460183,0.30981596418460183,46396800,,,,,,,,,,,
1989-06-05,0.3048596680164337,0.3147732375463894,0.302380659369957,0.3147732375463894,27945000,,,,,,,,,,,
1989-06-06,0.29866334795951843,0.30485963640523533,0.2949452541955221,0.30485963640523533,51329700,,,,,,,,,,,
1989-06-07,0.3085768520832062,0.31229496900407216,0.2999023946980984,0.2999023946980984,34230600,,,,,,,,,,,
1989-06-08,0.31229501962661743,0.3172521985345204,0.307337816786136,0.3085769021030502,41318100,,,,,,,,,,,
1989-06-09,0.3147731423377991,0.3147731423377991,0.30733776999548756,0.31229497208125967,18921600,,,,,,,,,,,
1989-06-12,0.3147731423377991,0.3147731423377991,0.30733776999548756,0.3147731423377991,18459900,,,,,,,,,,,
1989-06-13,0.3147731423377991,0.3197303444235712,0.30733776999548756,0.3147731423377991,32740200,,,,,,,,,,,
1989-06-14,0.3209693133831024,0.32220923570272425,0.3172520354111165,0.3172520354111165,26932500,,,,,,,,,,,
1989-06-15,0.3147731423377991,0.32220935232022896,0.30733776999548756,0.3209694295518409,41593500,,,,,,,,,,,
1989-06-16,0.3147731423377991,0.3172521502344569,0.30981596418460183,0.3147731423377991,26576100,,,,,,,,,,,
1989-06-19,0.3048596680164337,0.3147732375463894,0.2974234797173753,0.3147732375463894,30966300,,,,,,,,,,,
1989-06-20,0.2999024987220764,0.30981606859443334,0.2974234899899781,0.3048596785458723,27807300,,,,,,,,,,,
1989-06-21,0.30238059163093567,0.3048595997220673,0.29246702432180816,0.29990242117998817,26414100,,,,,,,,,,,
1989-06-22,0.30238059163093567,0.3048595997220673,0.29990242117998817,0.30238059163093567,24567300,,,,,,,,,,,
1989-06-23,0.3172520697116852,0.3172520697116852,0.30238049116154714,0.30238049116154714,35356500,,,,,,,,,,,
1989-06-26,0.3172520697116852,0.32220927053925413,0.312294892816685,0.3172520697116852,30407400,,,,,,,,,,,
1989-06-27,0.327165812253952,0.3296448208741443,0.31477323420891545,0.3172522428291078,40767300,,,,,,,,,,,
1989-06-28,0.3147731423377991,0.33212291885165474,0.31229497208125967,0.3271657167658827,125558100,,,,,,,,,,,
1989-06-29,0.30238059163093567,0.31477316703119473,0.29246702432180816,0.31477316703119473,64735200,,,,,,,,,,,
1989-06-30,0.29494521021842957,0.3048595909498831,0.2924670159062142,0.3023805829300837,59121900,,,,,,,,,,,
1989-07-03,0.3073379099369049,0.3073379099369049,0.2999025342090136,0.2999025342090136,18613800,,,,,,,,,,,
1989-07-05,0.3048596680164337,0.3073378629551207,0.299902488363852,0.3073378629551207,55999350,,,,,,,,,,,
1989-07-06,0.31229501962661743,0.31229501962661743,0.3023806139456545,0.30485962221972895,30638250,,,,,,,,,,,
1989-07-07,0.3246876895427704,0.3271658608910092,0.3098161006667048,0.31229510965543095,45740700,,,,,,,,,,,
1989-07-10,0.3346019387245178,0.3346019387245178,0.32468755813068906,0.32468755813068906,54184950,,,,,,,,,,,
1989-07-11,0.3346019387245178,0.3420373113329591,0.33212293073913035,0.3346019387245178,71660700,,,,,,,,,,,
1989-07-12,0.3246876895427704,0.3346020741492857,0.3222094942619462,0.3346020741492857,65160450,,,,,,,,,,,
1989-07-13,0.3222094178199768,0.33460199476726254,0.31973040941937836,0.3246876125128663,60029100,,,,,,,,,,,
1989-07-14,0.32964473962783813,0.32964473962783813,0.31973035893877316,0.32220936694797364,30500550,,,,,,,,,,,
1989-07-17,0.327165812253952,0.33212301578655556,0.327165812253952,0.3296448208741443,16572600,,,,,,,,,,,
1989-07-18,0.3246876895427704,0.32964486987973535,0.31973048527322007,0.3271658608910092,17621550,,,,,,,,,,,
1989-07-19,0.327165812253952,0.3296448208741443,0.319730437741519,0.3246876412741226,35397000,,,,,,,,,,,
1989-07-20,0.3172520697116852,0.32964464099437024,0.3172520697116852,0.32716563372691726,30541050,,,,,,,,,,,
1989-07-21,0.319730281829834,0.3222092892411755,0.31477308071453536,0.3172520881258768,18378900,,,,,,,,,,,
1989-07-24,0.3172520697116852,0.32220927053925413,0.3147730624442322,0.3197302632718011,11809800,,,,,,,,,,,
1989-07-25,0.3098159432411194,0.32220933053895656,0.302380547468864,0.3172521287882901,27386100,,,,,,,,,,,
1989-07-26,0.3147731423377991,0.3147731423377991,0.30485957580637335,0.30981596418460183,20918250,,,,,,,,,,,
1989-07-27,0.3147731423377991,0.3197303444235712,0.3147731423377991,0.3147731423377991,11797650,,,,,,,,,,,
1989-07-28,0.31229501962661743,0.3172521985345204,0.309816011352543,0.314773190260446,8019000,,,,,,,,,,,
1989-07-31,0.3048596680164337,0.3147732375463894,0.299902488363852,0.31229506654028444,20201400,,,,,,,,,,,
1989-08-01,0.30238059163093567,0.3098159884891156,0.29742341308885656,0.3048595997220673,32059800,,,,,,,,,,,
1989-08-02,0.3048596680164337,0.3073378629551207,0.2924670898400013,0.302380659369957,24899400,,,,,,,,,,,
1989-08-03,0.3246876895427704,0.3346020741492857,0.31973048527322007,0.31973048527322007,171367650,,,,,,,,,,,
1989-08-04,0.3395591974258423,0.3395591974258423,0.31973043154488895,0.32468763498141795,49081950,,,,,,,,,,,
1989-08-07,0.3469945788383484,0.34947274964953506,0.334602001636643,0.3395591808993222,86730750,,,,,,,,,,,
1989-08-08,0.35938724875450134,0.3618654202050048,0.34699466835576753,0.34699466835576753,81579150,,,,,,,,,,,
1989-08-09,0.3544299602508545,0.3618653344126678,0.35195176545530404,0.3593871635496981,35166150,,,,,,,,,,,
1989-08-10,0.3519517183303833,0.3569081072578436,0.3494727101590194,0.35442991279411346,29281500,,,,,,,,,,,
1989-08-11,0.3544299602508545,0.36434434291596096,0.34699458608904116,0.35195176545530404,53800200,,,,,,,,,,,
1989-08-14,0.34947270154953003,0.3544299040625002,0.34699453107942874,0.3544299040625002,15159150,,,,,,,,,,,
1989-08-15,0.3469945788383484,0.35195175810102763,0.34203737564308906,0.34947274964953506,51236550,,,,,,,,,,,
1989-08-16,0.3395591974258423,0.3469945957267531,0.3370801888536951,0.3469945957267531,29581200,,,,,,,,,,,
1989-08-17,0.34947270154953003,0.351951709659822,0.33955913416378036,0.33955913416378036,21651300,,,,,,,,,,,
1989-08-18,0.35690823197364807,0.35690823197364807,0.3494728322766438,0.3494728322766438,13522950,,,,,,,,,,,
1989-08-21,0.34947270154953003,0.3569080984651784,0.34947270154953003,0.3569080984651784,15276600,,,,,,,,,,,
1989-08-22,0.35690823197364807,0.35690823197364807,0.34451565184192073,0.3494728322766438,28799550,,,,,,,,,,,
1989-08-23,0.35690823197364807,0.35938724101126157,0.3544300366439527,0.35690823197364807,13506750,,,,,,,,,,,
1989-08-24,0.36434435844421387,0.36930156195433206,0.35442997535655923,0.35690817025772964,28366200,,,,,,,,,,,
1989-08-25,0.3717797100543976,0.37425788071102434,0.36186530428222596,0.3643443125791064,23433300,,,,,,,,,,,
1989-08-28,0.3767368793487549,0.3767368793487549,0.36682249776335657,0.3717797005223447,17265150,,,,,,,,,,,
1989-08-29,0.3618652820587158,0.37673686587107463,0.3593871115542829,0.37673686587107463,18747450,,,,,,,,,,,
1989-08-30,0.3693014681339264,0.3693014681339264,0.35938708756500315,0.3618652579040169,18553050,,,,,,,,,,,
1989-08-31,0.3717797100543976,0.3717797100543976,0.3668225071683118,0.3693015154651922,9655200,,,,,,,,,,,
1989-09-01,0.3717797100543976,0.37425788071102434,0.3668225071683118,0.3717797100543976,11526300,,,,,,,,,,,
1989-09-05,0.3717797100543976,0.37425788071102434,0.3643443125791064,0.3717797100543976,8893800,,,,,,,,,,,
1989-09-06,0.3693014681339264,0.3693014681339264,0.35938708756500315,0.3693014681339264,32975100,,,,,,,,,,,
1989-09-07,0.36434435844421387,0.37177975685550246,0.36186534983526614,0.36930156195433206,17224650,,,,,,,,,,,
1989-09-08,0.3668225407600403,0.36930154928393555,0.35938716653643427,0.3643443459438945,18962100,,,,,,,,,,,
1989-09-11,0.3717797100543976,0.37673688900790475,0.3668225071683118,0.3668225071683118,13454100,,,,,,,,,,,
1989-09-12,0.3792151212692261,0.38665049555058606,0.37177974698786603,0.37177974698786603,39819600,,,,,,,,,,,
1989-09-13,0.3940865993499756,0.4015219715913535,0.3866503894684906,0.3866503894684906,78618600,,,,,,,,,,,
1989-09-14,0.4040001630783081,0.41143639728376463,0.3916076120987587,0.3940866200922441,55059750,,,,,,,,,,,
1989-09-15,0.40895745158195496,0.4114364840306932,0.4015220773815571,0.4040002482573869,49495050,,,,,,,,,,,
1989-09-18,0.40647920966148376,0.40895738010417765,0.3990438128280675,0.40895738010417765,55740150,,,,,,,,,,,
1989-09-19,0.4040001630783081,0.41143639728376463,0.3990437984390638,0.40647919500436924,32015250,,,,,,,,,,,
1989-09-20,0.41391459107398987,0.4163935752752659,0.4015220154601658,0.40400018595382037,56728350,,,,,,,,,,,
1989-09-21,0.4263072609901428,0.4312644646467978,0.41391468263498843,0.41391468263498843,42460200,,,,,,,,,,,
1989-09-22,0.44117867946624756,0.44117867946624756,0.4263071212366922,0.4263071212366922,41026500,,,,,,,,,,,
1989-09-25,0.44117867946624756,0.448614099592407,0.4386996955292707,0.44117867946624756,47514600,,,,,,,,,,,
1989-09-26,0.4337425231933594,0.4461359120419709,0.43126435279425224,0.44117870967101386,39118950,,,,,,,,,,,
1989-09-27,0.44861406087875366,0.44861406087875366,0.4238289144324587,0.433742456067411,56047950,,,,,,,,,,,
1989-09-28,0.4684422016143799,0.4709211863740917,0.44861424848021436,0.44861424848021436,55007100,,,,,,,,,,,
1989-09-29,0.4684422016143799,0.4783565611027825,0.4659639826973079,0.4684422016143799,49389750,,,,,,,,,,,
1989-10-02,0.47339925169944763,0.47339925169944763,0.4659638786313347,0.4684420969949342,23858550,,,,,,,,,,,
1989-10-03,0.4808345139026642,0.4808345139026642,0.4709209257435628,0.4733990954239303,34546500,,,,,,,,,,,
1989-10-04,0.483313649892807,0.483313649892807,0.47835644739438204,0.48083466572236566,29544750,,,,,,,,,,,
1989-10-05,0.47587811946868896,0.4907488604706333,0.47587811946868896,0.48331348996966117,42792300,,,,,,,,,,,
1989-10-06,0.4857918620109558,0.4907490649344473,0.47587831773681166,0.47587831773681166,42893550,,,,,,,,,,,
1989-10-09,0.508098840713501,0.508098840713501,0.4857918585051893,0.4857918585051893,28609200,,,,,,,,,,,
1989-10-10,0.5056204199790955,0.5155339592785178,0.500663219543181,0.5080985894108494,42403500,,,,,,,,,,,
1989-10-11,0.498184472322464,0.5031416755821762,0.4907490982193443,0.5031416755821762,38345400,,,,,,,,,,,
1989-10-12,0.498184472322464,0.5056207079984808,0.4957063014790565,0.498184472322464,14033250,,,,,,,,,,,
1989-10-13,0.46348488330841064,0.505620625488402,0.4560495104186379,0.49818439102587264,67420350,,,,,,,,,,,
1989-10-16,0.4808345139026642,0.4808345139026642,0.41639343862304196,0.4634847414226131,119722050,,,,,,,,,,,
1989-10-17,0.498184472322464,0.5031416755821762,0.4733993175968004,0.48083473956508094,50884200,,,,,,,,,,,
1989-10-18,0.4957062005996704,0.5031415731896441,0.48579179609789086,0.49818437093875434,23947650,,,,,,,,,,,
1989-10-19,0.5105768442153931,0.5105768442153931,0.4957061019935418,0.4957061019935418,18289800,,,,,,,,,,,
1989-10-20,0.5006634593009949,0.5105770033478171,0.4957062564911743,0.5105770033478171,20213550,,,,,,,,,,,
1989-10-23,0.5105768442153931,0.5130558756340686,0.49818427183966685,0.5006633032583424,27118800,,,,,,,,,,,
1989-10-24,0.508098840713501,0.5105770113709434,0.4981844349380663,0.5105770113709434,38053800,,,,,,,,,,,
1989-10-25,0.508098840713501,0.5130560436012183,0.5031416378257836,0.508098840713501,13527000,,,,,,,,,,,
1989-10-26,0.48827064037323,0.5080985801844311,0.483313440027332,0.5080985801844311,61531650,,,,,,,,,,,
1989-10-27,0.45604971051216125,0.4882710619278568,0.44365712973432975,0.4882710619278568,54553500,,,,,,,,,,,
1989-10-30,0.43126437067985535,0.4634848950682269,0.428786152312818,0.4560495219897994,45052200,,,,,,,,,,,
1989-10-31,0.46100685000419617,0.46348506930285277,0.4312645328020455,0.4312645328020455,75180150,,,,,,,,,,,
1989-11-01,0.47587811946868896,0.4808345066194883,0.4610065168942647,0.4610065168942647,28459350,,,,,,,,,,,
1989-11-02,0.4510924220085144,0.4733993600248516,0.44117882830832816,0.4733993600248516,35303850,,,,,,,,,,,
1989-11-03,0.45357128977775574,0.46348488092061385,0.4486141352176799,0.45109230564391817,18281700,,,,,,,,,,,
1989-11-06,0.43622156977653503,0.4585285025414929,0.4337425377216495,0.4535713000044934,21197700,,,,,,,,,,,
1989-11-07,0.44861406087875366,0.4510922308943394,0.4263070844480444,0.4362214876556062,42849000,,,,,,,,,,,
1989-11-08,0.4684422016143799,0.4758783900508755,0.4535714042918332,0.4535714042918332,30994650,,,,,,,,,,,
1989-11-09,0.46596378087997437,0.46844199872368547,0.4610065793502441,0.46844199872368547,23032350,,,,,,,,,,,
1989-11-10,0.46596378087997437,0.47835635391800174,0.4610065793502441,0.46596378087997437,21112650,,,,,,,,,,,
1989-11-13,0.47339925169944763,0.47587828377067015,0.45604952135715354,0.4659638786313347,13745700,,,,,,,,,,,
1989-11-14,0.47339925169944763,0.47339925169944763,0.45604952135715354,0.47339925169944763,12980250,,,,,,,,,,,
1989-11-15,0.4957062005996704,0.4957062005996704,0.47092105091794345,0.4733992212570274,32776650,,,,,,,,,,,
1989-11-16,0.4857918620109558,0.49818443853326516,0.478356488412138,0.4957062678579388,32489100,,,,,,,,,,,
1989-11-17,0.48827064037323,0.4907488097599836,0.48083445693332044,0.4857916094140856,12575250,,,,,,,,,,,
1989-11-20,0.47587811946868896,0.4907488604706333,0.4684419352603747,0.48827069082780256,14081850,,,,,,,,,,,
1989-11-21,0.45357128977775574,0.47339923790591837,0.4486141352176799,0.47339923790591837,28710450,,,,,,,,,,,
1989-11-22,0.46596378087997437,0.47092098240970465,0.4263070780798731,0.453571207841947,52982100,,,,,,,,,,,
1989-11-24,0.470921128988266,0.4758783320609716,0.46596392591556035,0.46596392591556035,6475950,,,,,,,,,,,
1989-11-27,0.46348488330841064,0.47587827235655433,0.4510923079678705,0.4709210699057869,17046450,,,,,,,,,,,
1989-11-28,0.46100685000419617,0.4659640544442671,0.4510924889892267,0.46348506930285277,17852400,,,,,,,,,,,
1989-11-29,0.470921128988266,0.470921128988266,0.4585285520929343,0.46100672284285477,21209850,,,,,,,,,,,
1989-11-30,0.47587811946868896,0.4808345066194883,0.46348473440223326,0.4709209186105475,22380300,,,,,,,,,,,
1989-12-01,0.483313649892807,0.4882708523912319,0.47339924489595714,0.47587827693155205,26981100,,,,,,,,,,,
1989-12-04,0.4932280480861664,0.495706218514813,0.4833136432260739,0.4833136432260739,18508500,,,,,,,,,,,
1989-12-05,0.4932280480861664,0.495706218514813,0.48827084565612017,0.49322804808616644,17609400,,,,,,,,,,,
1989-12-06,0.4857918620109558,0.49322809718261246,0.48579186201095587,0.49322809718261246,16722450,,,,,,,,,,,
1989-12-07,0.4808345139026642,0.4907488679039815,0.4758781266767907,0.4857916669707536,19435950,,,,,,,,,,,
1989-12-08,0.47339925169944763,0.4833136568387831,0.4659638786313347,0.48083467263271484,25839000,,,,,,,,,,,
