Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,SharesOutstanding
1988-02-11,0.2797197103500366,0.2840236053182438,0.27713785140601843,0.2823015692940548,147840000,14840390000
1988-02-12,0.28285837173461914,0.2863084307831986,0.2794090956337416,0.2802714204159294,137760000,14840390000
1988-02-16,0.28458377718925476,0.28458377718925476,0.27595981632323824,0.2828583448412266,154560000,14840390000
1988-02-17,0.28889545798301697,0.2932070599985654,0.28458387899534815,0.28458387899534815,256480000,14840390000
1988-02-18,0.288033127784729,0.2949316580947529,0.28630847793631503,0.28717080286052205,143360000,14840390000
1988-02-19,0.288033127784729,0.28975775460526565,0.28630847793631503,0.288033127784729,90764800,14840390000
1988-02-22,0.2983817160129547,0.30096866774297176,0.28630847630646394,0.28630847630646394,200480000,14840390000
1988-02-23,0.2949316203594208,0.3018309557624103,0.29148234413179136,0.2983816795347809,220640000,14840390000
1988-02-24,0.2914822995662689,0.29665700757820573,0.28975767323007423,0.29493157526652913,145600000,14840390000
1988-02-25,0.288033127784729,0.2966570908909978,0.288033127784729,0.28975775460526565,179200000,14840390000
1988-02-26,0.288033127784729,0.2914823814258023,0.2845838511157784,0.28975775460526565,82342400,14840390000
1988-02-29,0.2966570258140564,0.29838165225626584,0.2863084151295236,0.28803306459960537,112000000,14840390000
1988-03-01,0.2983817160129547,0.3001063658515509,0.2932070296050942,0.2983817160129547,171360000,14840390000
1988-03-02,0.30873018503189087,0.3104548110388862,0.3001062259937195,0.30183085200071486,292320000,14840390000
1988-03-03,0.32080358266830444,0.32425285946871824,0.30700490957092785,0.30700490957092785,473760000,14840390000
1988-03-04,0.3233904540538788,0.3242527787964101,0.3139041680219855,0.3173534439642384,209440000,14840390000
1988-03-07,0.3233904540538788,0.3294266811958532,0.3208035028541572,0.32252812931134744,207200000,14840390000
1988-03-08,0.31907811760902405,0.32425282674927924,0.3173534908967835,0.3225281770091628,144480000,14840390000
1988-03-09,0.3225281536579132,0.32597742986054035,0.31907809450756097,0.31907809450756097,134400000,14840390000
1988-03-10,0.31217968463897705,0.32597755465144457,0.31217968463897705,0.32425292740384537,176960000,14840390000
1988-03-11,0.3156287670135498,0.3156287670135498,0.3070048064746343,0.31390414070643446,157920000,14840390000
1988-03-14,0.31907811760902405,0.32080355029692226,0.3139042144444265,0.315628841156667,98123200,14840390000
1988-03-15,0.31045496463775635,0.31907814499482007,0.30873033777749476,0.3173535181345585,181440000,14840390000
1988-03-16,0.3182157576084137,0.319941166953093,0.3070048224824595,0.30959255653959505,118720000,14840390000
1988-03-17,0.31045496463775635,0.3208035778308085,0.30873033777749476,0.31907814499482007,260960000,14840390000
1988-03-18,0.30873018503189087,0.3139040860807435,0.3052801270425721,0.3104548110388862,272160000,14840390000
1988-03-21,0.30269312858581543,0.30786781176270356,0.29665690397538547,0.30614240308147006,227360000,14840390000
1988-03-22,0.30355560779571533,0.30700488431234263,0.29838170453471263,0.30355560779571533,119179200,14840390000
1988-03-23,0.293207049369812,0.30355563993529205,0.2888954475105591,0.30355563993529205,209440000,14840390000
1988-03-24,0.2819961607456207,0.29320707735869583,0.2759599313831892,0.28803317305600623,320320000,14840390000
1988-03-25,0.27682220935821533,0.2845838711135687,0.2759599074012915,0.2811338112543505,131040000,14840390000
1988-03-28,0.2863085865974426,0.28803323710040374,0.27251071476505595,0.27595999274309213,172480000,14840390000
1988-03-29,0.28285837173461914,0.28975770688407615,0.2802714204159294,0.2863084307831986,213920000,14840390000
1988-03-30,0.2725106477737427,0.2845838891630884,0.2673359376167167,0.28113382908505274,371840000,14840390000
1988-03-31,0.275959849357605,0.2794091025155637,0.27078514061719733,0.27423519975075145,217280000,14840390000
1988-04-04,0.2673358917236328,0.2794091310403868,0.26561126496858667,0.2742352277473717,181440000,14840390000
1988-04-05,0.2707851827144623,0.2725106155372792,0.2656112791452958,0.2707851827144623,147840000,14840390000
1988-04-06,0.288033127784729,0.288033127784729,0.26906055172377746,0.272510611340559,190400000,14840390000
1988-04-07,0.281133770942688,0.29234468497396604,0.281133770942688,0.28803310672394544,163520000,14840390000
1988-04-08,0.28285837173461914,0.2880330803475742,0.2742351929963621,0.2811337451981172,202720000,14840390000
1988-04-11,0.2863085865974426,0.2897578645754788,0.2828585256712784,0.28803323710040374,148960000,14840390000
1988-04-12,0.288033127784729,0.2914823814258023,0.2845838511157784,0.288033127784729,173600000,14840390000
1988-04-13,0.28458377718925476,0.2897576793347139,0.2828583448412266,0.2880330529621847,143360000,14840390000
1988-04-14,0.2725106477737427,0.2863085162141983,0.26906058769570695,0.27940917900606244,188160000,14840390000
1988-04-15,0.2725106477737427,0.2759599249038428,0.26561131056560683,0.2742352748248525,232960000,14840390000
1988-04-18,0.275959849357605,0.28113375212241726,0.27078514061719733,0.27423519975075145,170240000,14840390000
1988-04-19,0.27768436074256897,0.28630831906339005,0.27682203629686714,0.27682203629686714,212329600,14840390000
1988-04-20,0.27423521876335144,0.279409121886868,0.2707851593906063,0.2776844951883211,215040000,14840390000
1988-04-21,0.2725106477737427,0.27940917900606244,0.26906058769570695,0.27854687699444775,178080000,14840390000
1988-04-22,0.27682220935821533,0.27768453434301815,0.2725106304899592,0.27423525743168586,107643200,14840390000
1988-04-25,0.2819961607456207,0.28285846277748167,0.2759599313831892,0.27768455847479206,150080000,14840390000
1988-04-26,0.2863085865974426,0.28803323710040374,0.2811338981962034,0.2828585256712784,175840000,14840390000
1988-04-27,0.288033127784729,0.28975775460526565,0.28630847793631503,0.288033127784729,126560000,14840390000
1988-04-28,0.2854461371898651,0.2897577385440312,0.28458383534133275,0.2880331118190904,99164800,14840390000
1988-04-29,0.28285837173461914,0.2863084307831986,0.2794090956337416,0.28458380424669666,89992000,14840390000
1988-05-02,0.28285837173461914,0.28458380424669666,0.2794090956337416,0.2811337451981172,82196800,14840390000
1988-05-03,0.288033127784729,0.2914823814258023,0.28113379149899687,0.2828584183195335,124320000,14840390000
1988-05-04,0.28975775837898254,0.2975193966621295,0.28803313153598487,0.28889543344354485,224000000,14840390000
1988-05-05,0.288033127784729,0.2914823814258023,0.28630847793631503,0.28975775460526565,70459200,14840390000
1988-05-06,0.28458377718925476,0.2880330529621847,0.28458377718925476,0.2871707282619843,107038400,14840390000
1988-05-09,0.281133770942688,0.2845838303072035,0.2794091212203792,0.2845838303072035,76372800,14840390000
1988-05-10,0.2819961607456207,0.28285846277748167,0.27768455847479206,0.27940918556639494,95905600,14840390000
1988-05-11,0.2725106477737427,0.28113382908505274,0.2725106477737427,0.2776845519549526,174720000,14840390000
1988-05-12,0.27423521876335144,0.2776844951883211,0.2725105920648045,0.2725105920648045,82980800,14840390000
1988-05-13,0.2794091999530792,0.2794091999530792,0.27595994559227255,0.2776845727726759,71400000,14840390000
1988-05-16,0.28514671325683594,0.2860107206508236,0.2765056933066199,0.2799617690294165,74760000,14840390000
1988-05-17,0.27996188402175903,0.2903309691658239,0.2782338454505812,0.2868748689500359,193760000,14840390000
1988-05-18,0.27477771043777466,0.2816899099940106,0.2730496720854304,0.27996184856823686,174720000,14840390000
1988-05-19,0.26959288120269775,0.27477780562591575,0.2661367802273221,0.2730497666749467,249760000,14840390000
1988-05-20,0.26786482334136963,0.27304977091860805,0.26786482334136963,0.27132092437045896,81737600,14840390000
1988-05-23,0.2626805603504181,0.26872872855128177,0.2583596688952413,0.2661366597614012,183680000,14840390000
1988-05-24,0.26872873306274414,0.2695927636983521,0.2609525265625542,0.26268056476034285,142240000,14840390000
1988-05-25,0.2661367654800415,0.27477779039981504,0.2661367654800415,0.2695928662639062,135520000,14840390000
1988-05-26,0.27218562364578247,0.2730496543023972,0.26613667069978486,0.26613667069978486,85780800,14840390000
1988-05-27,0.27477771043777466,0.27650577186354836,0.2695927878107109,0.27132082616305514,83955200,14840390000
1988-05-31,0.286874920129776,0.286874920129776,0.2747777942563532,0.27650585620925716,123200000,14840390000
1988-06-01,0.2937870919704437,0.2937870919704437,0.28514685230335535,0.2868748910073994,229600000,14840390000
1988-06-02,0.28860291838645935,0.293787056954131,0.28687485681494784,0.2903309568845394,133280000,14840390000
1988-06-03,0.29724401235580444,0.29897205126568877,0.28860298716265426,0.28860298716265426,175840000,14840390000
1988-06-06,0.3041561543941498,0.3041561543941498,0.2955151302429195,0.2955151302429195,164640000,14840390000
1988-06-07,0.3041561543941498,0.31279720161881414,0.300700076991109,0.3024281156926294,311360000,14840390000
1988-06-08,0.3110690712928772,0.31452517100772376,0.30415608736659694,0.3058841487607347,258720000,14840390000
1988-06-09,0.3007001280784607,0.31279725476140335,0.29897206600991766,0.31106919269286026,269920000,14840390000
1988-06-10,0.3076123893260956,0.3093412363534785,0.2972441064381927,0.30070020842530837,176960000,14840390000
1988-06-13,0.3110690712928772,0.312797132687015,0.3058841487607347,0.3110690712928772,148960000,14840390000
1988-06-14,0.3127972483634949,0.31798138831621237,0.31106918633029734,0.3127972483634949,292420800,14840390000
1988-06-15,0.31625333428382874,0.31625333428382874,0.311069194199959,0.3127972562768744,122080000,14840390000
1988-06-16,0.3076123893260956,0.31279733834059414,0.30588434986925983,0.31106927581031424,107374400,14840390000
1988-06-17,0.3093409240245819,0.3093409240245819,0.3058840410306368,0.3093409240245819,95390400,14840390000
1988-06-20,0.305020272731781,0.3093411898313121,0.3041562415965836,0.30674833500217574,78601600,14840390000
1988-06-21,0.3102050721645355,0.3110691029495345,0.303292110608171,0.3041561183197386,123592000,14840390000
1988-06-22,0.31538933515548706,0.31711737420738095,0.311069202915594,0.31452530409282065,195563200,14840390000
1988-06-23,0.3110690712928772,0.3162532093284325,0.3110690712928772,0.3162532093284325,71388800,14840390000
1988-06-24,0.3110690712928772,0.31452517100772376,0.3076121870814435,0.3110690712928772,74715200,14840390000
1988-06-27,0.3076123893260956,0.31366134653228994,0.3076123893260956,0.3076123893260956,83619200,14840390000
1988-06-28,0.3197094798088074,0.3197094798088074,0.30761235138556653,0.3093411981997156,162568000,14840390000
1988-06-29,0.32057416439056396,0.3231662337330122,0.3162532489408436,0.31798131055143036,143449600,14840390000
1988-06-30,0.3197094798088074,0.3231663658666579,0.31798144056510586,0.3197094798088074,114688000,14840390000
1988-07-01,0.321438193321228,0.3240302626485593,0.3197093472240385,0.321438193321228,94539200,14840390000
1988-07-05,0.3266223669052124,0.3266223669052124,0.31884537359485843,0.32143822769615293,104451200,14840390000
1988-07-06,0.321438193321228,0.3283503705029674,0.31884533949721594,0.32575830117563614,156553600,14840390000
1988-07-07,0.3171174228191376,0.32143834021831447,0.31279731299044244,0.32143834021831447,105604800,14840390000
1988-07-08,0.3127972483634949,0.31798138831621237,0.31106918633029734,0.31452528732325485,105392000,14840390000
1988-07-11,0.31193313002586365,0.3145251992766112,0.3102050684764112,0.3145251992766112,73628800,14840390000
1988-07-12,0.3093409240245819,0.3127970225222161,0.3076120787427435,0.3110689617366886,100900800,14840390000
1988-07-13,0.3093409240245819,0.3110689617366886,0.3058840410306368,0.3093409240245819,115169600,14840390000
1988-07-14,0.3110690712928772,0.312797132687015,0.3076121870814435,0.3093410329721685,62809600,14840390000
1988-07-15,0.3110690712928772,0.31452517100772376,0.3093410329721685,0.3110690712928772,83025600,14840390000
1988-07-18,0.31452521681785583,0.31798131703607824,0.3127971782454608,0.31366118599494214,113500800,14840390000
1988-07-19,0.3093409240245819,0.31452506023432275,0.30329197292576643,0.3110689617366886,122304000,14840390000
1988-07-20,0.3058842122554779,0.31106913586389495,0.304156150502633,0.3093410971844839,120086400,14840390000
1988-07-21,0.29724401235580444,0.3041561910687787,0.29551516587562854,0.30242815215889435,149027200,14840390000
1988-07-22,0.2937870919704437,0.2989720156527711,0.2937870919704437,0.2972439769487271,103846400,14840390000
1988-07-25,0.2955150306224823,0.2989719144303746,0.2920589313110856,0.2955150306224823,105896000,14840390000
1988-07-26,0.2955150306224823,0.2989719144303746,0.2920589313110856,0.2955150306224823,101528000,14840390000
1988-07-27,0.2955150306224823,0.2989719144303746,0.2937869925034971,0.2955150306224823,116524800,14840390000
1988-07-28,0.29465118050575256,0.29724403510257186,0.29205908733240926,0.29378714944797146,92680000,14840390000
1988-07-29,0.3067481517791748,0.30761215932485314,0.29724388418929715,0.2989719223540809,158950400,14840390000
1988-08-01,0.3110690712928772,0.3162532093284325,0.3058841487607347,0.3076121870814435,85937600,14840390000
1988-08-02,0.3084769546985626,0.3145251224983752,0.3076121396382874,0.3110690233165644,121284800,14840390000
1988-08-03,0.3093409240245819,0.3093409240245819,0.30415598024510926,0.3093409240245819,110846400,14840390000
1988-08-04,0.3084769546985626,0.3127970844441825,0.3076121396382874,0.3093409852623717,68913600,14840390000
1988-08-05,0.3058842122554779,0.31106913586389495,0.3058842122554779,0.307612250934889,52662400,14840390000
1988-08-08,0.3041561543941498,0.30934110114233926,0.3041561543941498,0.30761225487062466,29937600,14840390000
1988-08-09,0.3007001280784607,0.3058842681372138,0.2972440270148126,0.3041562060686708,170027200,14840390000
1988-08-10,0.2894670367240906,0.302428195666721,0.28860302868156923,0.302428195666721,147806400,14840390000
1988-08-11,0.298971951007843,0.298971951007843,0.29033092871239036,0.2920589670427909,106052800,14840390000
1988-08-12,0.2937870919704437,0.2972439769487271,0.29205903019296553,0.2972439769487271,77481600,14840390000
1988-08-15,0.2856842577457428,0.29260946275449046,0.28048953911775987,0.29260946275449046,166678400,14840390000
1988-08-16,0.29434093832969666,0.2995356366113272,0.2822210082288594,0.283952304625195,122752000,14840390000
1988-08-17,0.2908783555030823,0.2960722683997498,0.28914705890983805,0.29434097180650554,118944000,14840390000
1988-08-18,0.29434093832969666,0.29780434021499164,0.2891470260237577,0.2908783224200933,74065600,14840390000
1988-08-19,0.2822210192680359,0.29607224630700446,0.280489699687047,0.29434094984294856,227360000,14840390000
1988-08-22,0.2752957344055176,0.2822209651680848,0.2735644382733401,0.2787583497868012,170195200,14840390000
1988-08-23,0.2735644578933716,0.2787583697793399,0.27183235254446725,0.2752957541497176,163576000,14840390000
1988-08-24,0.2822210192680359,0.2822210192680359,0.27356449071389044,0.27529578717794634,125473600,14840390000
1988-08-25,0.27789273858070374,0.2804896947899132,0.2718323804111954,0.2787583983560844,127680000,14840390000
1988-08-26,0.27875831723213196,0.2822209322090356,0.27702702130214313,0.27702702130214313,40152000,14840390000
1988-08-29,0.2830865681171417,0.283952204451461,0.28048958976341204,0.2822209086658985,57232000,14840390000
1988-08-30,0.2830865681171417,0.283952204451461,0.277026998192287,0.2822209086658985,50568000,14840390000
1988-08-31,0.27616143226623535,0.28481874633520754,0.27356447614994106,0.2839523006151183,237686400,14840390000
1988-09-01,0.2692352831363678,0.27529563813055785,0.2666383282878308,0.27529563813055785,246736000,14840390000
1988-09-02,0.2752957344055176,0.27702705365462366,0.27010103691648474,0.2735644382733401,186300800,14840390000
1988-09-06,0.2692352831363678,0.27702695677419614,0.2683696238145486,0.27702695677419614,143449600,14840390000
1988-09-07,0.2649071514606476,0.27356446518254174,0.26144453573876336,0.27010106348500845,179110400,14840390000
1988-09-08,0.2683698534965515,0.27356457673170154,0.261444642345878,0.2649072594796849,207256000,14840390000
1988-09-09,0.2804896831512451,0.2839522989921572,0.2614445447259503,0.2683697532908427,234673600,14840390000
1988-09-12,0.2839523255825043,0.2891470473644672,0.27789275307270034,0.2839523255825043,148030400,14840390000
1988-09-13,0.2839523255825043,0.285684431199303,0.2770271163691096,0.27875841289322484,119683200,14840390000
1988-09-14,0.2908783555030823,0.2934753119514161,0.287415739199659,0.28914705890983805,238571200,14840390000
1988-09-15,0.2882814109325409,0.2960722805985422,0.2874157510417844,0.29087836748787466,165760000,14840390000
1988-09-16,0.29260966181755066,0.29607227823601073,0.2865500888644795,0.28741574874832837,123760000,14840390000
1988-09-19,0.2891469895839691,0.29260958194026665,0.2856843741107424,0.2908782857621179,92131200,14840390000
1988-09-20,0.2874157428741455,0.292609655837215,0.28655008300798895,0.2891470626064587,102681600,14840390000
1988-09-21,0.2960720956325531,0.29780420030777666,0.2874155714838111,0.28914689018371226,91347200,14840390000
1988-09-22,0.30472955107688904,0.30472955107688904,0.2960722368243006,0.29780434232553543,145667200,14840390000
1988-09-23,0.30299824476242065,0.3064608605833609,0.30126694841041624,0.30126694841041624,101483200,14840390000
1988-09-26,0.2960720956325531,0.30472940575661756,0.2943408000495732,0.30299811017363765,87035200,14840390000
1988-09-27,0.30040135979652405,0.30126701973593856,0.2943410004786386,0.2943410004786386,162982400,14840390000
1988-09-28,0.30126702785491943,0.3055952814347622,0.29953570792943224,0.30126702785491943,84694400,14840390000
1988-09-29,0.30472955107688904,0.30646087060242666,0.30126695825967836,0.30299825466828373,106075200,14840390000
1988-09-30,0.2995356023311615,0.30472951404268644,0.2995356023311615,0.30472951404268644,92892800,14840390000
1988-10-03,0.29434093832969666,0.2995356366113272,0.2908783224200933,0.29780434021499164,90776000,14840390000
1988-10-04,0.2874157428741455,0.2960722721849063,0.28481878639261077,0.292609655837215,51654400,14840390000
1988-10-05,0.2830865681171417,0.2891469240174109,0.28048958976341204,0.2856843093293619,123200000,14840390000
1988-10-06,0.2752957344055176,0.28308662479263785,0.2718323330486623,0.2804896459189787,167764800,14840390000
1988-10-07,0.2752957344055176,0.2752957344055176,0.2657727619106481,0.27010103691648474,457587200,14840390000
1988-10-10,0.26663845777511597,0.2752957718220831,0.2597124400956339,0.27356447545459806,332640000,14840390000
1988-10-11,0.2701011300086975,0.27356453255923835,0.26490721670511846,0.26490721670511846,194555200,14840390000
1988-10-12,0.2683698534965515,0.2701011736219251,0.2631759393543113,0.2666385564881182,132944000,14840390000
1988-10-13,0.2701011300086975,0.2752958292881192,0.2666385134339993,0.2666385134339993,164460800,14840390000
1988-10-14,0.2683698534965515,0.27356457673170154,0.26404159941699806,0.27356457673170154,157248000,14840390000
1988-10-17,0.26663845777511597,0.27010107362701774,0.26490716140763093,0.26663845777511597,93688000,14840390000
1988-10-18,0.2726987898349762,0.2735644494950389,0.2649071362695967,0.27010104799611373,142598400,14840390000
1988-10-19,0.2770271897315979,0.2822211037963324,0.27356457264946155,0.27529586963205976,277323200,14840390000
1988-10-20,0.2874157428741455,0.2882814027403021,0.2770271309722155,0.2770271309722155,173465600,14840390000
1988-10-21,0.2839523255825043,0.2891470473644672,0.2822210290583891,0.285684431199303,123603200,14840390000
1988-10-24,0.2770271897315979,0.2856845068544266,0.2744302095822907,0.2856845068544266,135161600,14840390000
1988-10-25,0.27616143226623535,0.27875838838252964,0.27529577252182663,0.27875838838252964,85187200,14840390000
1988-10-26,0.27183228731155396,0.27702700704347843,0.26663837667199364,0.27702700704347843,188720000,14840390000
1988-10-27,0.2701011300086975,0.27183242673757835,0.26490721670511846,0.26836981016288014,143684800,14840390000
1988-10-28,0.26663845777511597,0.27356447545459806,0.26663845777511597,0.27010107362701774,84481600,14840390000
1988-10-31,0.2675039768218994,0.2683696129918892,0.2597123034982893,0.2683696129918892,242905600,14840390000
1988-11-01,0.2631757855415344,0.26836969664819943,0.261444489544955,0.26663840065162003,143696000,14840390000
1988-11-02,0.25798115134239197,0.2649071692262936,0.25451853538829206,0.2649071692262936,208521600,14840390000
1988-11-03,0.2571154534816742,0.25971240928326383,0.2545184976800845,0.2579811131211804,242457600,14840390000
1988-11-04,0.2614445090293884,0.26317580515499456,0.25451849231753826,0.25451849231753826,153798400,14840390000
1988-11-07,0.2597125172615051,0.26144462323624434,0.25624990038078943,0.25798122037961657,170083200,14840390000
1988-11-08,0.26663845777511597,0.268369754142601,0.2588468034703572,0.2597124400956339,154526400,14840390000
1988-11-09,0.27183228731155396,0.27269873276589507,0.2631757618733119,0.2649070808311151,201723200,14840390000
1988-11-10,0.2735644578933716,0.2752957541497176,0.27010105628812126,0.2735644578933716,99915200,14840390000
1988-11-11,0.26663845777511597,0.2744301120798747,0.26663845777511597,0.27010107362701774,108684800,14840390000
1988-11-14,0.2692352831363678,0.27010094245818694,0.26490703276111294,0.2683696238145486,85232000,14840390000
1988-11-15,0.2701011300086975,0.27183242673757835,0.26836981016288014,0.2701011300086975,80001600,14840390000
1988-11-16,0.2631757855415344,0.27183231175828504,0.261444489544955,0.2701010157617056,147840000,14840390000
1988-11-17,0.2649071514606476,0.26663844776312423,0.26317583204124,0.26317583204124,79542400,14840390000
1988-11-18,0.2631757855415344,0.26663840065162003,0.2631757855415344,0.26663840065162003,57590400,14840390000
1988-11-21,0.2543221712112427,0.26213440820205325,0.251718362623482,0.26039773230866065,221905600,14840390000
1988-11-22,0.2508504390716553,0.25605807984798745,0.2499825182572093,0.253454271048787,148187200,14840390000
1988-11-23,0.25605806708335876,0.25692598785453846,0.24650996512731757,0.248245829847607,187992000,14840390000
1988-11-25,0.2534542977809906,0.25519016277089807,0.24998254462324193,0.2517184096131494,48294400,14840390000
1988-11-28,0.2534542977809906,0.25519016277089807,0.24998254462324193,0.2534542977809906,139361600,14840390000
1988-11-29,0.2551902234554291,0.2551902234554291,0.249982604069395,0.2534543580527308,92668800,14840390000
1988-11-30,0.2612664997577667,0.2638703086991009,0.25519014978563653,0.25519014978563653,167843200,14840390000
1988-12-01,0.26907792687416077,0.2708138149555582,0.2603977679512641,0.26213444408236874,212161600,14840390000
1988-12-02,0.27254974842071533,0.2768902345878615,0.2638703753641721,0.26560626388224384,333715200,14840390000
1988-12-05,0.2742864787578583,0.27775823329664123,0.2690780473106525,0.2742864787578583,154414400,14840390000
1988-12-06,0.2742864787578583,0.2760223444382783,0.27081393616901545,0.27254980184943545,104932800,14840390000
1988-12-07,0.27341845631599426,0.27428640049753095,0.2690779705364121,0.2708138588994855,98134400,14840390000
1988-12-08,0.2716817259788513,0.2725496467361393,0.2690778941731981,0.2725496467361393,59460800,14840390000
1988-12-09,0.2716817259788513,0.27428632265618613,0.2690778941731981,0.2725496467361393,44956800,14840390000
1988-12-12,0.26734209060668945,0.27428638536995015,0.26734209060668945,0.2725497090528238,117880000,14840390000
1988-12-13,0.26907792687416077,0.26907792687416077,0.26560619706723104,0.2673420619706959,122550400,14840390000
1988-12-14,0.2760222554206848,0.2777581437192212,0.2673420954120037,0.2673420954120037,193300800,14840390000
1988-12-15,0.2742864787578583,0.28122996465748124,0.27254980184943545,0.27775823329664123,112571200,14840390000
1988-12-16,0.27862608432769775,0.2812298937810794,0.2725497331606337,0.27428640963137413,183489600,14840390000
1988-12-19,0.28296583890914917,0.2847017044999638,0.2777582189587635,0.27949408454957814,234326400,14840390000
1988-12-20,0.2847016751766205,0.2881742172285502,0.2820978654696116,0.2847016751766205,274187200,14840390000
1988-12-21,0.2899100184440613,0.29164588333292424,0.28470158937190704,0.28470158937190704,241964800,14840390000
1988-12-22,0.2847016751766205,0.2916459712305419,0.28296580976459434,0.28991010581851573,106030400,14840390000
1988-12-23,0.28557026386260986,0.2873061284013923,0.2847015319547132,0.2847015319547132,40958400,14840390000
1988-12-27,0.28123000264167786,0.28817430070723193,0.28123000264167786,0.2847017576493717,59987200,14840390000
1988-12-28,0.2794939875602722,0.2829657407150841,0.2760222344054603,0.2812298525487113,51542400,14840390000
1988-12-29,0.28123000264167786,0.2829658917344978,0.27949413672680395,0.27949413672680395,117812800,14840390000
1988-12-30,0.2794939875602722,0.28643828191964177,0.2794939875602722,0.2812298525487113,81692800,14840390000
