Date,Close_ORCL,High_ORCL,Low_ORCL,Open_ORCL,Volume_ORCL,TotalRevenue,GrossProfit,OperatingIncome,NetIncome,TotalAssets,TotalLiab,CommonStock,OperatingCashFlow,CapEx,DebtToEquity,FreeCashFlow
1992-06-25,0.29246705770492554,0.2999024554118054,0.27759547251604494,0.2999024554118054,50580450,,,,,,,,,,,
1992-06-26,0.28255271911621094,0.2924671027930537,0.277595515311498,0.2924671027930537,52038450,,,,,,,,,,,
1992-06-29,0.3073379099369049,0.3073379099369049,0.2850309451127312,0.2850309451127312,36283950,,,,,,,,,,,
1992-06-30,0.30238059163093567,0.31229499658024723,0.29742341308885656,0.3073377941055915,26620650,,,,,,,,,,,
1992-07-01,0.3445153832435608,0.35690795371353057,0.3246874428060927,0.33212281277359096,284658300,,,,,,,,,,,
1992-07-02,0.3346019387245178,0.3519516919267879,0.33212293073913035,0.34699451359616135,95122350,,,,,,,,,,,
1992-07-06,0.3346019387245178,0.3370801090697569,0.3271657284759281,0.33212293073913035,73280700,,,,,,,,,,,
1992-07-07,0.3246876895427704,0.33708024549752447,0.3246876895427704,0.33708024549752447,49632750,,,,,,,,,,,
1992-07-08,0.32964473962783813,0.32964473962783813,0.31973035893877316,0.32716573161863766,51094800,,,,,,,,,,,
1992-07-09,0.3445153832435608,0.34947255981346514,0.32716561227111945,0.32716561227111945,58283550,,,,,,,,,,,
1992-07-10,0.3544299602508545,0.35690815504640494,0.3395591879946471,0.3420373827901976,50151150,,,,,,,,,,,
1992-07-13,0.3544299602508545,0.35690815504640494,0.3494727569520109,0.35195176545530404,35028450,,,,,,,,,,,
1992-07-14,0.35938724875450134,0.35938724875450134,0.349472839806271,0.35443004428038616,48519000,,,,,,,,,,,
1992-07-15,0.3767368793487549,0.3767368793487549,0.35690811617795826,0.3593871244112794,81275400,,,,,,,,,,,
1992-07-16,0.3767368793487549,0.3767368793487549,0.36186529500436837,0.3717797005223447,52378650,,,,,,,,,,,
1992-07-17,0.3717797100543976,0.3717797100543976,0.3544299307395134,0.3668225071683118,75111300,,,,,,,,,,,
1992-07-20,0.36434435844421387,0.36930156195433206,0.35690817025772964,0.36434435844421387,40581000,,,,,,,,,,,
1992-07-21,0.3742578327655792,0.37921503501660747,0.3668224601753978,0.37673684074487873,50422500,,,,,,,,,,,
1992-07-22,0.3693014681339264,0.37425783274452956,0.364344265883177,0.3668224601547664,33805350,,,,,,,,,,,
1992-07-23,0.3668225407600403,0.3742579149836463,0.3643443459438945,0.36930154928393555,11745000,,,,,,,,,,,
1992-07-24,0.3742578327655792,0.3742578327655792,0.3643442659036691,0.3643442659036691,35644050,,,,,,,,,,,
1992-07-27,0.36434435844421387,0.37177975685550246,0.36434435844421387,0.36930156195433206,12891150,,,,,,,,,,,
1992-07-28,0.3618652820587158,0.3717796872220065,0.3593871115542829,0.3693014927849963,20950650,,,,,,,,,,,
1992-07-29,0.34947270154953003,0.36186527704557164,0.34947270154953003,0.3593871065754703,61661250,,,,,,,,,,,
1992-07-30,0.3668225407600403,0.36930154928393555,0.34947275985635207,0.34947275985635207,41962050,,,,,,,,,,,
1992-07-31,0.3693014681339264,0.3693014681339264,0.3618652579040169,0.3668224601547664,30083400,,,,,,,,,,,
1992-08-03,0.3693014681339264,0.3717796624055158,0.3618652579040169,0.364344265883177,18399150,,,,,,,,,,,
1992-08-04,0.36434435844421387,0.37177975685550246,0.36186534983526614,0.3668225533453843,12538800,,,,,,,,,,,
1992-08-05,0.3668225407600403,0.36930154928393555,0.35938716653643427,0.3643443459438945,33376050,,,,,,,,,,,
1992-08-06,0.35938724875450134,0.36930163377014535,0.35938724875450134,0.36434442929603017,17410950,,,,,,,,,,,
1992-08-07,0.3544299602508545,0.36434434291596096,0.35195176545530404,0.3593871635496981,46971900,,,,,,,,,,,
1992-08-10,0.34947270154953003,0.3544299040625002,0.3445155229691368,0.351951709659822,31237650,,,,,,,,,,,
1992-08-11,0.3445153832435608,0.34947255981346514,0.3370799893434953,0.34947255981346514,47575350,,,,,,,,,,,
1992-08-12,0.34947270154953003,0.3544299040625002,0.33955913416378036,0.3445155229691368,32622750,,,,,,,,,,,
1992-08-13,0.34947270154953003,0.3544299040625002,0.34947270154953003,0.34947270154953003,29893050,,,,,,,,,,,
1992-08-14,0.3544299602508545,0.3544299602508545,0.344515577585748,0.34699458608904116,18269550,,,,,,,,,,,
1992-08-17,0.3544299602508545,0.35690815504640494,0.34699458608904116,0.3494727569520109,25073550,,,,,,,,,,,
1992-08-18,0.3469945788383484,0.35690814758856126,0.3445155703868559,0.35442995284479445,10311300,,,,,,,,,,,
1992-08-19,0.3395591974258423,0.35442997009508265,0.3395591974258423,0.34451558715460595,19840950,,,,,,,,,,,
1992-08-20,0.3445153832435608,0.3445153832435608,0.32964461937599704,0.33955899644837295,35141850,,,,,,,,,,,
1992-08-21,0.3469945788383484,0.35442995284479445,0.3395591808993222,0.3445155703868559,62321400,,,,,,,,,,,
1992-08-24,0.3246876895427704,0.34451564504789894,0.3222094942619462,0.34451564504789894,43687350,,,,,,,,,,,
1992-08-25,0.3346019387245178,0.3370801090697569,0.31229498325904553,0.3197303558674868,41840550,,,,,,,,,,,
1992-08-26,0.33708009123802185,0.3469944952399485,0.3346019210238794,0.3346019210238794,24040800,,,,,,,,,,,
1992-08-27,0.3445153832435608,0.3469943903484384,0.33955899644837295,0.34203718984596687,30144150,,,,,,,,,,,
1992-08-28,0.3445153832435608,0.3469943903484384,0.34203718984596687,0.3469943903484384,8326800,,,,,,,,,,,
1992-08-31,0.3469945788383484,0.34947274964953506,0.34203737564308906,0.34203737564308906,27122850,,,,,,,,,,,
1992-09-01,0.35938724875450134,0.35938724875450134,0.3445156592647421,0.34699466835576753,46700550,,,,,,,,,,,
1992-09-02,0.3767368793487549,0.3767368793487549,0.35690811617795826,0.3593871244112794,79813350,,,,,,,,,,,
1992-09-03,0.3717797100543976,0.37673688900790475,0.3693015154651922,0.37425788071102434,58364550,,,,,,,,,,,
1992-09-04,0.3668225407600403,0.3742579149836463,0.35938716653643427,0.3742579149836463,29467800,,,,,,,,,,,
1992-09-08,0.36434435844421387,0.3668225533453843,0.36186534983526614,0.36186534983526614,32813100,,,,,,,,,,,
1992-09-09,0.38665056228637695,0.38912957125740416,0.3643444116596798,0.3643444116596798,56404350,,,,,,,,,,,
1992-09-10,0.3841722905635834,0.3916076885810469,0.38169411972625406,0.3841722905635834,66023100,,,,,,,,,,,
1992-09-11,0.39160770177841187,0.3965648812604445,0.38417230351037196,0.38417230351037196,82000350,,,,,,,,,,,
1992-09-14,0.41391459107398987,0.4188717936340747,0.3916076342725734,0.39656481290008105,134119800,,,,,,,,,,,
1992-09-15,0.3990437388420105,0.411436335835881,0.38912935969650475,0.411436335835881,125230050,,,,,,,,,,,
1992-09-16,0.3841722905635834,0.40152207114357397,0.38169411972625406,0.39408669705869087,50248350,,,,,,,,,,,
1992-09-17,0.3990437388420105,0.4040001027410235,0.38417215815746575,0.38417215815746575,43059600,,,,,,,,,,,
1992-09-18,0.4015219509601593,0.4089573228194894,0.39160757136520097,0.4040001210557236,48713400,,,,,,,,,,,
1992-09-21,0.39160770177841187,0.39904388982163225,0.38912950692498577,0.3965648812604445,14790600,,,,,,,,,,,
1992-09-22,0.4015219509601593,0.4089573228194894,0.3792149977421051,0.3940865791008292,79614900,,,,,,,,,,,
1992-09-23,0.3965648412704468,0.4114364500146203,0.3816940940991105,0.4040002148561149,181800450,,,,,,,,,,,
1992-09-24,0.3990437388420105,0.4040001027410235,0.3916075536122973,0.3990437388420105,62912700,,,,,,,,,,,
1992-09-25,0.3767368793487549,0.39656482881189736,0.3693015059966777,0.39656482881189736,35862750,,,,,,,,,,,
1992-09-28,0.3841722905635834,0.3866504853334931,0.371779737163727,0.371779737163727,18630000,,,,,,,,,,,
1992-09-29,0.4040001630783081,0.4040001630783081,0.38169404518011896,0.38169404518011896,87921450,,,,,,,,,,,
1992-09-30,0.3965648412704468,0.4114364500146203,0.39408667059950314,0.4064792470998958,37762200,,,,,,,,,,,
1992-10-01,0.3891294598579407,0.4015220361090726,0.3866504515966006,0.39408666267295744,45469350,,,,,,,,,,,
1992-10-02,0.3841722905635834,0.3916076885810469,0.3742579080010563,0.3866504853334931,77407650,,,,,,,,,,,
1992-10-05,0.3767368793487549,0.38417225270083205,0.3693015059966777,0.38417225270083205,66314700,,,,,,,,,,,
1992-10-06,0.3940865993499756,0.3990437774358802,0.3792150172271127,0.3792150172271127,70575300,,,,,,,,,,,
1992-10-07,0.38665056228637695,0.4015221510562663,0.38169419569270013,0.39408677549156235,67485150,,,,,,,,,,,
1992-10-08,0.38665056228637695,0.39408677549156235,0.38169419569270013,0.38912957125740416,38219850,,,,,,,,,,,
1992-10-09,0.3767368793487549,0.3891294554598202,0.3767368793487549,0.3866504472264991,33651450,,,,,,,,,,,
1992-10-12,0.3940865993499756,0.3940865993499756,0.37425781520863355,0.3816940250901185,37409850,,,,,,,,,,,
1992-10-13,0.3990437388420105,0.3990437388420105,0.3916075536122973,0.3940865612355437,52382700,,,,,,,,,,,
1992-10-14,0.39160770177841187,0.40152208467505834,0.39160770177841187,0.3965648812604445,30569400,,,,,,,,,,,
1992-10-15,0.3965648412704468,0.3965648412704468,0.38912946768477863,0.38912946768477863,21987450,,,,,,,,,,,
1992-10-16,0.40895745158195496,0.413914654906523,0.3916076946650017,0.39408670318115924,95511150,,,,,,,,,,,
1992-10-19,0.4386995732784271,0.4436567739285899,0.40647906141103474,0.4114362620611975,127805850,,,,,,,,,,,
1992-10-20,0.443656861782074,0.4560494350752518,0.4411786438873389,0.4411786438873389,131523750,,,,,,,,,,,
1992-10-21,0.44613614678382874,0.4560497430343538,0.44365716137277234,0.44365716137277234,86945400,,,,,,,,,,,
1992-10-22,0.45604971051216125,0.4634850866642332,0.44861433436008924,0.44861433436008924,94547250,,,,,,,,,,,
1992-10-23,0.4585284888744354,0.4585284888744354,0.44861413196110117,0.4560495047585933,61665300,,,,,,,,,,,
1992-10-26,0.44613614678382874,0.4560497430343538,0.4287863601429755,0.4535715234661384,84649050,,,,,,,,,,,
1992-10-27,0.42878609895706177,0.4461358750296687,0.4238289448625123,0.44365689112863255,46915200,,,,,,,,,,,
1992-10-28,0.4337425231933594,0.44117870967101386,0.4287861345299927,0.4287861345299927,22943250,,,,,,,,,,,
1992-10-29,0.4510924220085144,0.4510924220085144,0.43126446876549795,0.43622167246949567,50710050,,,,,,,,,,,
1992-10-30,0.44117867946624756,0.4560494718534173,0.4386996955292707,0.448614099592407,35761500,,,,,,,,,,,
1992-11-02,0.4510924220085144,0.4535714067818352,0.43869984353500735,0.44117882830832816,28876500,,,,,,,,,,,
1992-11-03,0.4386995732784271,0.4535711273637796,0.43374237262826437,0.44861397457875263,34676100,,,,,,,,,,,
1992-11-04,0.4337425231933594,0.4436569279352734,0.43126435279425224,0.4337425231933594,27702000,,,,,,,,,,,
1992-11-05,0.46596378087997437,0.46596378087997437,0.4362214811393336,0.4362214811393336,40828050,,,,,,,,,,,
1992-11-06,0.47835662961006165,0.4808348488820489,0.45604968852152217,0.46348506431506153,75722850,,,,,,,,,,,
1992-11-09,0.4684422016143799,0.48331376477956633,0.4659639826973079,0.4808347800198546,44821350,,,,,,,,,,,
1992-11-10,0.4808345139026642,0.4833134972903861,0.46596372481033493,0.4709209257435628,44396100,,,,,,,,,,,
1992-11-11,0.47835662961006165,0.49074920979032505,0.47835662961006165,0.47835662961006165,61487100,,,,,,,,,,,
1992-11-12,0.4585284888744354,0.4833136392479065,0.4461359136876999,0.4783564368586631,52860600,,,,,,,,,,,
1992-11-13,0.46100685000419617,0.46348506930285277,0.44861431755574244,0.4585286785707119,18565200,,,,,,,,,,,
1992-11-16,0.43126437067985535,0.4560495219897994,0.42134996552676635,0.4510923194132549,108831600,,,,,,,,,,,
1992-11-17,0.40647920966148376,0.42630715792130874,0.401522007203338,0.42382898747861486,95486850,,,,,,,,,,,
1992-11-18,0.43126437067985535,0.4362215732563999,0.4064792193699114,0.40895738987179436,34834050,,,,,,,,,,,
1992-11-19,0.44613614678382874,0.451092538055082,0.4312645797111909,0.43374275141422874,46453500,,,,,,,,,,,
1992-11-20,0.4386995732784271,0.44861397457875263,0.43374237262826437,0.4461357571747573,19751850,,,,,,,,,,,
1992-11-23,0.4163937568664551,0.4337427288987072,0.4114366000096861,0.4337427288987072,55476900,,,,,,,,,,,
1992-11-24,0.4263072609901428,0.42878624573978863,0.4163936673846343,0.4163936673846343,55177200,,,,,,,,,,,
1992-11-25,0.4114364981651306,0.4287862317455336,0.40152209117539617,0.4287862317455336,48251700,,,,,,,,,,,
1992-11-27,0.41391459107398987,0.4163935752752659,0.40400018595382037,0.4114364205803353,15969150,,,,,,,,,,,
1992-11-30,0.44117867946624756,0.44117867946624756,0.41639353088109055,0.4188717489756818,42176700,,,,,,,,,,,
1992-12-01,0.4510924220085144,0.4535714067818352,0.43374263983100964,0.44117882830832816,36616050,,,,,,,,,,,
1992-12-02,0.43622156977653503,0.45109231581476184,0.4287861488922677,0.45109231581476184,19367100,,,,,,,,,,,
1992-12-03,0.44613614678382874,0.451092538055082,0.4362217846904627,0.4362217846904627,16232400,,,,,,,,,,,
1992-12-04,0.45357128977775574,0.45604950806914685,0.44365693279245116,0.45109230564391817,22947300,,,,,,,,,,,
1992-12-07,0.47587811946868896,0.47587811946868896,0.45109216304311966,0.4560493639012611,36000450,,,,,,,,,,,
